origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-95974191#0,-101791149#2,"-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,-83053607#0,83053807#2,95974191#0,95974191#1,95974191#2,95974191#3,95974191#4,95974191#5,95974191#6,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2",3.372065337874876,3252.6264148761934,56.22479999999999,19.45980445758057,70.02,0.8810045199856336,0.5809886842114884,0.0,0.0,0.0,0.0,0.26708455626607647,0.03133107904809823,0.0,0.7015843646858253,0.0,0.0,6.763764783862336,0.6148877076238487,0.0,0.0,0.0,72.99369167112272,3.996770099555017,1.4829676867343295,91.68607793864729,13.834973421536597
-95974191#0,-101791149#2,"-95974191#0,83053807#3,83053807#0,83053807#1,83053807#2,95974191#0,95974191#1,95974191#2,95974191#3,95974191#4,95974191#5,95974191#6,208311530#0,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2",3.374393151649774,3074.9863773902334,54.002399999999994,16.97812580726367,70.02,0.874130225619376,0.5567826628804655,0.0,0.0,0.0,0.0,0.1555283006632418,0.10235724523046276,0.0,0.7421144541062953,0.0,0.0,7.1545032400018576,0.9756140781820716,0.0,0.0,0.0,72.38649998706298,4.227661005455643,1.4019763886691379,88.06902516277658,14.634211172731073
-953231000#0,-221452293#1,"-953231000#0,953231000#0,953231000#1,-472357189,-220245926#2,298358358,813632717#0,813632717#1,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1",4.5911782156853365,4279.8730444986695,52.808210526315804,12.209903156771734,50.004000000000005,0.9095655788100746,0.44968750830605864,0.0,0.0,0.0,0.0,0.0,0.1485478181277497,0.15656234011987352,0.6948898417523769,0.0,0.0,8.411464458338138,0.7009553715281781,0.0,0.0,0.0,103.88012681407773,3.972080438659676,2.305634480786259,79.77224922814273,13.318152059035384
-953231000#0,-221452293#1,"-953231000#0,953231000#0,953231000#1,-472357189,-220245926#2,298358358,813632717#0,813632717#1,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,208311530#0,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1",4.81448035151447,4492.711883891116,52.7131525423729,12.008453368519854,50.004000000000005,0.9138498413545317,0.47575814783566495,0.0,0.0,0.0,0.0,0.0,0.18888472351392374,0.14914531725598607,0.6619699592300903,0.0,0.0,8.012977669251422,0.6677481391042852,0.0,0.0,0.0,103.43370072052423,4.229071547660473,2.420294089109112,78.59316063793915,13.132380069050942
-953231000#0,-221452293#1,"-953231000#0,953231000#0,953231000#1,-472357189,-220245926#2,298358358,813632717#0,813632717#1,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-208311530#2,208311530#2,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1",4.735370680288168,4429.645841079765,52.7131525423729,12.008453368519854,50.004000000000005,0.9126232986944043,0.46829437753026304,0.0,0.0,0.0,0.0,0.0,0.1773366601727374,0.1512687386988357,0.6713946011284269,0.0,0.0,8.127060557785967,0.6772550464821638,0.0,0.0,0.0,103.44998401795495,4.289281961053705,2.3863194264588965,78.38480834700643,13.319349247482556
-1167972169#1,-103890971#0,"-1167972169#1,1167972169#1,1167972169#2,-103426314#2,-103426314#1,-103426314#0,103426331#5,103426331#6,103426331#7,-103426338#3,-103426338#2,103426308#0,103426308#1,-103890934#1,-103890971#0",1.928653707703384,2115.5858878221566,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.6745500339760443,0.0,0.0,0.0,0.0,0.21327869752607123,0.0,0.0,0.7867213024739288,0.0,0.0,3.781458387508637,0.4726822984385796,0.0,0.0,0.0,86.35110199067053,3.781458387508637,4.221515978258669,95.96992111209649,7.090234476578694
-1167972169#1,-103890971#0,"-1167972169#1,1167972169#1,1167972169#2,-103426314#2,-103426314#1,-103426314#0,103426331#5,103426331#6,103426331#7,-103426338#3,-103426346,-103890967#0,103426308#1,-103890934#1,-103890971#0",2.167002639788817,2317.6655427673786,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.573036973349683,0.0,0.0,0.0,0.0,0.19468270737652935,0.0,0.0,0.8053172926234707,0.0,0.0,3.4517491209916784,0.4314686401239598,0.0,0.0,0.0,96.52832229722262,3.883217761115638,4.624752971444722,112.64696298363806,6.472029601859397
-1167972169#1,-103890971#0,"-1167972169#1,1167972169#1,1167972169#2,-103426314#2,-103426314#1,-103426314#0,103426331#5,103426331#6,103426331#7,472357199#0,472357199#1,-103890967#1,-103890967#0,103426308#1,-103890934#1,-103890971#0",2.105087592992561,2281.906586022439,50.004000000000005,0.0,0.0,1.0,0.627712033532511,0.0,0.0,0.0,0.0,0.1977335117147559,0.0,0.0,0.802266488285244,0.0,0.0,3.5058402692744286,0.4382300336593036,0.0,0.0,0.0,91.86267430543445,3.5058402692744286,4.553398266285471,93.0473852967412,7.011680538548857
402604897#5,-225768341#1,"402604897#5,402604897#6,402604897#7,402604897#8,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,940382152#0,940382152#1,101791174#0,225768341#0,225768341#1,-225768341#1",2.315875809634795,2082.25637300508,52.12145454545454,13.637038821466405,50.004000000000005,0.8141209475627542,0.056045042006828,0.0,0.0,0.0,0.0,0.0,0.1070302150488992,0.0,0.892969784951101,0.0,0.0,13.446951279870898,0.9604965199907785,0.0,0.0,0.0,76.74757233885714,6.723475639935449,1.861712477483421,76.14574603559613,15.848192579847845
402604897#5,-225768341#1,"402604897#5,402604897#6,402604897#7,402604897#8,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,221452293#3,-221452293#3,940382152#0,940382152#1,101791174#0,225768341#0,225768341#1,-225768341#1",2.4134455666104926,2234.4766708124853,53.714057142857136,14.768571251822841,50.004000000000005,0.8267836730625321,0.05222705943563121,0.0,0.0,0.0,0.0,0.0,0.16786241275040656,0.0,0.8321375872495936,0.0,0.0,12.530898337738664,0.8950641669813332,0.0,0.0,0.0,79.42234834365146,7.160513335850665,1.9978102373117672,73.93575049127456,15.663622922173332
-103426332#4,1241013773#2,"-103426332#4,103426332#4,267041310#5,267041310#6,267041310#7,267041310#8,267041310#9,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2",4.262641041276336,3948.3439113655477,50.49206557377052,14.0759563036511,70.02,0.8747697799158699,0.4789474097331577,0.0,0.0,0.0,0.0,0.005956058408172439,0.11097703609120586,0.15262547278459762,0.730441432716024,0.0,0.0,12.663537200007315,0.7598122320004389,0.0,0.0,0.0,115.18777408016534,4.81214413600278,1.6203979440513627,82.84515325197053,15.449515384008924
-103426332#4,1241013773#2,"-103426332#4,103426332#4,267041310#5,267041310#6,267041310#7,267041310#8,-532735658,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2",4.418124602591431,4109.177193317539,50.48419354838712,13.960240449381518,70.02,0.8796712933693309,0.4927077093033572,0.0,0.0,0.0,0.0,0.005722938156545923,0.1066333925596299,0.14241728420474342,0.7452263850790808,0.0,0.0,12.654601530584733,0.9734308869680564,0.0,0.0,0.0,113.04187325704132,4.867154434840281,1.6864038253171374,83.60427312025028,15.088178748004873
-103426332#4,1241013773#2,"-103426332#4,103426332#4,267041310#5,267041310#6,267041310#7,267041310#8,267041310#9,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,101791115#1,101791115#2,101791115#3,101791115#4,101791115#5,101791115#6,-159965377#2,-159965377#1,101806611,205395238#2,1241013773#0,1241013773#1,1241013773#2",4.417884621789895,4081.918104322418,50.49206557377052,14.0759563036511,70.02,0.8788677370904235,0.4959980162015432,0.0,0.0,0.0,0.0,0.005761155993488233,0.10734549139732011,0.14763105010613295,0.7392623025030587,0.0,0.0,12.249143349312687,0.7349486009587612,0.0,0.0,0.0,115.56618452902077,4.164708738766314,1.6752167117434544,84.14965839771898,14.943954886161478
-103426331#7,-1167972169#14,"-103426331#7,-103426331#6,103426331#6,103426331#7,-103426338#3,-103426346,-103890967#0,103426308#1,-103890934#1,-103890934#0,-1167972169#14",1.870074394048476,1974.2488292732244,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.49355583501930517,0.0,0.0,0.0,0.0,0.12960843263592228,0.0,0.0,0.8703915673640776,0.0,0.0,4.052174113708363,0.0,0.0,0.0,0.0,125.57113255156834,3.545652349494817,4.691262969283301,112.86133934101177,5.571739406348998
-103426331#7,-1167972169#14,"-103426331#7,-103426331#6,103426331#6,103426331#7,-103426338#3,-103426338#2,103426308#0,103426308#1,-103890934#1,-103890934#0,-1167972169#14",1.6317254619630428,1772.1691743280023,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.6056772285976887,0.0,0.0,0.0,0.0,0.1443876239933105,0.0,0.0,0.8556123760066895,0.0,0.0,4.51424170778366,0.0,0.0,0.0,0.0,113.91785513645918,3.385681280837745,4.21107587835867,93.6854149645738,6.207082348202532
-103426331#7,-1167972169#14,"-103426331#7,-103426331#6,103426331#6,103426331#7,472357199#0,472357199#1,-103890967#1,-103890967#0,103426308#1,-103890934#1,-103890934#0,-1167972169#14",1.80815934725222,1938.4898725282849,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.5564507817830753,0.0,0.0,0.0,0.0,0.13199929492624862,0.0,0.0,0.8680007050737514,0.0,0.0,4.126923804644881,0.0,0.0,0.0,0.0,118.25429250969822,3.095192853483661,4.606291578083594,89.50335613344042,6.190385706967322
-101789215#2,-698085348#5,"-101789215#2,-101789215#1,-101789215#0,-942681111#1,-942681111#0,-101789105#6,-101789105#5,-101789105#4,-101789105#3,-101789033,-101789057#5,-101789057#4,-101789057#3,-101789057#2,-101789057#1,-101789057#0,-942681126#1,-942681126#0,942681123,101791126#0,101791126#1,101791126#2,949298418#1,205395238#0,205395238#1,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,-101789058#4,-101789058#3,101789117#0,101789117#1,986733130,101789127#0,101789127#1,698085348#4,698085348#5,-698085348#5",3.018964871649153,3149.498374302464,55.2519,11.539611635912722,29.988,1.0,0.11509268862518673,0.0,0.0,0.0,0.0,0.0,0.15846024036413617,0.0,0.8415397596358638,0.0,0.0,4.445152318295974,0.31751087987828386,0.0,2.540087039026271,0.0,93.19500082231924,4.762663198174258,2.1984827302808143,68.9656861706227,12.700435195131355
-101789215#2,-698085348#5,"-101789215#2,-101789215#1,-101789215#0,-942681111#1,-942681111#0,-101789105#6,-101789105#5,-101789105#4,-101789105#3,-101789033,-101789057#5,-101789057#4,-101789057#3,-101789057#2,-101789057#1,-101789057#0,-942681126#1,-942681126#0,942681123,101791126#0,101791126#1,101791126#2,949298418#1,205395238#0,205395238#1,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,197922721,252857979#0,252857979#1,252857979#2,986733130,101789127#0,101789127#1,698085348#4,698085348#5,-698085348#5",2.958225730780422,3080.356838527563,55.2519,11.539611635912722,29.988,1.0,0.11444715050971078,0.0,0.0,0.0,0.0,0.0,0.11546714456282475,0.0,0.8845328554371752,0.0,0.0,4.544927985256448,0.32463771323260343,0.0,2.5971017058608274,0.0,92.1127413368735,4.869565698489052,2.150219021498974,71.15653313790177,12.985508529304138
-101789215#2,-698085348#5,"-101789215#2,-101789215#1,-101789215#0,-942681111#1,-942681111#0,-101789105#6,-101789105#5,-101789105#4,-101789105#3,-101789033,-101789057#5,-101789057#4,-101789057#3,-101789057#2,-101789057#1,-101789057#0,-942681126#1,-942681126#0,942681123,101791126#0,101791126#1,101791126#2,949298418#1,205395238#0,205395238#1,205395238#2,1241013773#0,1241013773#1,1241013773#2,101789206,80733788#0,-80733788#0,197922721,252857979#0,252857979#1,252857979#2,986733130,101789127#0,101789127#1,698085348#4,698085348#5,-698085348#5",2.9693568438917333,3126.612549526314,56.43000000000001,12.45400837031214,29.988,1.0,0.11275399722168673,0.0,0.0,0.0,0.0,0.0,0.1285530947667287,0.0,0.8714469052332714,0.0,0.0,4.477689441283992,0.31983496009171375,0.0,2.55867968073371,0.0,92.51354724478595,5.757029281650848,2.182507459123628,70.36432754838607,13.433068323851977
-103422876#0,-698085348#3,"-103422876#0,272554973#3,272554973#4,272554973#5,272554973#6,272554973#7,625541249#0,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3",2.6596324589262386,2621.7791475775302,57.242482758620675,13.059599180626513,29.988,1.0,0.5664120036062358,0.0,0.0,0.0,0.0,0.0,0.2214887047710024,0.0,0.7785112952289976,0.0,0.0,5.339885326701035,0.3814203804786453,0.0,0.0,0.0,109.68974186907245,1.5256815219145812,2.0023019375106648,110.70897458628173,11.061191033880714
-103422876#0,-698085348#3,"-103422876#0,272554973#3,272554973#4,272554973#5,-103422858,103422858,272554973#6,272554973#7,625541249#0,625541249#1,-208312010,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-698085348#5,-698085348#4,-698085348#3",2.9480893823723626,2879.430943612411,56.775483870967726,12.745611270475202,29.988,1.0,0.5157293955205647,0.0,0.0,0.0,0.0,0.0,0.20166987122256022,0.0,0.7983301287774397,0.0,0.0,9.72414360626145,0.6945816861615322,0.0,0.0,0.0,109.99822225500245,2.4310359015653624,2.1990754494521347,107.3845187598878,10.766016135503747
