origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-300748685#2,92913458#1,"-300748685#2,-300748685#1,300748685#1,300748685#2,707546954,92913459#1,92913458#0,92913458#1",0.5825730292116846,487.6046764631313,29.988,0.0,0.0,0.0,0.34287684612823793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5959887759291,4.101683385210978,2.621596305628737,35.37419596814345,16.406733540843913
92913458#1,-333325851#1,"92913458#1,-92913458#1,-92913458#0,92913459#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",1.796798719487795,1171.0322507776498,29.987999999999996,3.650066325022873e-15,0.0,0.0,0.24365437022691513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.22208603581534,7.685527016035085,4.919747893611217,36.34163801797399,16.22500147829629
92913458#1,-333325851#1,"92913458#1,-92913458#1,92913458#1,-92913458#1,-92913458#0,92913459#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",2.2101440576230496,1407.3097946888033,29.988000000000003,3.640448215221994e-15,0.0,0.0,0.3706395503380483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.29111812202734,7.81633158634586,5.912398564156453,38.43854831003119,14.922087573933004
112279747,517051849#0,"112279747,29480541#0,29480541#1,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,517051849#0",2.768574319576642,1712.2153674029714,42.492,26.588197342299146,70.02,0.0766713437919626,0.8952858747001197,0.0,0.0,0.0,0.0,0.403391517881537,0.08593891250428969,0.03742094539206829,0.473248624222105,0.08577507134946692,0.0,12.848850920762867,1.1680773564329878,0.0,0.0,0.0,68.75425647907245,8.176541495030916,2.776223036869853,57.54104552540415,14.016928277195856
-370400652,-333325851#1,"-370400652,1018315145#1,488027555#0,488027555#1,488027555#2,74705878,488027553,488027552,23841069#0,23841118,370400983,282569510#0,1022246903,-591647905#2,-591647905#1,-591647905#0,1117343611,1117343612#0,1117343612#1,24388163#0,-92913457#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",3.932677235673598,3141.3630886533515,41.102000000000004,18.94265445269711,50.004000000000005,0.44545058224242606,0.4875208808308046,0.0,0.0,0.0,0.0,0.5878114002571524,0.0,0.0,0.41218859974284733,0.0,1.9099988860479344,5.093330362794492,0.31833314767465576,0.31833314767465576,0.0,0.0,107.01586416218531,4.45666406744518,3.907838881774546,111.54313256655541,11.459993316287607
-370400652,-333325851#1,"-370400652,1018315145#1,488027555#0,488027555#1,488027555#2,74705878,488027553,488027552,23841069#0,23841118,370400983,282569510#0,282569510#1,-591647905#3,-591647905#2,-591647905#1,-591647905#0,1117343611,1117343612#0,1117343612#1,24388163#0,-92913457#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",3.9382652944794794,3160.4336917503138,42.15308108108109,19.741665665369865,50.004000000000005,0.4487968292690009,0.4892131431351854,0.0,0.0,0.0,0.0,0.5902986175043635,0.0,0.0,0.40970138249563626,0.0,1.8984736226745753,5.0625963271322005,0.31641227044576253,0.31641227044576253,0.0,0.0,106.13273339521633,4.429771786240676,3.931562610034544,110.56239955395037,11.707254006493214
-370400652,-333325851#1,"-370400652,370400652,-74719953#0,216544784,488027566,216544783#0,216544783#1,-74517790,40774360#0,40774360#1,40774360#2,40774360#3,40774360#4,40774360#5,575792278,488027569,488027568#0,488027568#1,41187597,-92913458#1,-92913458#0,92913459#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",3.7203481392557016,2284.329106412571,29.988000000000007,7.20343788209521e-15,0.0,0.0,0.2257346205411414,0.0,0.0,0.0,0.0,0.045781023945989326,0.0,0.0,0.9542189760540104,0.244068267353204,0.0,7.004244683957658,0.43776529274735365,0.0,0.0,0.0,98.05787040738281,6.566479391210304,2.8416931914212795,66.62924909895747,16.197315831652084
-333325851#1,-74517793#1,"-333325851#1,-333325851#0,300748685#1,300748685#2,707546954,92913459#1,92913459#2,92913457#0,-24388163#0,-1117343612#1,-1117343612#0,-1117343611,-1014903995,282569508#0,282569508#1,-370400983,370400986,23841069#2,488027554,488027553,23841081#0,23841081#1,23841081#2,370400988#0,370400988#1,370400988#2,74705881,1359160830,1359160835,1359160834,1359160838,426176434#0,426176434#1,74517793#0,74517793#1,-74517793#1",2.9711735566678925,3055.293044249201,50.275,21.583062192376687,70.02,0.776468162284256,0.5701690321013378,0.0,0.0,0.0,0.0,0.6199383117621209,0.0,0.0,0.380061688237879,0.0,0.6546016932040227,5.236813545632182,0.32730084660201136,0.32730084660201136,0.32730084660201136,0.0,81.91512800695772,4.90951269903017,2.070854656872943,125.82387678346923,11.782830477672409
-333325851#1,-74517793#1,"-333325851#1,-333325851#0,300748685#1,300748685#2,707546954,92913459#1,92913459#2,92913457#0,24388163#1,24388163#3,361247628#0,361247628#1,-414650811,370400984,1018315145#0,1018315145#1,488027555#0,488027555#1,488027555#2,74705878,488027553,23841081#0,23841081#1,23841081#2,370400988#0,370400988#1,370400988#2,74705881,1359160830,1359160835,1359160834,1359160838,426176434#0,426176434#1,74517793#0,74517793#1,-74517793#1",3.0595716760426264,2415.912777385854,42.15697297297297,19.74629350098461,70.02,0.44381159525703046,0.21768357550104764,0.0,0.0,0.0,0.0,0.5193535779403095,0.0,0.0,0.4806464220596904,0.0,0.8278444564394027,6.622755651515222,0.41392222821970137,0.8278444564394027,0.41392222821970137,0.0,77.85578277389598,4.967066738636416,1.6374875186081421,81.28963524451675,15.31512244412895
-333325851#1,-74517793#1,"-333325851#1,-333325851#0,300748685#1,300748685#2,707546954,92913459#1,92913459#2,92913457#0,-24388163#0,-1117343612#1,1018315144#0,40774361,370400984,1018315145#0,1018315145#1,488027555#0,488027555#1,488027555#2,74705878,488027553,23841081#0,23841081#1,23841081#2,370400988#0,370400988#1,370400988#2,74705881,1359160830,1359160835,1359160834,1359160838,426176434#0,426176434#1,74517793#0,74517793#1,-74517793#1",3.268355189447989,2520.922635006865,42.495,19.917531766188873,70.02,0.4253244779685748,0.2387513666175928,0.0,0.0,0.0,0.0,0.4810641902524459,0.0,0.0,0.5189358097475539,0.0,0.7933603245997881,12.69376519359661,0.7933603245997881,0.39668016229989406,0.39668016229989406,0.0,80.67251734560811,5.553522272198517,1.708662410679902,81.15708921292455,14.280485842796187
23027904#4,488027575#3,"23027904#4,707546628#0,707546628#1,42757281,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459647,488027575#0,488027575#1,488027575#2,488027575#3",2.44378305278946,1423.813802915341,29.58912,1.9944000000000004,9.972000000000001,0.0,0.8409443905912215,0.0,0.0,0.0,0.0,0.3492505494538464,0.11837091245170026,0.0,0.5323785380944533,0.5360514560489468,2.8093561052784914,10.535085394794342,0.7023390263196229,1.4046780526392457,0.0,0.0,82.96681735603418,9.130407342155097,2.8115203687561223,55.76328282433066,17.55847565799057
23027904#4,488027575#3,"23027904#4,707546628#0,707546628#1,42757281,42757284#0,-42757284#0,42757284#0,42757284#1,-42757284#1,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459647,488027575#0,488027575#1,488027575#2,488027575#3",2.905827870716631,1707.6214665941866,29.644137931034493,1.8517539123015614,9.972000000000001,0.0,0.7011789522628196,0.0,0.0,0.0,0.0,0.2912049085327693,0.09869759915150272,0.0,0.6100974923157279,0.44695939769228654,2.3424395149926944,8.784148181222603,0.5856098787481736,1.1712197574963472,0.0,0.0,85.13972793151525,9.95536793871895,3.3719384694995984,55.162064229074026,16.982686483697034
23027904#4,488027575#3,"23027904#4,707546628#0,707546628#1,42757281,42757284#0,-42757284#0,42757284#0,42757284#1,216544752,867799064,42757282#0,42757282#1,867799065,1245579800,1245579801,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459647,488027575#0,488027575#1,488027575#2,488027575#3",2.8925825725973837,1665.1914681160315,29.618666666666673,1.9191122947863166,9.972000000000001,0.0,0.7190453793056422,0.0,0.0,0.0,0.0,0.298624970467062,0.10121246849955058,0.0,0.6001625610333875,0.4583481700509012,2.4021261678247305,9.007973129342739,0.6005315419561826,1.2010630839123653,0.0,0.0,84.22983336767358,9.007973129342739,3.2881544770117004,56.211089707018544,16.214351632816932
-552074080,-571041281#1,"-552074080,552074080,75276086#2,75276086#3,-571041281#1",1.0408963585434174,686.6060440430259,29.988,0.0,0.0,0.0,0.18015982885086615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.48523417344109,4.369317785690809,2.8400886996757335,73.58809503073329,7.282196309484681
216544782,40774358,"216544782,216544757#0,-216544781,216544794#1,-187212765#2,-187212765#1,-187212765#0,40774358",1.0786114445778312,841.1310722374686,29.988,0.0,0.0,0.0,0.26515395997663616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81218128827909,4.755501409976111,2.0257220955038178,58.34253263576871,9.511002819952221
216544782,40774358,"216544782,216544757#0,216544757#1,-40774356#9,-40774356#8,-40774356#7,216544792,-187212765#0,40774358",1.5598839535814326,1096.0806687968156,29.988,0.0,0.0,0.0,0.2034788506104951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24216720152836,3.649366432482438,2.6397251302701368,70.94211028011595,8.211074473085485
-234996560#2,-216544775#1,"-234996560#2,-234996560#1,216546955,216544772#5,216544772#6,-577805449#0,-770638618,-93128845#1,-93128845#0,93128841#4,161601610,216544778#3,333327683#0,333327683#1,216544776,216544775#1,-216544775#1",0.9973173718731552,798.1954197829357,38.229882352941175,10.154109918416983,20.016000000000005,0.434408766875603,0.5135552443257789,0.0,0.0,0.0,0.0,0.1877226888354491,0.0,0.0,0.8122773111645508,0.13823682036583776,0.0,10.022608250715784,1.252826031339473,0.0,0.0,0.0,68.10075328454131,11.275434282055256,1.9799270487077174,31.51146053302211,21.29804253277104
367503355,-74865340#0,"367503355,-367503355,-216734604#2,-216734604#1,-216734605#2,-216734596,-74865340#0",1.2456788780638557,637.7740382403131,38.576571428571434,19.51604965882477,39.99600000000001,0.6792680802084519,0.34535207850241245,0.0,0.0,0.0,0.0,0.34535207850241245,0.11176997551713073,0.0,0.2221460261889086,0.0,0.0,37.63088266530662,1.5679534443877758,0.0,0.0,0.0,70.7953769930995,7.839767221938879,1.5475647542350064,73.69474118539479,10.975674110714431
-370401435#0,-28312322#5,"-370401435#0,370401435#0,370401435#1,-177354797#0,177356939#0,177356939#1,177356939#2,177356860#1,177356860#2,178783829,-624160542#0,624160540,-1107140856,-162276589#1,-145459664,145459647,488027575#0,488027575#1,488027575#2,488027575#3,488027575#4,1370511228,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,1114963456,42757285#3,42757285#4,42757281,92929744#0,92929744#1,707546918#0,707546918#1,707546918#2,707546918#3,707546918#4,707546918#6,1016246308#0,1016246308#1,42757289#1,42757289#2,42757289#3,-300748685#2,-300748685#1,-300748685#0,-28312322#6,-28312322#5",4.864186377919359,3184.017635942917,38.99448,20.13226287375463,79.99199999999999,0.20562254386558299,0.7695682500456874,0.0,0.0,0.0,0.0,0.12242223574864868,0.04884415556199516,0.0,0.8287336086893562,0.45455597719304264,0.628137224311485,5.02509779449188,0.628137224311485,0.628137224311485,0.0,0.0,124.38811436764387,5.653235018803365,2.0528152613499113,75.40328687233821,15.703430607787125
-370401435#0,-28312322#5,"-370401435#0,370401435#0,370401435#1,-177354797#0,177356939#0,177356939#1,177356939#2,177356860#1,177356860#2,178783829,-624160542#0,624160540,-1107140856,-162276589#1,-145459664,145459647,488027575#0,488027575#1,488027575#2,488027575#3,488027575#4,234992217,23023646,1245579799,488027576,1245579800,42757285#0,42757285#1,42757285#2,42757285#3,42757285#4,42757281,92929744#0,92929744#1,707546918#0,707546918#1,707546918#2,707546918#3,707546918#4,707546918#6,1016246308#0,1016246308#1,42757289#1,42757289#2,42757289#3,-300748685#2,-300748685#1,-300748685#0,-28312322#6,-28312322#5",4.716585338238967,3182.4197136964494,33.991200000000006,8.087685332702822,20.016000000000005,0.18313517668565263,0.7413911907523998,0.0,0.0,0.0,0.0,0.14981263976341422,0.0,0.0,0.8501873602365857,0.41881433262748013,1.8853578533897624,5.0276209423727,0.3142263088982937,0.6284526177965875,0.0,0.0,124.4202309548727,5.341847251270994,2.0517850411849943,75.155821247441,15.711315444914687
-370401435#0,-28312322#5,"-370401435#0,370401435#0,370401435#1,-177354797#0,177356939#0,177356939#1,177356939#2,177356860#1,177356860#2,178783829,-624160542#0,624160540,-1107140856,-162276589#1,-145459664,145459647,488027575#0,488027575#1,488027575#2,488027575#3,488027575#4,1370511228,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,-577696571,42757285#4,42757281,92929744#0,92929744#1,707546918#0,707546918#1,707546918#2,707546918#3,707546918#4,707546918#6,1016246308#0,1016246308#1,42757289#1,42757289#2,42757289#3,-300748685#2,-300748685#1,-300748685#0,-28312322#6,-28312322#5",4.874188760167223,3136.9902316645803,38.42682352941177,20.240013443380796,79.99199999999999,0.20870508279142963,0.7962237532228433,0.0,0.0,0.0,0.0,0.12425749806955001,0.09473830744408848,0.0,0.7810041944863613,0.5065322563523443,0.6375537863688981,5.100430290951185,0.6375537863688981,0.6375537863688981,0.0,0.0,125.02780873765174,5.737984077320083,2.0224955256441595,73.68179511594133,16.257621552406903
-130920032,-112279748#0,"-130920032,25298730#1,25298730#2,-92901092,-28312296#2,-28312296#1,-28312296#0,23027907#3,23027907#4,361290195,-112279748#1,-112279748#0",1.0152260904361745,835.29382625576,29.988,0.0,0.0,0.0,0.7397508761489462,0.0,0.0,0.0,0.0,0.3765016875125123,0.3632491886364339,0.0,0.2602491238510537,0.0,0.0,10.774651646047573,1.1971835162275082,0.0,0.0,0.0,109.50401301879579,3.5915505486825245,4.458044308907471,70.66109886151582,14.366202194730098
-144310693,-128454096#2,"-144310693,144310693,624160542#1,93128844,571065534#1,571065534#2,571065534#3,1244962434,487948334#0,487948334#1,144310691,453411683,1244962415,128454087#0,128454087#1,128454087#2,128454087#3,128454087#4,128454096#1,128454096#2,-128454096#2",2.230837835494169,1765.2818535536965,37.61314285714287,9.960228844186837,20.016000000000005,0.3786747910944663,0.491737648891828,0.0,0.0,0.0,0.18755581390411127,0.0635774528766186,0.0,0.0,0.7488667332192701,0.22087167402310964,1.1329635525192714,10.196671972673442,0.5664817762596357,0.0,0.0,0.0,96.92844115458152,7.364263091375263,3.3775826114244354,76.15865117154662,11.896117301452348
-144310693,-128454096#2,"-144310693,486349405#1,707546436,571065534#0,571065534#1,571065534#2,571065534#3,1244962434,487948334#0,487948334#1,144310691,453411683,1244962415,128454087#0,128454087#1,128454087#2,128454087#3,128454087#4,128454096#1,128454096#2,-128454096#2",1.771193977951152,1523.9544513712708,37.61314285714287,9.960228844186837,20.016000000000005,0.43864023397536833,0.41125123231310506,0.0,0.0,0.0,0.2172564111187866,0.14743925623383058,0.0,0.0,0.6353043326473827,0.17123383595463698,1.3123751816862887,11.811376635176599,0.6561875908431444,0.0,0.0,0.0,86.84767443392336,6.5618759084314435,2.915841481739845,76.34995828553156,13.779939407706031
-144310693,-128454096#2,"-144310693,144310693,624160542#1,-624160542#1,624160542#1,93128844,571065534#1,571065534#2,571065534#3,1244962434,487948334#0,487948334#1,144310691,453411683,1244962415,128454087#0,128454087#1,128454087#2,128454087#3,128454087#4,128454096#1,128454096#2,-128454096#2",2.581698179631824,1976.7590000858256,36.95008695652175,9.747486827210404,20.016000000000005,0.3381634974664464,0.5461124470829078,0.0,0.0,0.0,0.16749076382049946,0.05677582540582198,0.0,0.0,0.7757334107736786,0.3042241895056717,1.0117571236115102,9.105814112503591,0.5058785618057551,0.0,0.0,0.0,96.73199802607772,7.588178427086326,3.782210082897421,72.88250487957414,11.635206921532367
-517051848,-1122579732,"-517051848,-517051849#0,-672953525#2,-672953525#1,-672953525#0,-1122579732",0.5817746537059748,516.4664198105042,36.660000000000004,10.336217954358357,20.016000000000005,0.3210337472227736,1.0,0.0,0.0,0.0,0.0,0.6789662527772262,0.0,0.3210337472227736,0.0,0.0,0.0,13.553640142893235,0.0,0.0,0.0,0.0,112.38607540690232,3.87246861225521,1.1519073397573767,32.67879573530874,11.61740583676563
552069998,-216546952#2,"552069998,-216546946#6,-216546946#5,-216546946#4,-216546946#3,-216546946#2,-216546946#1,-216546952#3,-216546952#2",0.6260104041616648,439.97168522955417,29.988,0.0,0.0,0.0,0.4228856622487331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65528628836689,11.36436768059577,1.152332603605103,55.45402445261721,20.455861825072382
