origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-153730939#1,-1239117016#2,"153730939#1,153730941#1,-36289599#0,-319058608#1,-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,157555049,1119245067,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,36294383#0,37055563#0,37055563#1,37055563#2,37066011,36295293#2,37066019,37066023,37066065#0,599886773#1,1339510606#0,1339510606#1,243957897#0,243957897#1,243957897#2,243957897#3,243957897#4,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2",4.817884860840295,5513.8932327662005,67.0875,22.875292874302314,50.00399999999999,1.0,0.0,0.0,0.0,0.5807240684100066,0.007257649056905406,0.04640802013206509,0.3656102624010228,0.36272011726941683,11.42568369398663,0.7254402345388337,0.36272011726941683,105.81598517884554,1.0881603518082503,0.18136005863470842,9.725393435360676,126.9401509901531,8.705282814466003,"8a7558240737fff,8a7558240707fff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a755824018ffff,8a75582400a7fff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a7558240c17fff,8a7558240da7fff,8a7558246a4ffff,8a7558246a6ffff,8a755824478ffff,8a755824471ffff,8a7558244627fff,8a7558244647fff,8a75582409a7fff,8a7558240887fff,8a755824088ffff,8a7558240137fff,8a7558240107fff,8a755824014ffff,8a7558240047fff"
-153730939#1,-1239117016#2,"153730939#1,153730941#1,36289599#1,157553231,48955689#0,48955689#1,-36950525,37088256,48956586#0,48956586#1,48956586#2,48956586#3,48956586#4,48956586#5,-37088258#1,-37088258#0,36950439#0,36950439#1,607473249#0,607473249#1,1119245066#0,1119245066#1,269702545,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950447#0,36950447#1,-1239117016#2",2.6415746318871056,2165.1288145370972,60.97238709677419,34.67439490813302,90.0,0.8643059480407331,0.0,0.0,0.0,0.4594650987750355,0.12359454477070389,0.11818644065617875,0.16305986383881502,0.0,22.631447917095947,1.3855988520670988,0.0,122.97958186688373,3.2330639881565637,0.0,3.8188497075859456,84.10161448239121,14.317854804693354,"8a7558240737fff,8a7558240707fff,8a7558240727fff,8a755824046ffff,8a7558240467fff,8a7558240097fff,8a7558240087fff,8a75582400b7fff,8a75582400a7fff,8a755824018ffff,8a7558240017fff,8a7558240037fff,8a755824011ffff,8a7558240107fff,8a755824014ffff,8a7558240047fff"
-153730939#1,-1239117016#2,"-153730939#1,-153730935,-878854447,878854446,48955689#0,48955997,159922990,48955996,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,-37052277#3,-37052277#2,-37052277#1,-37052277#0,-37049908,1119245060#0,1119245060#1,1119245060#2,-156460680#1,-1024000539#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950447#0,36950447#1,-1239117016#2",2.48864875148422,2820.3404676803043,62.94494117647059,20.96658955076801,50.00399999999999,1.0,0.0,0.0,0.0,0.2502642938435288,0.018355457468158434,0.09072977928892989,0.6406504693993831,0.0,21.628594383915555,1.4182684841911841,0.0,121.02534828252342,2.481969847334572,0.35456712104779603,5.495314742895124,86.11438960733115,12.055282115625065,"8a7558240707fff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240427fff,8a7558240437fff,8a755824051ffff,8a7558240517fff,8a7558240507fff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a75582401b7fff,8a7558240137fff,8a7558240107fff,8a755824014ffff,8a7558240047fff"
-153730939#1,-1239117016#2,"-153730939#1,-153730939#0,36289295#1,-777654407,1119245693,159922990,48955996,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,-394456379,-36950439#1,-36950439#0,37088258#0,37088258#1,394456378,37088256,48956586#0,48956586#1,-157555050#5,-157555050#4,-157555050#3,-157555050#2,-157555050#1,-157555050#0,-36950657#1,-36950657#0,-269702562,-1339510609#0,-328471845#1,-328471845#0,-319058611,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950447#0,36950447#1,-1239117016#2",3.4540865936939915,3078.147743335914,57.08775000000001,24.493031594764407,90.0,0.9092312892231267,0.0,0.0,0.0,0.2941860139496218,0.0,0.08313079471453638,0.5596464640326433,0.0,15.918664107687276,0.9746120882257515,0.32487069607525054,108.15828035550287,2.274094872526754,0.6497413921505011,5.997641372949524,64.39398109386237,15.593793411612024,"8a7558240707fff,8a7558240737fff,8a7558240717fff,8a755824044ffff,8a755824046ffff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824018ffff,8a75582400a7fff,8a75582400b7fff,8a7558240097fff,8a7558240087fff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff,8a755824000ffff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240047fff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,-1339510610,319058608#0,319058608#1,36289599#0,36289599#1,157553231,48955689#0,48955689#1,1119245069,406210869#0,406210869#1,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232",1.1741094174808646,1437.588707885382,57.99888,16.326829923778835,50.004000000000005,0.9406206087460957,0.0,0.0,0.0,0.24947497012360068,0.48709997062174504,0.0,0.26342505925465437,1.3912184959646043,11.129747967716835,1.3912184959646043,1.3912184959646043,79.28124203301913,1.3912184959646043,0.0,2.745470619841463,38.77201107750896,17.390231199557554,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a7558240727fff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a7558240447fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-859784611,-37055217#0,-243957897#3,-243957897#2,394459769#0,394459769#1,139832421#1,-243957897#0,-1339510606#1,-1339510606#0,243957902#0,243957902#1,191799405,-37066023,406210871,36295293#4,36295293#5,36295293#6,36295293#7,36295293#8,36295293#9,36295293#0,37066008,-37055563#2,-37055563#1,-37055563#0,-36294383#0,-319058602#1,1024000539#0,1024000539#1,1024000539#2,156460679,37052277#1,37052277#2,37052277#3,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0,-394456375,36935232",5.733494416031093,6147.468960477079,61.40981250000001,22.244384870119465,90.0,0.9921509019809643,0.0,0.0,0.0,0.4735663336717265,0.07720651710644347,0.0,0.44922714922183,0.0,12.362811506428812,0.8133428622650534,0.0,103.99004110948395,1.3013485796240853,0.32533714490602134,11.740281016956075,112.11939985636616,10.410788636992683,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240107fff,8a7558240137fff,8a755824088ffff,8a7558240887fff,8a75582409a7fff,8a755824464ffff,8a755824466ffff,8a7558244647fff,8a7558244627fff,8a755824471ffff,8a75582447affff,8a755824478ffff,8a7558246a6ffff,8a7558246a47fff,8a7558246a5ffff,8a7558246a4ffff,8a7558240da7fff,8a7558240c17fff,8a7558240cdffff,8a7558240567fff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a7558240427fff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950586,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,-36950439#1,-36950439#0,37088258#0,37050051,1119245068,168924807,168924808,1057740851,37051441#1,37051441#2,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36288941#1,36288941#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,-394456375,36935232",2.467966191867566,2839.9354530657156,61.50420000000001,20.576048070885346,50.00399999999999,1.0,0.0,0.0,0.0,0.4246969471250437,0.12291304444049973,0.0,0.45239000843445654,0.7042413579650186,15.493309875230409,1.056362036947528,0.3521206789825093,104.62224316685234,2.112724073895056,0.3521206789825093,5.423637029054713,70.90727061084073,14.084827159300373,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240107fff,8a755824011ffff,8a7558240037fff,8a755824018ffff,8a75582400a7fff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824054ffff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff,8a755824044ffff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,36950657#0,36950657#1,157555050#0,157555050#1,157555050#2,157555050#3,157555050#4,157555050#5,48956586#2,48956586#3,48956586#4,48956586#5,394456378,36950525,1119245069,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480755,37050515#2,156480737#0,394456380,37056002,1119245115,37056017,-159922662#1,-159922662#0,-156460682#0,-37054319,-270968320,37052930,698018294#0,698018294#1,1238956370,698018293,-36936220,39820661#0,39820661#1,36934854#0,-156480752,1057740871#0,1057740871#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,-394456375,36935232",4.215541781141144,3911.9186122214846,47.20817647058825,13.913716722825006,90.0,0.8829582437659739,0.0,0.0,0.0,0.0769664369675464,0.11660547400365491,0.03702876778636223,0.7438980897876158,0.5112580803065961,19.93906513195725,2.0450323212263846,0.5112580803065961,101.05954089321494,3.067548481839577,1.0225161606131923,7.470883402293233,50.99979557359122,17.38277473042427,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a7558240087fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404affff,8a755824059ffff,8a755824296ffff,8a755824294ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a755824045ffff,8a755824044ffff"
39820659#3,36935232,"39820659#3,153733879,-36950506#3,-36950506#2,-36950506#1,-36950506#0,36950447#0,36950447#1,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,-508751758#2,-508751758#1,-508751758#0,-1162674260,37088542,710476024#1,1239117022#0,1239117022#1,157574537#0,157574537#1,36289394#0,153730941#0,-153730939#1,-153730939#0,36289295#1,-777654407,1119245693,159922990,48955996,406210869#0,406210869#1,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232",2.296615455282029,2548.2460422550853,60.455454545454565,15.983941117541962,50.00399999999999,1.0,0.0,0.0,0.0,0.11623381348477389,0.19018328233037027,0.12183785592151228,0.5717450482633436,0.7848535686256136,22.760753490142793,1.962133921564034,0.0,115.22078714272628,3.1394142745024545,0.7848535686256136,4.866575956505372,60.028669351971615,17.2667785097635,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240047fff,8a755824005ffff,8a75582403b7fff,8a7558240767fff,8a7558240777fff,8a755824070ffff,8a7558240707fff,8a7558240737fff,8a7558240717fff,8a755824044ffff,8a755824046ffff,8a7558240467fff,8a7558240447fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,-1339510610,319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,-319058587#2,-319058587#1,-319058587#0,-319058586,-1088466838#1,-1088466838#0,-37088447#2,-37088447#1,-37088447#0,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933282#0,36933282#1,-36288851#2,-36288851#1,-36288851#0,394446867#0,394446867#1,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0,-394456375,36935232",3.110959311973554,3473.89266629532,59.01639344262296,15.56390361839288,70.02,0.9754272366627966,0.0,0.0,0.006343917959956577,0.10323934398704383,0.3847351488912302,0.0,0.5056815891617693,0.5757230266221407,17.847413825286363,1.4393075665553519,0.5757230266221407,101.85236240679626,2.302892106488563,0.8635845399332112,6.634352509505759,46.871319691165176,17.559552311975292,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a7558240727fff,8a755824072ffff,8a7558240777fff,8a7558240757fff,8a7558240627fff,8a755824061ffff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a7558242a67fff,8a7558242b5ffff,8a7558242a2ffff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,156460680#1,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-476687231#0,-1119245056,-37054066,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232",3.185053978459641,3471.7540310075215,62.00352000000001,22.04082349126414,70.02,0.9754120995942366,0.0,0.0,0.0,0.1737822992471555,0.05797696646185257,0.0,0.7682407342909918,0.5760776777782236,22.46702943335072,1.440194194445559,0.2880388388891118,102.75239261362658,2.880388388891118,0.2880388388891118,6.630268197826764,59.22883485047464,14.40194194445559,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a755824018ffff,8a7558240567fff,8a7558240cdffff,8a755824050ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462effff,8a75582462e7fff,8a75582462cffff,8a75582405b7fff,8a75582405a7fff,8a7558240517fff,8a755824051ffff,8a7558240437fff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,-36950518#0,37088258#0,37088258#1,394456378,157555049,1119245067,37055902#0,-37051625#2,-37051625#1,-37051625#0,-156480737#2,-156480737#1,394456380,37050590,918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0,-394456375,36935232",3.0863826779190804,3272.0138410931368,56.670000000000016,21.66886893335838,90.0,0.9591642226235679,0.0,0.0,0.0,0.171929136339306,0.1450558251000057,0.0,0.6830150385606882,0.0,18.337330743061525,1.2224887162041016,0.3056221790510254,106.49264706101754,2.444977432408203,0.3056221790510254,6.24880942592382,51.352720209104355,14.66986459444922,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a755824018ffff,8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404f7fff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,-1339510610,319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,1239117022#0,1239117022#1,157574537#0,157574537#1,36289394#0,153730941#0,153730941#1,36289599#1,-878854448,153730935,-153730939#0,36289295#1,-777654407,1119245693,159922990,48955996,48956015,37050033#1,37055902#0,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36288941#1,36288941#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,-394456375,36935232",2.7901498552179427,3005.21573221025,53.27100000000001,11.325167610758118,50.004000000000005,0.9715950035024811,0.0,0.0,0.0,0.11933998484892804,0.21741256413297277,0.0,0.6632474510180991,0.6655096266679854,23.958346560047477,1.9965288800039565,0.9982644400019782,106.42396069964157,3.66030294667392,1.3310192533359708,5.739285133370995,42.26338177437751,17.303250293367622,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a7558240727fff,8a755824072ffff,8a7558240777fff,8a755824070ffff,8a7558240707fff,8a7558240737fff,8a7558240717fff,8a755824044ffff,8a755824046ffff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff"
39820659#3,36935232,"39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,36950657#0,36950657#1,157555050#0,157555050#1,157555050#2,157555050#3,157555050#4,157555050#5,48956586#2,48956586#3,48956586#4,48956586#5,394456378,157555049,1119245067,37055902#0,37055902#1,37055902#2,156460671,1119245064,1024000539#1,1024000539#2,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,37050033#0,-48956015,406210869#0,406210869#1,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232",2.832791857271063,2744.843507815671,48.698608695652176,16.546134081515184,90.0,0.9325564886364978,0.0,0.0,0.0,0.09567596529523426,0.1296991973932756,0.0,0.7382807828403966,0.7286389895471992,17.48733574913278,1.4572779790943984,0.3643194947735996,101.65214241072202,2.550236463415197,0.0,5.242032832781083,47.53212092428349,16.75869675958558,"8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a7558240087fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a7558240447fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff"
35801597#4,-1339510609#0,"35801597#4,-698018295#3,-698018295#2,215094374,-698018295#0,-339940214,-36284844,36288851#0,36288851#1,36288851#2,36288851#3,275506498,269702543,269702544,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,39820659#0,39820659#1,39820659#2,39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0",2.179329815330585,2268.371046798564,59.998628571428576,16.265880361856176,50.004000000000005,0.9623680867959423,0.0,0.0,0.0,0.06305047083318265,0.2544781947619955,0.0,0.682471334404822,0.0,28.214079037168798,1.7633799398230499,0.44084498495576246,86.58875512441091,2.204224924778812,0.44084498495576246,1.6027279476367644,62.94151055998487,15.429574473451686,"8a7558242a87fff,8a7558242ab7fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a7558240687fff,8a7558240617fff,8a755824061ffff,8a7558240627fff,8a7558240757fff,8a7558240777fff,8a75582400cffff,8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff"
35801597#4,-1339510609#0,"-35801597#4,-35801597#3,-35801597#2,-35801597#1,-35801597#0,319058600#0,319058600#1,35801882#2,56080984,56080983,35801882#4,35802071#0,35802071#1,35802071#2,394446867#0,394446867#1,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,36936220,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,36936423#0,156467657,156467656#1,155153635#1,155153635#2,155153635#3,155153635#4,187827275,187827274,1119243207,-187827281,-36292324,-36292142#2,-187827283#2,-187827283#1,156466994#0,156466994#1,156466994#2,-187827282#0,-1119245074,-156466997#3,-156466997#2,-156466997#1,-156466997#0,-36291828#1,-36291828#0,-697624157#1,156456329,-36292047#2,-36292047#1,-36292047#0,-168924811,-187827288,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,-319058593,156460691,394456402#0,394456402#1,1238948417,319058625,319058626,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,36293459#3,36293459#4,36293459#5,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,37049908,-1024000539#2,-1024000539#1,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,-394456379,607473249#0,607473249#1,-36950657#1,-36950657#0,-269702562,-1339510609#0",8.130187388130198,8653.587707780505,58.07163025210085,19.10363541224085,70.02,0.9926111671528064,0.0,0.0,0.040697322815486735,0.13788901721608887,0.07703200896956207,0.1860329432865562,0.5583487077123062,0.46223602684509335,10.400310604014601,0.69335404026764,0.11555900671127334,96.84794728499092,1.38670808053528,0.34667702013382,5.949696119797172,66.52179330398894,13.751521798641528,"8a7558242ab7fff,8a7558242a87fff,8a7558242a8ffff,8a7558242ad7fff,8a7558242adffff,8a7558242af7fff,8a7558242ae7fff,8a7558242a0ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a7558242b17fff,8a7558242ba7fff,8a7558242bb7fff,8a75582428cffff,8a75582428effff,8a75582428c7fff,8a75582428d7fff,8a7558242127fff,8a755824289ffff,8a7558242c4ffff,8a7558242117fff,8a7558242107fff,8a755824212ffff,8a7558242177fff,8a7558242157fff,8a755824210ffff,8a7558242027fff,8a75582421affff,8a7558242187fff,8a7558242c47fff,8a7558242d4ffff,8a7558242d47fff,8a75582466d7fff,8a75582466e7fff,8a755824661ffff,8a755824660ffff,8a755824665ffff,8a75582429a7fff,8a755824291ffff,8a755824290ffff,8a75582462dffff,8a75582462cffff,8a75582405b7fff,8a75582405a7fff,8a7558240517fff,8a755824051ffff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824018ffff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff"
35801597#4,-1339510609#0,"35801597#4,-698018295#3,-35801699#1,-35801699#0,319058600#1,35801882#2,56080984,-550211682,319058640,39820664#3,243836888#0,243836888#1,39820664#5,39820664#6,39820664#7,39820664#8,39820664#9,36933223,36933282#0,36933282#1,36288851#3,36933307#0,36933307#1,153730928,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,36936396#1,36936396#2,36936396#3,36936396#4,878854447,878854448,-36289599#1,-36289599#0,-319058608#1,-319058608#0,1339510610,-269702562,-1339510609#0",2.4490052460969625,2878.2904901119036,63.63883636363637,19.847296502867263,50.00399999999999,1.0,0.0,0.0,0.14896109597260382,0.08484223162427335,0.18141595978439415,0.016251213957187594,0.5685294986615412,2.7794275899125704,24.319991411734993,1.3897137949562852,1.042285346217214,70.8753138549405,2.7794275899125704,0.3474284487390713,1.9983687941954495,44.3364039239284,19.10856468064892,"8a7558242a87fff,8a7558242ab7fff,8a7558242a1ffff,8a7558242af7fff,8a7558242ae7fff,8a7558242a47fff,8a7558242a4ffff,8a7558242a6ffff,8a7558240697fff,8a75582406b7fff,8a7558242b47fff,8a7558242b67fff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff,8a755824044ffff,8a7558240737fff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff"
35801597#4,-1339510609#0,"35801597#4,-698018295#3,-698018295#2,215094374,-698018295#0,-1339478328#0,-319058604#1,-319058604#0,332885552,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,39820661#0,39820661#1,36936236#0,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36936373#0,36936373#1,36936373#2,153730933#0,153730933#1,153730933#2,153730934,36935235#2,36935235#3,36289394#0,153730941#0,-153730939#1,-153730935,-878854447,878854446,48955689#0,48955689#1,-36950525,37088256,48956586#0,48956586#1,-157555050#5,-157555050#4,-157555050#3,-157555050#2,-157555050#1,-157555050#0,-36950657#1,-36950657#0,-269702562,-1339510609#0",3.502023370873533,2957.0641498505847,51.60985714285715,14.109693337855068,69.98400000000001,0.9343820931631037,0.0,0.0,0.0,0.04022917111988514,0.45438832325566003,0.0,0.43976459878755847,0.6763465040489759,22.99578113766518,1.3526930080979518,0.6763465040489759,80.23488622900719,3.0435592682203914,0.6763465040489759,2.0530605718207964,49.6359761608056,18.937702113371326,"8a7558242a87fff,8a7558242ab7fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a37fff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404cffff,8a75582407b7fff,8a7558240787fff,8a755824078ffff,8a7558240637fff,8a7558240717fff,8a755824071ffff,8a755824070ffff,8a7558240707fff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a7558240097fff,8a7558240087fff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff"
