origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-212768255#1,-932881377,"-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,-287678747#0,33581711#0,-292258165#3,213183465,-478135930#1,-478135930#0,-949348433,-932881377",1.5842000884753702,1728.8571951660872,60.00300000000001,18.61841436857607,50.00399999999999,1.0,0.9493449868458613,0.0,0.0,0.0,0.26045927457990314,0.09454198368315725,0.30195622477112555,0.10293142283454586,0.24011109413126816,0.26045927457990314,0.0,19.666170285819184,1.7352503193369868,0.578416773112329,0.0,0.0,71.30624477626436,2.313667092449316,1.678353116888561,96.8060863272543,9.254668369797264
-287678777,-212768233#4,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,478135930#2,478135930#3,478135935,478135939#0,334770491#0,334770491#2,334770491#3,212768233#0,212768233#1,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",2.928055818540818,2929.626577362019,51.20352,5.9976,29.988,1.0,0.7635848084505088,0.0,0.0,0.0,0.31366809364977494,0.0,0.31916923363825445,0.13074748116247936,0.23641519154949134,0.17572258346935235,2.0480425888963287,9.5575320815162,0.682680862965443,0.3413404314827215,0.0,0.0,92.94525831651293,2.0480425888963287,2.266541338728904,136.4289562369537,8.533510787068037
-287678777,-212768233#4,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,478135930#2,478135930#3,478135935,478135939#0,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,212768226#3,212768246,-212768233#7,-212768233#6,-212768233#5,-212768233#4",2.925188047962464,2970.807698268154,51.20352,5.9976,29.988,1.0,0.7668619786937804,0.0,0.0,0.0,0.30932004927904083,0.0,0.1275997778256487,0.1289350690588405,0.43414510383647,0.1732867297585893,2.0196527710284737,14.137569397199318,1.0098263855142369,0.33660879517141234,0.0,0.0,81.16436079896738,2.6928703613712988,2.2984016152672866,123.4428768258415,8.415219879285308
-287678777,-212768233#4,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,478135930#2,478135930#3,478135935,478135939#0,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,212768226#3,212768226#4,-212768233#8,-212768233#7,-212768233#6,-212768233#5,-212768233#4",2.9535297806238505,3022.5078355196047,51.15738461538461,5.881130660523863,29.988,1.0,0.770849815402892,0.0,0.0,0.0,0.3040291154344963,0.0,0.1380708671410071,0.12672962869950347,0.43117038872499314,0.17032265217801493,1.985106516347055,13.895745614429385,0.9925532581735275,0.3308510860578425,0.0,0.0,89.64373095456618,2.3159576024048976,2.3384000571178127,121.60077394076664,8.602128237503905
-226623159#4,478135931#1,"-226623159#4,-226623159#3,-226623159#2,-212768220#3,-212768220#2,-212768220#1,-212768220#0,478135931#1",0.9652867770578352,1032.6626068871806,50.004000000000005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1316931024108472,0.0,0.28758799898189386,0.0,0.5807188986072589,0.1316931024108472,0.0,15.493927923109176,0.9683704951943235,0.0,0.0,0.0,96.82950464096105,3.873481980777294,18.557462105347163,86.81909262106906,7.746963961554588
-168175027#2,-287678748#0,"-168175027#2,168175027#2,-168175048,-168175033,-168175063#1,-383406510#1,-383406510#0,-383406540#3,-383406540#2,-383406540#1,-383406540#0,-287678748#1,-287678748#0",2.725745651456809,2560.193321596604,51.53815384615385,14.632280625647265,50.004000000000005,0.9436369219755353,0.08558258099153267,0.0,0.0,0.0,0.0,0.0,0.08558258099153267,0.6080972926487811,0.30632012635968636,0.0,0.0,3.1247640295424994,0.39059550369281243,0.0,0.0,0.0,80.61784300792755,2.3435730221568747,1.4487809636245395,159.20972751360551,5.0777415480065615
-168175027#2,-287678748#0,"-168175027#2,168175027#2,-168175048,-168175033,-168175063#1,-383406510#1,-383406510#0,-212457494#0,292258164,-383406540#2,-383406540#1,-383406540#0,-287678748#1,-287678748#0",3.440620729677374,3861.5804276363324,55.71257142857143,17.41390262323264,50.004000000000005,0.9626317828549827,0.5394530211835431,0.0,0.0,0.0,0.0,0.0,0.05674048654572192,0.7401720065454219,0.20308750690885607,0.0,0.0,2.0716906328678455,0.2589613291084807,0.0,0.0,0.0,97.99128143145742,2.330651961976326,2.185219438653834,300.00910935434246,3.62545860751873
-168175027#2,-287678748#0,"-168175027#2,168175027#2,-168175048,-168175033,168175033,-168175033,-168175063#1,-383406510#1,-383406510#0,-383406540#3,-383406540#2,-383406540#1,-383406540#0,-287678748#1,-287678748#0",2.7439841923735355,2604.278371216628,51.333600000000004,13.557610560651376,50.004000000000005,0.9445910323805167,0.08413384479984098,0.0,0.0,0.0,0.0,0.0,0.08413384479984098,0.597803462459,0.3180626927411592,0.0,0.0,3.0718682336031073,0.3839835292003884,0.0,0.0,0.0,83.38542462158625,3.0718682336031073,1.4737281346569608,159.73029879238152,5.759752938005826
-212768233#4,-168175012#0,"-212768233#4,-212768233#3,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,-168175012#0",1.6959563234941204,1771.6256401106793,50.00399999999999,1.4492285099529412e-14,0.0,1.0,0.7994766465239136,0.0,0.0,0.0,0.3158436554845001,0.0,0.4246556104257906,0.25950073408970925,0.0,0.3158436554845001,1.1289066689478784,5.644533344739393,0.5644533344739392,0.5644533344739392,2.2578133378957568,0.0,45.85437363150768,4.5156266757915136,1.5426597553775736,83.6082751998091,14.67578669632242
-212768233#4,-168175012#0,"-212768233#4,-212768233#3,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637042,1371353098,1065595946,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,-168175012#0",1.7057115430765537,1802.1518001998281,50.00399999999999,1.4481561986629803e-14,0.0,1.0,0.7859345286531444,0.0,0.0,0.0,0.31049366555058183,0.0,0.41746248432776956,0.2508428955849996,0.02120095453664897,0.31049366555058183,1.1097844253620777,6.6587065521724655,1.1097844253620777,0.5548922126810388,2.2195688507241553,0.0,49.78360444876961,5.548922126810388,1.5692406975301159,82.24344091506264,14.982089742388046
-212768233#4,-168175012#0,"-212768233#4,-212768233#3,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-478135937#1,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,-168175012#0",1.770026397888169,1849.2306616854255,50.003999999999984,2.17074391408111e-14,0.0,1.0,0.8078918320900934,0.0,0.0,0.0,0.34455503745360183,0.0,0.40683446539951557,0.2486104971468826,0.0,0.34455503745360183,2.163061689856646,5.407654224641615,0.5407654224641615,0.5407654224641615,2.163061689856646,0.0,52.25652431482602,5.407654224641615,1.6102350607288158,80.81917469205437,15.141431828996522
-168175012#0,-212768233#4,"-168175012#0,1065809713,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,334770491#2,334770491#3,212768233#0,212768233#1,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",2.0509603835203976,2155.7774069842117,56.45612903225805,19.92281049742051,79.99199999999999,0.9721990351967169,0.8639893292931058,0.0,0.0,0.0,0.0,0.11319190582841654,0.4337398965744639,0.15682344292982295,0.2684437898640133,0.0,0.0,6.494176975156755,1.3916093518193045,0.4638697839397682,1.8554791357590728,0.0,125.27900280075409,4.638697839397682,2.185161965806627,76.1565523203317,14.379963302132813
-168175012#0,-212768233#4,"-168175012#0,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,334770491#2,334770491#3,212768233#0,212768233#1,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",2.0393573117661377,2150.4469458416775,56.45612903225805,19.92281049742051,79.99199999999999,0.9721301230280648,0.8160842512742026,0.0,0.0,0.0,0.0,0.11347248241126807,0.43481503756742246,0.2562918725486157,0.16755073050075847,0.0,0.0,5.580235319548068,0.930039219924678,0.465019609962339,1.860078439849356,0.0,123.06111383495852,3.720156879698712,2.1797588472327245,72.62461615764235,14.41560790883251
-168175012#0,-212768233#4,"-168175012#0,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,212768226#3,212768246,-212768233#7,-212768233#6,-212768233#5,-212768233#4",2.036489541187784,2191.628066747812,56.45612903225805,19.92281049742051,79.99199999999999,0.9726538034785182,0.8195400642379684,0.0,0.0,0.0,0.0,0.1113403122275599,0.17296475073175038,0.25147609803339604,0.43687264248581187,0.0,0.0,11.8633268091797,1.3688454010591962,0.4562818003530654,1.8251272014122617,0.0,130.2841115575771,4.562818003530654,2.221501291894141,52.021855141498776,14.144735810945027
-212768233#4,-320552023#1,"-212768233#4,-212768233#3,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1",1.1278343652507798,1323.3675100996786,65.00339999999998,21.1505382596681,50.00399999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.23551717518778775,0.5684972329345727,0.0,0.1959855918776395,0.0,0.0,6.800831916541537,0.7556479907268375,0.7556479907268375,0.0,0.0,51.66322850309688,1.511295981453675,1.538695377511354,83.9058670143703,15.11295981453675
-212768233#4,-320552023#1,"-212768233#4,-212768233#3,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,458656348#0,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1",1.1373010319174466,1363.916482959666,67.27581818181817,21.420522726351237,50.00399999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.25824510149598073,0.5515959203122488,0.0,0.1901589781917706,0.0,0.0,6.598644500922972,0.7331827223247747,0.7331827223247747,0.0,0.0,58.416900056613336,2.9327308892990986,1.585842157696245,80.94479000397902,16.130019891145043
-477950738#1,-168175015,"-477950738#1,-477950738#0,-477950731,-477950733,-477950729,-477950725,-477950722,-477950730,-477950728,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,-127089287#1,-127089287#0,-168175027#7,-168175027#6,-168175027#5,-168175027#4,168175036#0,-168175015",3.405641532670483,3817.8442552524657,68.65920000000001,18.519393462921045,50.004000000000005,0.8069385780462367,0.4337085121068563,0.0,0.0,0.0,0.4337085121068563,0.0,0.2925717942374094,0.19306142195376355,0.08065827170197092,0.10690036068993707,2.6192791877883246,2.357351269009492,0.7857837563364974,0.0,0.0,0.0,130.77370629919383,1.5715675126729949,1.5130231435569828,74.30511243810106,7.857837563364974
-477950738#1,-168175015,"-477950738#1,-477950738#0,-477950731,-477950733,-477950729,-477950725,-477950722,-477950730,-477950728,-477950734,-477950737,-477950726#1,-477950726#0,-477950739#1,-477950739#0,-477950740,-477950736,-36347278,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,-127089287#1,-127089287#0,-168175027#7,-168175027#6,-168175027#5,-168175027#4,168175036#0,-168175015",3.4811965881760334,3953.7704577033674,69.3675,18.127577245020735,50.004000000000005,0.8135758136183767,0.4187980989576925,0.0,0.0,0.0,0.4187980989576925,0.0,0.3168923840502583,0.18642418638162325,0.07788533061042602,0.10322524595460789,2.5292313013560013,2.276308171220401,0.7587693904068004,0.0,0.5058462602712003,0.0,130.47186016192995,1.7704619109492008,1.5668911057822847,73.33293487542286,8.093540164339204
