origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
118221875#8,-59089536#1,"118221875#8,118221875#9,118221875#11,1164554874,1164554872,30887723#0,30890426#0,30890426#1,30890426#2,30890426#3,30890426#4,30890426#5,30890426#6,30890473#0,-30890424#0,-30890428#4,-30890428#3,-30890428#2,-59089507#3,-59089507#2,-59089507#0,1135752184,1154386243,1154386309,1154386242,1135752187,59089582#0,59089582#1,59089582#2,1342718690#0,1342718690#1,1154386332#0,1154386332#1,1154386331,59089519#0,59089519#1,59089553,59089580#1,59089580#2,59089580#3,1154386286,1154386283,59089546#0,59089546#1,59089546#2,59089533#0,59089533#1,59089533#2,59089533#3,-59089549#3,-59089549#2,59089538#7,59089540#1,1154386260#1,1217037172,1217037170,931776793,931776794#0,931776794#1,931776794#2,-107107403#1,-107107403#0,-59089536#2,-59089536#1",3.624365422658448,3448.88353612006,48.44137500000001,13.473293536262236,59.976000000000006,0.9105292157639326,0.5864780203506426,0.0,0.0,0.0,0.10736142252408752,0.0,0.321411643354815,0.0,0.5712269341210975,0.0,0.2899489036167874,10.728109433821132,0.8698467108503621,0.2899489036167874,0.8698467108503621,0.0,90.63117295564204,6.088926975952535,1.5041251782090261,62.96518378307623,18.556729831474392
118221875#8,-59089536#1,"118221875#8,118221875#9,118221875#11,1164554874,1164554872,30887723#0,30890426#0,30890426#1,30890426#2,30890426#3,30890426#4,30890426#5,30890426#6,30890473#0,-30890424#0,-30890428#4,-30890428#3,-30890428#2,-59089507#3,-59089507#2,-59089507#0,1135752184,1154386243,1154386309,1154386242,1135752187,59089582#0,59089582#1,59089582#2,1342718690#0,1342718690#1,1154386332#0,1154386332#1,1154386331,59089519#0,59089519#1,59089553,59089580#1,59089580#2,59089580#3,1154386286,1154386283,59089546#0,59089546#1,59089546#2,59089533#0,59089533#1,59089533#2,59089533#3,-59089549#3,59089535#6,59089540#0,59089540#1,1154386260#1,1217037172,1217037170,931776793,931776794#0,931776794#1,931776794#2,-107107403#1,-107107403#0,-59089536#2,-59089536#1",3.6591626388811513,3478.2741131716953,48.44137500000001,13.473293536262236,59.976000000000006,0.9112852223040736,0.5815224225784795,0.0,0.0,0.0,0.10645424440689479,0.0,0.3186957925155899,0.0,0.5748499630775155,0.0,0.28749890533732003,10.63745949748084,0.8624967160119601,0.28749890533732003,0.8624967160119601,0.0,90.48104241524427,6.037477012083721,1.5169429803999315,63.122627304259225,18.399929941588482
-45451373#3,-59089538#8,"-45451373#3,-45451373#2,-45451373#1,-45451373#0,1154134479,1154134472#2,1154134483,-220393190,-722263988#5,-722263988#4,-722263988#3,-722263988#2,-722263988#1,-722263988#0,1154134488,761939845#0,1154134486,-790793784#4,-790793784#3,-790793784#2,-790793784#1,-790793784#0,790793788,790793794#0,790793803,790793800,790793799,790793795#0,790793795#1,-39646066,-37677500,-37677502#1,-37677502#0,-560467907,-560467905,-560467902,-37677499,-700168757#1,1114968459,1152279391#3,1152279391#4,1152279393,-27600018,-27600017,-560467912,-1114967953,-27600016,-722261984,-700067978#1,-700067978#0,344602926#0,344602926#1,1152279387#5,1152279387#6,1152279387#7,344602927#0,344602927#1,220393187#0,220393187#1,1154476435,27600021#0,1113566179,792271494,23211039#0,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,1113566192,1113566193#0,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,560457877,104290279#0,59089568#0,59089568#1,104290297,1154386248#0,1154386248#1,-59089547#6,-59089547#5,59089575#0,59089575#1,59089575#2,59089575#3,59089524#5,59089549#1,59089538#7,59089538#8,-59089538#8",7.533790727062229,8360.557790749388,64.42229508196722,18.58733533407352,70.02,0.8996705096668237,0.29458655771281195,0.0,0.0,0.0,0.42564327578864075,0.0,0.12789511263458014,0.13109539037463433,0.31536622120214464,0.0,1.1960924438635647,3.827495820363407,0.3588277331590694,0.11960924438635646,4.0667143091361195,0.0,83.42912523214919,3.109840354045268,2.721762950754153,77.35213567817665,14.592327815135489
-45451373#3,-59089538#8,"-45451373#3,-45451373#2,-45451373#1,-45451373#0,1154134479,1154134472#2,1154134483,-220393190,-722263988#5,-722263988#4,-45451358#9,-45451358#8,-45451358#7,-45451358#6,-45451358#5,-45451358#4,-45451358#3,-45451358#2,-45451358#1,-45451358#0,-88720073#2,-88720073#1,-88720073#0,700053674#1,700053674#2,-790793785#2,790793789,790793795#0,790793795#1,-39646066,-37677500,-37677502#1,-37677502#0,-560467907,-560467905,-560467902,-37677499,-700168757#1,1114968459,1152279391#3,1152279391#4,1152279393,-27600018,-27600017,-560467912,-1114967953,-27600016,-722261984,-700067978#1,-700067978#0,344602926#0,344602926#1,1152279387#5,1152279387#6,1152279387#7,344602927#0,344602927#1,220393187#0,220393187#1,1154476435,27600021#0,1113566179,792271494,23211039#0,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,1113566192,1113566193#0,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,-104290266#1,-104290266#0,104290276#0,-59089568#0,104290279#1,104290291#0,104290291#1,-1154386247,104290297,1154386248#0,1154386248#1,-59089547#6,-59089547#5,59089575#0,59089575#1,59089575#2,59089551#5,59089549#0,59089549#1,59089538#7,59089538#8,-59089538#8",10.042619184788924,10062.352276603868,62.93342857142857,18.59197660903372,70.02,0.8506591123731256,0.31517822176858495,0.0,0.0,0.0,0.3918716769275364,0.0,0.008087625989485618,0.10892389345942291,0.4911168036235551,0.0,0.7950427275937183,3.180170910374873,0.2981410228476444,0.09938034094921479,2.981410228476444,0.0,86.97972621730416,3.776452956070162,3.275778758948365,93.496795384781,12.521922959601063
-45451373#3,-59089538#8,"-45451373#3,-45451373#2,-45451373#1,-45451373#0,1154134479,1154134472#2,1154134483,-220393190,-722263988#5,-722263988#4,-45451358#9,-45451358#8,-45451358#7,-45451358#6,-45451358#5,-45451358#4,-45451358#3,-45451358#2,-45451358#1,-45451358#0,-88720073#2,-88720073#1,-88720073#0,700053674#1,700053674#2,-790793785#2,790793789,790793795#0,790793795#1,-39646066,-37677500,-37677502#1,-37677502#0,-560467907,-560467905,-560467902,-37677499,-700168757#1,1114968459,1152279391#3,1152279391#4,1152279393,-27600018,-27600017,-560467912,-1114967953,-27600016,-722261984,-700067978#1,-700067978#0,344602926#0,344602926#1,1152279387#5,1152279387#6,1152279387#7,344602927#0,344602927#1,220393187#0,220393187#1,1154476435,27600021#0,1113566179,792271494,23211039#0,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,1113566192,1113566193#0,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,560457877,104290279#0,59089568#0,59089568#1,104290297,1154386248#0,1154386248#1,-59089547#6,-59089547#5,59089575#0,59089575#1,59089575#2,59089575#3,59089524#5,59089549#1,59089538#7,59089538#8,-59089538#8",8.453457126877206,9200.212306576026,64.17767213114755,17.66515685096794,70.02,0.9324349806057237,0.33813641853759285,0.0,0.0,0.0,0.42859346383234326,0.0,0.01532544373238188,0.11913101032946519,0.43695008210580966,0.0,0.8695451510702474,4.9998846186539225,0.4347725755351237,0.10869314388378093,3.260794316513428,0.0,87.57443740794685,3.369487460397209,2.9951108074173765,88.16732593186127,13.260563553821274
1154134487,-45451329#0,"1154134487,761939845#2,1154134470,1154134469,761939845#0,1154134486,-790793784#4,-790793784#3,-790793784#2,-790793784#1,45451364#0,45451337#0,45451329#0,-45451329#0",0.8176692507263685,961.9301451273302,58.57200000000001,14.058591241383601,29.988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49645864112966115,0.0,0.503541358870339,0.0,0.0,7.27703569272529,1.0395765275321842,0.0,0.0,0.0,92.8264700666859,7.27703569272529,1.777770221057652,79.66776414517462,14.55407138545058
45513752#2,-45451329#0,"45513752#2,-1073075909,45513706#1,45513706#2,45513706#3,722263985,722263991#0,722263992#0,722263992#1,220393185#0,220393185#2,45513710#0,45513710#2,45513730#0,45513730#1,45513730#2,45513730#3,790786465,-661523119,-859989857,790774351#0,790774351#1,855833931,855833929,700053674#0,88720073#0,88720073#1,88720073#2,-45451329#2,-45451329#1,-45451329#0",3.106188764158127,3475.6653530104213,51.937548387096754,6.004732327304911,19.980000000000004,1.0,0.6554256232416307,0.0,0.0,0.0,0.6667914710322494,0.0,0.0,0.0,0.3332085289677506,0.0,1.150858783494628,5.178864525725826,0.287714695873657,1.438573479368285,0.0,0.287714695873657,92.07296433648939,2.301717566989256,2.8322643960453986,234.3341138553884,8.919155572083367
45513752#2,-45451329#0,"45513752#2,-1073075909,45513706#1,45513706#2,45513706#3,722263985,722263991#0,722263992#0,722263992#1,-700058010,700058010,220393185#0,220393185#2,45513710#0,45513710#2,45513730#0,45513730#1,45513730#2,45513730#3,790786465,-661523119,-859989857,790774351#0,790774351#1,855833931,855833929,700053674#0,88720073#0,88720073#1,88720073#2,-45451329#2,-45451329#1,-45451329#0",3.1066687257611982,3495.8996308576798,51.82036363636364,5.832903339130212,19.980000000000004,1.0,0.6516320177125068,0.0,0.0,0.0,0.6629320799410531,0.0,0.005788003084715002,0.0,0.33127991697423187,0.0,1.7162964139585344,6.293086851181292,0.5720988046528448,2.0023458162849566,0.0,0.2860494023264224,92.51803005316663,3.146543425590646,2.8487529871224546,228.23518828734512,9.439630276771938
45513752#2,-45451329#0,"45513752#2,-1073075909,-45513706#0,-45513716#5,-45513716#4,-45513716#3,-45513716#2,-45513716#1,-45513716#0,-45451356#1,-45451356#0,1154134484,1154134472#0,1154134472#1,1154134472#2,1154134483,-220393190,-722263988#5,-722263988#4,-45451358#9,-45451358#8,-45451358#7,-45451358#6,-45451358#5,-45451358#4,-45451358#3,-45451358#2,-45451358#1,-45451358#0,-45451329#2,-45451329#1,-45451329#0",2.137639478013125,2220.9499520574054,51.564375,10.505310944869128,50.004000000000005,0.9886126916293997,0.0,0.0,0.0,0.0,0.0,0.0,0.08307959803618906,0.0,0.9169204019638111,0.0,0.0,6.303608952120205,0.4502577822943003,0.0,1.350773346882901,0.0,58.026243435347254,4.502577822943003,1.8098167791564321,98.72329715887341,14.40824903341761
-47975273#6,-104290266#1,"-47975273#6,51425438#0,51425438#1,560464806#0,560464806#1,560655932#1,956323340,-560460083#1,-560460083#0,-560460086,-1154386313,1154386312#0,1154386312#1,1154386312#2,-1154386314#2,-1154386314#1,-1154386314#0,59174014#0,59174014#1,59174014#2,59174014#3,59174014#5,121576174,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,560460106,560460099,23734699,1113566199,1135752175,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,-104290266#1",4.120164107990939,5149.374006233772,60.17785714285714,15.190135018166556,60.012,0.9233830230796393,0.44380834935135094,0.0,0.0,0.0,0.22059115763038478,0.0,0.0,0.24707730273028553,0.5323315396393297,0.08144808759549517,0.7767934500693963,3.689768887829632,0.5825950875520471,0.19419836251734907,1.9419836251734905,0.0,113.22722309154003,3.689768887829632,2.1040908108256726,99.67347732208998,10.875108300971547
-47975273#6,-104290266#1,"-47975273#6,51425438#0,51425438#1,560464806#0,560464806#1,560655932#1,956323340,-560460083#1,-560460083#0,-560460086,-1154386313,1154386312#0,1154386312#1,1154386312#2,-1154386314#2,-1154386314#1,-1154386314#0,59174014#0,59174014#1,59174014#2,59174014#3,59174014#5,121576174,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,560460106,560460099,23734699,1113566199,1135752174,1113566193#0,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,-104290266#1",4.099782925488239,5161.22537839839,61.22715789473684,15.701686310472553,60.012,0.9235589534529597,0.44483589419491854,0.0,0.0,0.0,0.22843942047207172,0.0,0.0,0.24045139673773655,0.5311091827901918,0.0812610638700383,0.7750097518975743,3.6812963215134777,0.5812573139231807,0.19375243797439357,1.9375243797439357,0.0,116.30096996085398,3.8750487594878713,2.1089334117393097,99.35491950702098,11.043888964540434
-47975273#6,-104290266#1,"-47975273#6,51425438#0,51425438#1,560464806#0,560464806#1,560655932#1,956323340,-560460083#1,-560460083#0,-560460086,-1154386313,1154386312#0,1154386312#1,1154386312#2,-1154386314#2,-1154386314#1,-1154386314#0,59174014#0,-59174014#0,59174014#0,59174014#1,59174014#2,59174014#3,59174014#5,121576174,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,560460106,560460099,23734699,1113566199,1135752175,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,-104290266#1",4.252177546915825,5284.154577797062,59.82703448275863,15.03830629340381,60.012,0.9253372581022423,0.4579948814577618,0.0,0.0,0.0,0.2149646374615471,0.0,0.0,0.24077521228383475,0.5442601502546183,0.104877181113052,0.7569801263587523,3.5956556002040734,0.5677350947690643,0.18924503158968808,1.8924503158968808,0.0,112.5959860919276,3.9741456633834495,2.1591636336116733,98.01353019394077,10.976211832201908
-105462319#0,59089575#2,"-105462319#0,105462318#4,105462318#1,-59089551#6,560457874,-59089534#5,59089575#2",0.5200116907814241,536.1886276039066,47.14457142857144,7.565336891752694,20.016000000000005,0.6828980060876726,0.5391106065945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6559739865881,11.190091865268581,2.3840149834225453,58.9344836636004,13.055107176146677
-105462319#0,59089575#2,"-105462319#0,105462318#4,105462318#1,-59089551#6,-59089551#5,-59089575#2,59089575#2",0.3500959923206143,497.649478763159,50.00400000000001,7.674738709330906e-15,0.0,1.0,0.239474580817927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9189002859445,10.047232466568294,2.2126612777401373,49.81992994714601,14.066125453195614
-739121679#0,-499341007#0,"-739121679#0,739121679#0,739121679#1,-30890428#4,-30890428#3,-30890428#2,30890427#0,30890427#3,1154386310,121576170#0,1154386270#0,1154386287,1154386272#0,1154386272#2,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,560460106,560460099,23734699,1113566199,1135752175,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,499341007#0,499341007#1,-499341007#1,-499341007#0",2.464439032243624,2965.855278443211,59.26829268292683,14.38107318360473,39.995999999999995,1.0,0.6517633761387271,0.0,0.0,0.0,0.42855072808103317,0.0,0.09212859503402927,0.34770292669890124,0.13161775018603628,0.1047012711985425,1.3486834738947935,5.731904764052873,0.33717086847369837,0.6743417369473967,1.685854342368492,0.0,82.072371977948,2.3601960793158887,2.201193257859751,70.29557674466601,13.824005607421633
-739121679#0,-499341007#0,"-739121679#0,739121679#0,739121679#1,-30890428#4,-30890428#3,-30890428#2,30890427#0,30890427#3,1154386310,121576170#0,1154386270#0,1154386287,1154386272#0,1154386272#2,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,560460106,560460099,23734699,1113566199,1135752174,1113566193#0,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,499341007#0,499341007#1,-499341007#1,-499341007#0",2.444057849740924,2977.706650607829,60.714000000000006,15.2002170010184,39.995999999999995,1.0,0.6527167400664746,0.0,0.0,0.0,0.44132634756070405,0.0,0.09176192014127957,0.33581782516435266,0.13109390713366373,0.10428455663371816,1.343315668514054,5.709091591184729,0.3358289171285135,0.671657834257027,1.6791445856425673,0.0,89.03065900066147,2.686631337028108,2.209989088423283,70.07153211263228,14.104814519397566
106887249#0,59174041#1,"106887249#0,106887249#1,106887256#4,57774068#0,57774068#1,-61888695#3,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,61888698,560460101,560460104,1243305451#0,1135752208,59174001#0,59174001#1,-59174064#0,-59174013#4,59174043,59173999#1,59174041#0,59174041#1",3.0049606521036325,3196.883120975709,61.90114285714286,22.11431572155812,70.02,0.8013029176697904,0.25434678862266646,0.0,0.0,0.0,0.5997202231035331,0.0,0.0,0.001761531994762234,0.3454323720550444,0.0,3.12804679482556,6.568898269133676,0.625609358965112,0.312804679482556,3.12804679482556,0.0,74.69473970221159,3.440851474308116,1.5217573934384154,87.02993406708713,13.137796538267352
106887249#0,59174041#1,"106887249#0,106887249#1,106887256#4,57774068#0,57774068#1,-61888695#3,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245969,665636811,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,61888698,560460101,560460104,1243305451#0,1135752208,59174001#0,59174001#1,-59174064#0,-59174013#4,59174043,59173999#1,59174041#0,59174041#1",3.0139359340810743,3216.6568639679203,60.46158139534882,21.152846430358075,70.02,0.8025243675183308,0.2527832435378747,0.0,0.0,0.0,0.591579330868249,0.0,0.010601530645924782,0.0017507033355641812,0.3433088968958754,0.0,3.7305813170253264,7.77204441046943,0.9326453292563316,0.3108817764187772,3.108817764187772,0.0,75.34837258917662,3.108817764187772,1.5311699488730866,86.41382717348027,13.367916386007419
106887249#0,59174041#1,"106887249#0,106887249#1,106887256#4,57774068#0,57774068#1,-61888695#3,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,61888698,560460101,560460104,1243305451#0,1135752208,59174001#0,59174001#1,-59174001#1,59174001#1,-59174064#0,-59174013#4,59174043,59173999#1,59174041#0,59174041#1",3.5566613323757417,3502.019088468478,60.45054545454545,22.616660088439794,70.02,0.7314842402550769,0.3193166269701826,0.0,0.0,0.0,0.5474657362264485,0.0,0.0,0.001608047174744789,0.4024657923182614,0.0,2.855495571948254,5.996540701091334,0.5710991143896508,0.2855495571948254,2.855495571948254,0.0,81.2547322317083,3.7121442435327303,1.6670060299898777,86.49518949428025,12.564180516572318
-45645730#1,-45451340#0,"-45645730#1,45645729#2,-1073075896,-1073075898,45579360#0,45579360#1,-340311302#2,-45579336#2,-45579336#1,-45579336#0,45579323#2,-45579337#2,-45579337#0,139460723#0,139460723#2,139460723#3,139460723#4,139460723#5,139460723#6,139460723#7,139460723#8,139460723#9,139460723#10,139460723#11,139460723#12,139460723#13,-45451340#0",1.6937964962802974,1976.0086441996482,50.00399999999999,1.4481561986629803e-14,0.0,1.0,0.5664458259293832,0.0,0.0,0.0,0.0,0.023655568559530785,0.0,0.0,0.9763444314404692,0.0,0.0,8.09713057023622,0.5060706606397638,1.0121413212795276,0.5060706606397638,0.0,52.98301146981239,4.04856528511811,1.7500917193617747,57.79695896141115,13.663907837273623
-45645730#1,-45451340#0,"-45645730#1,45645729#2,-45645723#2,-45645723#1,-45645732,45579360#1,-340311302#2,-340311302#1,45579335,45579323#1,45579323#2,-45579337#2,-45579337#0,139460723#0,139460723#2,139460723#3,139460723#4,139460723#5,139460723#6,139460723#7,139460723#8,139460723#9,139460723#10,139460723#11,139460723#12,139460723#13,-45451340#0",1.939212229168125,2121.1599867057585,48.521333333333324,5.341875210937709,20.016000000000005,0.9498197902208235,0.5276838406920868,0.0,0.0,0.0,0.0,0.07221702371591548,0.0,0.0,0.9277829762840846,0.0,0.0,15.08608506692473,0.9428803166827956,0.9428803166827956,0.4714401583413978,0.0,57.57998711983768,4.714401583413978,1.8786479194167995,67.63822566955866,12.728884275217741
