origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-47358647#7,961591399,"-47358647#7,-47358647#6,-47358647#5,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,560395151#0,560395151#1,560395151#3,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,1099608655#0,1099608655#1,1099608655#2,1099608655#3,1099608655#4,1099608655#5,286595750#0,286595750#1,693956497#3,693956497#4,144775683#0,144775683#1,286595746#0,286595746#1,286595746#2,1008296837#0,586031208#0,586031208#2,88234673#3,88234673#4,88234673#5,88234673#6,1058618122,-961591400#2,961591398#1,961591399",3.062674562035037,3398.9909330275623,54.3372,13.195352778246319,50.00399999999999,1.0,0.0,0.0,0.0,0.6042650456944517,0.2060742492649667,0.06556785743022396,0.12409284761035767,0.0,8.8261488750952,0.8826148875095199,3.824664512541253,80.74981383845574,1.1768198500126932,0.2942049625031733,1.3484509602260495,61.172890941465354,17.6522977501904,"8a755824286ffff,8a755824049ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240127fff,8a75582408f7fff,8a755824081ffff,8a755824080ffff,8a755824082ffff,8a755824095ffff,8a755824096ffff,8a75582455b7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a7558244207fff"
-47358647#7,961591399,"-47358647#7,-47358647#6,-47358647#5,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,-25329978#9,-25329978#8,-25329978#7,-551289861#1,-551289861#0,26116053#3,26116053#4,26116053#5,663858316,144877432#1,144877437#1,663858315#1,663858315#2,144877427,292426319#1,584171504#7,584171504#8,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,286595890#3,286595890#4,-560395151#2,-560395151#0,-164272028#6,-164272028#5,144912048#0,144912048#1,49247565#0,49247565#1,49247565#2,286595771#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,286595733#2,286595733#3,-520373597#2,-520373597#1,-520373597#0,30772256#0,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,49247728,238410739,286595764#0,286595764#1,286595764#2,144912002#0,144912002#1,144912002#2,144912002#3,144912002#4,144912002#5,584391370,-976947679,-961591396#0,693956497#4,144775683#0,144775683#1,286595746#0,286595746#1,286595746#2,88234673#0,88234673#2,88234673#3,88234673#4,88234673#5,88234673#6,1058618122,-961591400#2,961591398#1,961591399",4.752517823471333,5580.485342517613,55.95144827586207,14.383502955058301,50.00399999999999,1.0,0.0,0.0,0.0,0.2832298433883996,0.44997742490226594,0.0,0.26679273170933443,0.0,8.959794163251525,1.2543711828552133,1.9711547159153353,103.14160862928078,1.9711547159153353,0.8959794163251524,2.2138955257355053,50.813343991492076,20.786722458743537,"8a755824286ffff,8a755824049ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a75582404b7fff,8a7558240487fff,8a7558240407fff,8a7558240437fff,8a7558240427fff,8a755824042ffff,8a755824040ffff,8a7558240457fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824002ffff,8a7558240027fff,8a7558240157fff,8a7558240177fff,8a75582408cffff,8a755824085ffff,8a755824086ffff,8a755824095ffff,8a755824096ffff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a7558244207fff"
-47358647#7,961591399,"-47358647#7,-47358647#6,-47358647#5,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,560395151#4,560395151#5,1209786785#0,1209786785#1,1209786786#1,1209786786#2,1008296838#1,1008296838#2,1307929468,-1008296839#5,-1008296839#4,-1008296839#3,-1008296839#2,-1008296839#1,-1008296839#0,-1134812032,-117755114,-286595764#6,-286595764#5,-286595764#4,-286595764#3,144912002#0,144912002#1,144912002#2,144912002#3,144912002#4,144912002#5,584391370,830808657#0,-961591394#1,961591395#0,830808657#2,-620904123#2,-620904123#0,88234673#0,88234673#2,88234673#3,88234673#4,88234673#5,88234673#6,1058618122,-961591400#2,961591398#1,961591399",3.2764917474468827,3938.7536792295805,55.29600000000001,11.51702424252832,29.988,1.0,0.0,0.0,0.0,0.21564053523643922,0.5544669995539822,0.0,0.2298924652095786,0.0,11.678821207473323,1.2694370877688395,3.3005364281989826,94.64136372594847,2.031099340430143,0.5077748351075357,1.5625861573335196,64.69839965076666,17.264344393656216,"8a755824286ffff,8a755824049ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff,8a755824054ffff,8a755824019ffff,8a7558240187fff,8a75582401affff,8a7558240037fff,8a7558240027fff,8a7558240157fff,8a7558240177fff,8a75582408cffff,8a755824085ffff,8a755824086ffff,8a75582454a7fff,8a755824558ffff,8a7558245417fff,8a7558245437fff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a7558244207fff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,513362936#3,-25331149#10,-25331149#9,-25331149#8,-25331149#7,-25331149#6,-25331149#5,-25331149#4,-25331149#3,-25331149#2,-25331149#1,-25331149#0,25331123#4,25331123#1,-25331138#10,-25331138#9,29272101#0,29272101#1,29272101#2,29272101#3,-584171495#5,-584171495#4,-584171495#3,-584171495#2,25347116#0,25347116#1,25347116#2,25347116#3,25347116#4,25347116#5,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-27510758#10,-27510758#9,144875556#9,144875556#10,144875556#11",2.3169311950693148,2415.2537257640793,51.57105882352942,9.244632763743002,50.004000000000005,0.9621323974378004,0.0,0.0,0.0,0.17334898893211387,0.47198379577506605,0.1409365338469274,0.21373068144589277,0.0,16.975442191701585,1.6561407016294227,2.0701758770367786,62.685484327529764,3.3122814032588455,0.8280703508147114,1.5466763082748105,49.63455208160444,21.115793945775142,"8a755824466ffff,8a755824464ffff,8a755824465ffff,8a75582409b7fff,8a75582446cffff,8a7558240d67fff,8a7558240d77fff,8a7558240d57fff,8a7558240d5ffff,8a7558240c67fff,8a7558240897fff,8a75582408b7fff,8a7558240887fff,8a755824088ffff,8a75582408f7fff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,25347133#0,25347133#1,25347133#2,25347133#3,25347133#4,215905917,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,586031208#0,586031208#2,-88234673#2,-88234673#1,-286595746#2,-286595746#1,-286595746#0,286595749#0,286595749#1,693956497#6,286595753#0,286595753#1,286595752#0,286595752#1,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-519902513#3,-519902513#2,-519902513#1,-519902513#0,-1307929469,1207486477#0,1307929465#1,144875556#0,144875556#1,144875556#2,144875556#3,144875556#4,144875556#5,144875556#6,144875556#7,144875556#8,144875556#9,144875556#10,144875556#11",3.668259302925456,4227.372664924563,57.933310344827596,17.3461111129873,70.02,0.978364843740187,0.0,0.0,0.0,0.2959319621199882,0.5077063878106836,0.07435455683514719,0.12200709323418124,0.47310709476702595,7.333159968888903,0.9462141895340519,0.9462141895340519,80.7383132365792,1.4193212843010778,0.23655354738351297,2.7071181289737654,128.3705347644974,13.720105748243753,"8a755824466ffff,8a755824464ffff,8a7558244647fff,8a7558244667fff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582442effff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a7558240127fff,8a75582401affff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,25347133#0,25347133#1,25347133#2,-29271572#1,-29271572#0,29271569#0,29271569#1,144775684#2,-25331149#8,-25331149#7,-25331149#6,-29271740#6,-29271740#5,-29271740#4,-29271740#3,-29271740#2,-29271740#1,-601259988#0,29271736#2,29271736#3,29271736#4,29271736#5,29271736#6,47358539#0,47358539#1,47358539#2,47358539#3,47358539#4,47358539#5,47358539#6,47358539#7,47358539#8,47358539#9,584171495#0,-144875566#2,-144875566#1,-144875566#0,25347115#4,25347115#5,25347116#0,25347116#1,25347116#2,25347116#3,25347116#4,25347116#5,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,1307929465#1,144875556#0,144875556#1,144875556#2,144875556#3,144875556#4,144875556#5,144875556#6,144875556#7,144875556#8,144875556#9,144875556#10,144875556#11",3.008579716401707,3023.918539340835,50.15454545454546,8.85551122649153,69.98400000000001,0.9540465774782043,0.0,0.0,0.0,0.0,0.41957972257093623,0.19379753140560932,0.3709148036573651,0.0,18.849714123722748,1.9841804340760787,1.322786956050719,73.75975092535207,3.3069673901267977,1.322786956050719,1.9364521056568653,41.297555865450285,21.825984774836865,"8a755824466ffff,8a755824464ffff,8a7558244647fff,8a7558244667fff,8a7558244677fff,8a755824465ffff,8a75582409b7fff,8a7558240987fff,8a75582409a7fff,8a7558240917fff,8a755824091ffff,8a755824090ffff,8a755824098ffff,8a755824099ffff,8a7558240d6ffff,8a75582408b7fff,8a7558240887fff,8a755824088ffff,8a75582408f7fff,8a7558240127fff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,25347133#0,25347133#1,25347133#2,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,29271619#1,29271639#7,29271639#8,29271639#9,-88234673#6,-88234673#5,-88234673#4,-88234673#3,-88234673#2,-88234673#1,-286595746#2,-286595746#1,-286595746#0,286595749#0,286595749#1,693956497#6,693956497#0,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-25347116#6,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-27510758#10,-27510758#9,144875556#9,144875556#10,144875556#11",2.948701543712376,3085.8309649580965,53.51115789473685,16.09215236845662,70.02,0.951121264921937,0.0,0.0,0.0,0.4142871130469364,0.22886251851670408,0.1895651766892161,0.1672851917471435,0.0,13.934658277882667,1.6203091020793798,1.6203091020793798,82.02617376844452,3.2406182041587597,0.648123640831752,1.9760994855029521,57.94456883616182,18.47152376370493,"8a755824466ffff,8a755824464ffff,8a7558244647fff,8a7558244667fff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442affff,8a7558244217fff,8a755824421ffff,8a75582442e7fff,8a75582442effff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,25347133#0,25347133#1,25347133#2,25347133#3,25347133#4,215905917,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,-1008296837#0,-286595746#2,-286595746#1,-286595746#0,286595749#0,286595749#1,693956497#6,693956497#0,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-25347116#6,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,1307929465#1,144875556#0,144875556#1,144875556#2,144875556#3,144875556#4,144875556#5,144875556#6,144875556#7,144875556#8,144875556#9,144875556#10,144875556#11",3.324220008469013,3967.7635413862463,60.579,19.343220371823847,70.02,0.9769492644357147,0.0,0.0,0.0,0.3668448326204967,0.37444496150271567,0.023050735564285142,0.23565947031250237,0.5040622958346065,3.780467218759549,0.5040622958346065,1.008124591669213,80.0415086257568,1.008124591669213,0.25203114791730324,2.540870054700875,133.44764448071766,13.105619691699768,"8a755824466ffff,8a755824464ffff,8a7558244647fff,8a7558244667fff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,513362936#3,-25331149#10,-25331149#9,-25331149#8,-25331149#7,-25331149#6,-25331149#5,-25331149#4,-25331149#3,-25331149#2,-25331149#1,-25331149#0,25331123#4,25331123#1,25331123#2,25347115#0,25347115#1,25347115#2,25347115#3,144875566#0,144875566#1,144875566#2,144875581#0,144875581#1,144875581#2,144875581#3,144875581#4,25347116#3,25347116#4,25347116#5,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-27510758#10,-27510758#9,144875556#9,144875556#10,144875556#11",2.1925793481977065,2224.5093939720937,52.54870588235295,14.538054311762796,50.004000000000005,0.8680752697003339,0.0,0.0,0.0,0.18821309206886475,0.3791913212853361,0.041114624385017666,0.3914809622607814,0.0,19.33010492853843,1.7981492956779934,2.247686619597492,54.662097570589275,3.596298591355987,0.8990746478389967,1.4245277589222813,47.41174796142774,22.926403519894418,"8a755824466ffff,8a755824464ffff,8a755824465ffff,8a75582409b7fff,8a75582446cffff,8a7558240d67fff,8a7558240d77fff,8a7558240d6ffff,8a755824099ffff,8a75582408a7fff,8a7558240887fff,8a755824088ffff,8a75582408f7fff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,513362936#3,513362936#4,513362936#5,29271736#0,29271736#1,29271736#2,29271736#3,29271736#4,29271736#5,29271736#6,29271736#7,29271736#8,286595752#0,286595752#1,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-519902513#3,-519902513#2,-519902513#1,-519902513#0,-1307929469,1207486477#0,1307929465#1,144875556#0,144875556#1,144875556#2,144875556#3,144875556#4,144875556#5,144875556#6,144875556#7,144875556#8,144875556#9,144875556#10,144875556#11",2.0502971666556737,2080.5811200368275,52.8912,12.176434516198603,70.02,0.9560411909474181,0.0,0.0,0.0,0.1989896981865,0.509154669177346,0.04395880905258191,0.24789682358357212,0.0,7.209524231256357,0.9612698975008476,1.9225397950016951,48.55943551180321,0.9612698975008476,0.4806349487504238,1.332359201634935,50.07797771131768,21.628572693769073,"8a755824466ffff,8a755824464ffff,8a7558240917fff,8a755824091ffff,8a755824090ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a7558240127fff,8a75582401affff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,25347133#0,25347133#1,25347133#2,29271594#0,29271594#1,29271615#0,29271615#1,29271615#2,29271620,29271619#1,29271639#7,29271639#8,29271639#9,-88234673#6,-88234673#5,-88234673#4,-88234673#3,-88234673#2,-88234673#1,593416268,961591394#0,961591394#1,-830808657#0,-976947679,-961591396#0,693956497#4,693956497#5,693956497#6,286595753#0,286595753#1,286595752#0,286595752#1,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-25347116#6,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,-1207486477#0,-1307929468,-1008296838#2,-1008296838#1,-1008296838#0,-1209786786#1,-1209786786#0,-1209786785#0,-27510758#10,-27510758#9,144875556#9,144875556#10,144875556#11",3.478900786172259,3649.378321639499,53.97028571428571,15.816550363493354,70.02,0.9586692579014093,0.0,0.0,0.0,0.23930501736826276,0.37299739801934084,0.16029198415431403,0.22740560045808245,0.0,16.167137194341088,1.918134921362502,1.3700963724017872,87.85113400133338,3.288231293764289,0.5480385489607148,2.336983038179918,62.24457325525815,17.263214292262518,"8a755824466ffff,8a755824464ffff,8a7558244647fff,8a7558244667fff,8a7558244297fff,8a7558244287fff,8a75582442a7fff,8a75582442affff,8a7558244217fff,8a755824421ffff,8a75582442e7fff,8a75582442effff,8a75582455b7fff,8a75582455affff,8a755824558ffff,8a75582454a7fff,8a755824086ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a75582401affff,8a7558240187fff,8a755824019ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,513362936#3,513362936#4,513362936#5,29271736#0,29271736#1,29271736#2,29271736#3,29271736#4,29271736#5,29271736#6,29271736#7,29271736#8,286595752#0,286595752#1,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-25347116#6,1307929464#0,1307929464#1,1307929464#2,1307929464#3,1307929465#0,1307929465#1,144875556#0,144875556#1,144875556#2,144875556#3,144875556#4,144875556#5,144875556#6,144875556#7,144875556#8,144875556#9,144875556#10,144875556#11",2.053404918035564,2080.6786669747407,52.8912,12.176434516198603,70.02,0.9560432518361488,0.0,0.0,0.0,0.19898036909785097,0.30767054295530316,0.04395674816385101,0.4493923397829948,0.0,7.20918623239871,0.9612248309864947,1.9224496619729894,48.51705395293151,1.441837246479742,0.48061241549324735,1.3324216685866286,50.317318025131236,21.62755869719613,"8a755824466ffff,8a755824464ffff,8a7558240917fff,8a755824091ffff,8a755824090ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a755824088ffff,8a7558240127fff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff,8a755824054ffff,8a755824055ffff"
-29271639#1,144875556#11,"-29271639#1,-29271639#0,513362936#2,25347133#0,25347133#1,25347133#2,25347133#3,25347133#4,215905917,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,586031208#0,586031208#2,-88234673#2,-88234673#1,-286595746#2,-286595746#1,-286595746#0,286595749#0,286595749#1,693956497#6,693956497#0,693956497#1,286595751#0,286595751#1,-1099608655#5,-1099608655#4,-1099608655#3,-1099608655#2,-1099608655#1,-1099608655#0,-519902513#3,-519902513#2,-519902513#1,-519902513#0,-1307929469,1207486477#0,1307929465#1,144875556#0,144875556#1,144875556#2,144875556#3,144875556#4,144875556#5,144875556#6,144875556#7,144875556#8,144875556#9,144875556#10,144875556#11",3.6452211459780113,4188.977786268149,59.274981818181814,18.544426467760644,70.02,0.978166542569426,0.0,0.0,0.0,0.3030933853297906,0.4987451742673301,0.07503606777478389,0.12312537262809546,0.4774434485081735,6.922930003368516,0.7161651727622603,0.954886897016347,80.17365248213291,1.4323303455245207,0.23872172425408675,2.6825308781423134,131.06952940653414,13.129694833974773,"8a755824466ffff,8a755824464ffff,8a7558244647fff,8a7558244667fff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582442effff,8a75582455b7fff,8a755824096ffff,8a755824095ffff,8a755824082ffff,8a755824080ffff,8a755824081ffff,8a75582408f7fff,8a7558240127fff,8a75582401affff,8a75582401a7fff,8a7558240187fff,8a7558240197fff,8a755824056ffff,8a755824054ffff,8a755824055ffff"
-144877432#1,207885839,"-144877432#1,-144877432#0,-164272030#4,49247566,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-164272028#6,-164272028#5,144912048#0,144912048#1,49247565#0,49247565#1,49247565#2,286595771#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,49247638#0,49247638#1,-144912057#3,207885839",1.4488360931125506,1553.6069614053959,50.003999999999984,2.159493810990559e-14,0.0,1.0,0.0,0.0,0.0,0.2133171616021391,0.2964315624053574,0.043726716883168995,0.44652455910933453,0.0,28.321191326406982,2.574653756946089,1.2873268784730445,58.684126667386955,5.149307513892178,1.2873268784730445,2.084921076969048,39.742670240561324,25.102874130224368,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a755824040ffff,8a75582404e7fff,8a7558240457fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400dffff"
-144877432#1,207885839,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,25266288#0,-286595723#1,-286595723#0,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,49247638#0,49247638#1,-144912057#3,207885839",1.471766258699304,1555.4107344242616,50.00399999999999,1.441243719105813e-14,0.0,1.0,0.0,0.0,0.0,0.21306978273812385,0.45489596310929564,0.043676008044421885,0.2883582461081586,0.0,19.287509939363098,1.9287509939363097,1.9287509939363097,59.21387936037855,3.8575019878726193,0.6429169979787699,2.0873417177607827,40.601463921802036,23.145011927235718,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400dffff"
-144877432#1,207885839,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,49247638#0,49247638#1,-144912057#3,207885839",1.154703623710103,1236.3295056804068,50.00399999999998,2.889152157948522e-14,0.0,1.0,0.0,0.0,0.0,0.26806043674411295,0.5043979699332337,0.05494824109346727,0.17259335222918626,0.0,12.941533730681686,1.6176917163352107,2.426537574502816,48.97523325373209,3.2353834326704214,0.0,1.6591387065748326,41.76471008674694,25.074221603195767,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400dffff"
-144877432#1,207885839,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,286595723#2,286595723#3,25266278#3,25266278#4,25266278#5,25266278#6,25266278#7,693951077,-286595754#3,-286595754#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730,286595733#0,286595733#1,30772272#1,49247638#0,49247638#1,-144912057#3,207885839",2.3659629531795727,2198.403628976902,47.45182978723404,8.458315505334921,29.988000000000007,0.9205155751672881,0.0,0.0,0.0,0.3253587678314371,0.24571478526438398,0.030901573693593996,0.39136323865089695,0.0,27.292531366463827,2.7292531366463826,1.8195020910975883,68.08546447054741,3.6390041821951766,0.9097510455487942,2.9502301261529777,45.869557195466925,21.379149570396663,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a7558242b6ffff,8a75582406b7fff,8a7558240687fff,8a7558240697fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400dffff"
-144877432#1,207885839,"-144877432#1,-144877432#0,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,144912048#0,144912048#1,49247565#0,49247565#1,49247565#2,286595771#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,49247638#0,49247638#1,-144912057#3,207885839",1.308315334773218,1395.123400358272,50.004,7.21228188528119e-15,0.0,1.0,0.0,0.0,0.0,0.23754961544420783,0.3830510696557715,0.048693994905144956,0.33070531999487585,0.0,21.503474167443475,2.1503474167443475,1.4335649444962315,53.76150317238276,4.300694833488695,0.7167824722481158,1.872238123694073,40.73515379745971,24.370604056435937,"8a7558240407fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240457fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400dffff"
