origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-206262328,-129506909#0,"-206262328,50950446#0,50950446#1,50950446#2,50950446#3,211897511#0,211897511#1,211897511#2,-23327586#7,-23327586#6,-23327586#5,-23327586#4,-23327586#3,-23327586#2,-23327586#1,-23327586#0,-352314133#4,-352314133#3,-352314133#2,-352314133#1,981913292,-129506930#2,-129506930#1,-129506930#0,-740812194#4,-740812194#3,-740812194#2,-740812194#1,-740812194#0,-129506909#2,-129506909#1,-129506909#0",4.408649574168964,5346.44097065966,71.874,23.203852449887044,70.02,0.9174555815593761,0.7188638348955941,0.0,0.0,0.0,0.12449768945887782,0.4537627821735289,0.14130953973132682,0.07089512506106395,0.20953486357520248,0.0,0.0,4.863048174043908,0.5611209431589125,0.0,0.0,0.0,129.9642987905517,1.122241886317825,1.497701676323682,185.76757882904758,5.985290060361733
-206262328,-129506909#0,"-206262328,206262339#0,206262335,-206262327#0,50950446#2,50950446#3,211897511#0,211897511#1,211897511#2,-23327586#7,-23327586#6,-23327586#5,-23327586#4,-23327586#3,-23327586#2,-23327586#1,-23327586#0,-352314133#4,-352314133#3,-352314133#2,-352314133#1,981913292,-129506930#2,-129506930#1,-129506930#0,-740812194#4,-740812194#3,-740812194#2,-740812194#1,-740812194#0,-129506909#2,-129506909#1,-129506909#0",4.717372876304792,5569.2255885350205,68.18072727272728,22.425362259159723,70.02,0.9207575894288177,0.6901072686161952,0.0,0.0,0.0,0.11951743327576325,0.4119734760333248,0.13565676246261718,0.1026135648078261,0.23023876342046878,0.0,0.0,5.02762898627085,0.7182327123244071,0.0,0.0,0.0,129.36836039651135,1.616023602729916,1.5601104633059293,181.97010760342013,5.925419876676359
-206262328,-129506909#0,"-206262328,50950446#0,50950446#1,50950446#2,50950446#3,211897511#0,211897511#1,211897511#2,-23327586#7,-23327586#6,-23327586#5,-23327586#4,-23327586#3,-23327586#2,-23327586#1,-23327586#0,-352314133#4,-352314133#3,-352314133#2,-352314133#1,981913292,-129506930#2,-129506930#1,-129506930#0,-740812194#4,-740812194#3,740812194#3,-740812194#3,-740812194#2,-740812194#1,-740812194#0,-129506909#2,-129506909#1,-129506909#0",4.716187827994346,5804.8788551554335,72.35152941176472,22.573135349999824,70.02,0.923974492549783,0.7410664461820045,0.0,0.0,0.0,0.11466553640206584,0.4969016384393794,0.13014967781690168,0.06529621215262442,0.19298693518902874,0.0,0.0,4.4789909744471,0.5168066508977424,0.0,0.0,0.0,128.1429438694554,1.3781510690606462,1.6261241524844703,180.66094944966585,5.857142043507746
183842107#2,-204285859,"183842107#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-204285859",2.179416287766368,2198.1814122455758,57.85457142857142,21.835412548034377,70.02,0.7642714223385481,0.53645152851941,0.0,0.0,0.0,0.22888060249614692,0.07933127185126086,0.3777908902211792,0.3016117639421793,0.012385471489233671,0.0,0.9098430133466002,8.643508626792702,1.3647645200199003,0.0,1.8196860266932005,0.0,104.47009882423879,4.549215066733002,1.5820482004663672,69.96266841969386,12.737802186852404
183842107#2,-204285859,"183842107#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,51884832#1,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-204285859",2.384674006106374,2463.3408497097344,56.20593103448275,20.075062415720502,70.02,0.8397690250042649,0.4123300574437076,0.0,0.0,0.0,0.20424339006511555,0.07079187892889072,0.2707479998883003,0.26914560901729156,0.1850711221004019,0.0,0.8119055063921293,13.396440855470134,1.6238110127842587,0.0,1.6238110127842587,0.0,89.25033148009601,4.465480285156712,1.7728855028563946,69.21084142764482,11.772629842685875
183842107#2,-204285859,"183842107#2,287675230#1,-478269921#4,-478269921#1,-478269921#0,-478269915#4,-478269915#3,-478269915#2,-51884830#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-204285859",2.040796325742681,2142.7323332083806,56.54979310344826,19.323623250495586,70.02,0.8164528750592807,0.4920521073721005,0.0,0.0,0.0,0.29030995824626443,0.0,0.3875672662093271,0.3094167959931664,0.012705979551242114,0.0,0.9333876980356838,7.933795433303312,0.9333876980356838,0.0,1.8667753960713676,0.0,90.77271554345914,4.666938490178419,1.5421410684982657,70.30014490727348,13.534121621517414
177790383#4,-204285859,"177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-204285859",1.7148963977369214,1771.5841025972852,59.99699999999999,22.65199990019117,70.02,0.7779996113640218,0.5288425887588069,0.0,0.0,0.0,0.1037473322503499,0.05324990901937857,0.46876290625005834,0.37423985248021324,0.0,0.0,1.128933137900616,5.080199120552772,1.128933137900616,0.0,2.257866275801232,0.0,97.7108421565629,4.515732551602464,1.7293575916839772,73.58895383959883,13.547197654807393
177790383#4,-204285859,"177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,51884832#1,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-204285859",1.9201541160769275,2036.743540061444,57.99888,20.817750103217204,70.02,0.8675229932900143,0.3797143839230327,0.0,0.0,0.0,0.09024068120822604,0.046317413276605726,0.3274563512703894,0.3255183385495347,0.2104672156952441,0.0,0.9819596628938686,11.292536123279488,1.4729394943408027,0.0,1.9639193257877372,0.0,79.23967809838184,4.418818483022409,1.9881968336443316,73.03753113691026,12.274495786173357
-177794943,51863145#2,"-177794943,-177794957#1,-177794957#0,-177794961#6,-177794961#5,-177794961#4,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,116829603#1,51863145#1,51863145#2",2.1250839446795653,2207.585962867336,55.0035,13.911610736730758,50.00399999999999,1.0,0.29883825101500894,0.0,0.0,0.0,0.08325706341368132,0.21691880008827413,0.05667502273318582,0.0,0.6431491137648585,0.0,0.9059669854950012,8.15370286945501,0.9059669854950012,0.0,1.3589504782425017,0.0,55.85442942993398,4.076851434727505,1.809455751732972,48.74653250614241,14.49547176792002
-177794943,51863145#2,"-177794943,-177794957#1,-177794957#0,-177794961#6,-177794961#5,-177794961#4,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,177790389#1,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,116829603#1,51863145#1,51863145#2",2.4083452837724377,2471.804196500562,54.70941176470588,13.53622493839725,50.00399999999999,1.0,0.2668945740291809,0.0,0.0,0.0,0.0743574773284259,0.19373172795598131,0.05061686714833594,0.0,0.6812939275672569,0.0,0.8091255783251299,7.282130204926169,0.8091255783251299,0.0,1.2136883674876948,0.0,59.43071807014184,4.450190680788214,2.0260231745206196,49.59319140883913,13.755134831527208
-177794943,51863145#2,"-177794943,177794957#2,177794957#3,319899426#1,319899426#2,319899426#3,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,116829603#1,51863145#1,51863145#2",2.106279734730647,2049.523336346169,53.638909090909095,14.963106939159633,70.02,0.8730874422915086,0.13251249747961957,0.0,0.0,0.0,0.08967798572582576,0.07332277527337501,0.061045894141424896,0.0,0.7759533448593743,0.0,0.9758366565201166,16.589223160841982,1.463754984780175,0.0,1.463754984780175,0.0,53.24004311408344,5.8550199391207,1.679899153030349,38.694235882719966,16.101304832581924
-177794951#4,-177855695,"-177794951#4,-177794951#3,-177794951#2,-177794951#1,-177794951#0,177790381#9,254331069#11,254331069#12,254331069#13,177794962#0,177794962#1,177794962#2,177794962#3,-319911672,177803866,23230056#4,23230056#5,23230056#6,23230056#7,23230056#8,845835000,657072308#0,657072308#1,657072308#2,657072308#3,657072307,319911661,82896681,23228782#6,23228782#7,23228782#8,23228782#0,23228783#0,23228783#1,-43709750#1,-43709750#0,-588941924,23228780#4,23228780#5,23228780#1,-82896675#2,-82896675#1,-82896675#0,563931661,412738032#2,23228176#0,23228176#1,-460558537,-453778002#4,-453778002#3,-453778002#2,-453778002#1,-453778002#0,-754530213,-177855700#1,-177855700#0,622689523#0,-177855695",2.9153835470940104,3875.413261826404,70.86475862068966,23.117575535563155,50.00399999999999,1.0,0.4346088204144849,0.0,0.0,0.0,0.5439292597715389,0.0,0.0,0.01200879964212844,0.4440619405863327,0.0,2.5803699694435176,4.644665944998332,0.2580369969443518,0.0,0.0,0.0,100.79695854922922,6.966998917497498,1.7073682553129406,79.45625486481127,14.966145822772402
-177794951#4,-177855695,"-177794951#4,-177794951#3,-177794951#2,-177794951#1,-177794951#0,177790381#9,254331069#11,254331069#12,254331069#13,177794962#0,177794962#1,177794962#2,177794962#3,-319911672,177803866,23230056#4,23230056#5,23230056#6,23230056#7,23230056#8,845835000,657072308#0,657072308#1,657072308#2,657072308#3,657072307,319911661,82896681,23228782#6,23228782#7,23228782#8,23228782#0,23228783#0,23228783#1,-43709750#1,-43709750#0,-588941924,23228780#4,23228780#5,23228780#1,-82896675#2,-82896675#1,-82896675#0,563931661,412738032#2,23228176#0,23228176#1,-460558537,-453778002#4,-453778002#3,-453778002#2,-453778002#1,-453778002#0,-754530213,-622689911,-622689523#2,-622689523#1,-177855695",2.889369628207521,3866.4707663267973,70.86475862068966,23.117575535563155,50.00399999999999,1.0,0.43561399739771556,0.0,0.0,0.0,0.5451872765138283,0.0,0.0,0.012036573972582626,0.4427761495135891,0.0,2.586337930468861,4.65540827484395,0.2586337930468861,0.0,0.0,0.0,98.43131462877697,6.724478619219039,1.7034285121403345,79.65867559274824,15.000759996719394
-177794951#4,-177855695,"-177794951#4,-177794951#3,-177794951#2,-177794951#1,-177794951#0,177790381#9,254331069#11,254331069#12,254331069#13,177794962#0,177794962#1,177794962#2,177794962#3,-319911672,177803866,23230056#4,23230056#5,23230056#6,23230056#7,23230056#8,845835000,657072308#0,657072308#1,657072308#2,657072308#3,657072307,319911661,82896681,23228782#6,23228782#7,23228782#8,23228782#0,23228783#0,23228783#1,-43709750#1,-43709750#0,-588941924,23228780#4,23228780#5,23228780#1,-82896675#2,-82896675#1,-82896675#0,563931661,412738032#2,23228176#0,23228176#1,-460558537,-453778002#4,-453778002#3,-453778002#2,-453778002#1,-453778002#0,-754530213,-622689911,-622689523#2,177855695,-177855695",3.0994728199521813,4037.158264776139,70.86475862068966,23.117575535563155,50.00399999999999,1.0,0.41719662095893056,0.0,0.0,0.0,0.5221372382662653,0.0,0.0,0.011527678218059983,0.46633508351567465,0.0,2.476989838929315,4.4585817100727665,0.2476989838929315,0.0,0.0,0.0,98.43131462877697,6.440173581216219,1.778627309466491,81.25201741371549,14.366541065790026
-355751065,-478273194,"-355751065,-197639443#1,-197639443#0,-387141250,34748926#7,-116829593,51863144#1,51863144#2,281447830,204285839,341237287#1,341237287#2,186753201#3,235378786#1,-478273190#0,-478273192,-478273187,-478273186,-478273199,-478273194",3.231090280337662,3081.972404726364,57.497400000000006,10.690531159075208,29.988,1.0,0.4659693890750862,0.0,0.0,0.0,0.10878720007423398,0.0,0.06444462432589389,0.30691428248094993,0.519853893118922,0.0,1.9468052312209836,13.303169080010056,0.9734026156104918,0.0,0.32446753853683064,0.0,124.33628363643624,2.9202078468314756,1.405410495982605,168.83331250003957,6.489350770736612
-355751065,-478273194,"-355751065,-197639443#1,-197639443#0,-387141250,34748926#7,-116829593,-51863144#0,341237300,-453731337,204285839,341237287#1,341237287#2,186753201#3,235378786#1,-478273190#0,-478273192,-478273187,-478273186,-478273199,-478273194",3.3037729643728047,3162.839201511391,57.497400000000006,10.690531159075208,29.988,1.0,0.479623369609415,0.0,0.0,0.0,0.106005752191265,0.0,0.07128963601816712,0.29906716369604636,0.5236374480945213,0.0,1.8970297311140087,12.963036495945726,0.9485148655570044,0.0,0.31617162185233477,0.0,111.40917696939044,3.4778878403756823,1.4422865707988102,172.8628139197711,6.323432437046695
-355751065,-478273194,"-355751065,-197639443#1,-741317313,-183842115#1,-183842115#0,34748926#6,34748926#7,-22662905#0,34748926#7,-116829593,-51863144#0,341237300,-453731337,204285839,341237287#1,341237287#2,186753201#3,235378786#1,-478273190#0,-478273192,-478273187,-478273186,-478273199,-478273194",3.551373156357446,3437.3573472914118,56.24850000000001,10.12665835694386,29.988,1.0,0.5211822804961883,0.0,0.0,0.0,0.1494155676142581,0.0,0.06559622194573705,0.26808587717476323,0.5169023332652417,0.0,1.7455269830260487,11.927767717344667,0.8727634915130243,0.0,0.2909211638376748,0.0,117.99582710990958,4.072896293727447,1.5674696135883122,161.33816950681913,6.982107932104195
-287673424#0,-288279429#0,"-287673424#0,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,478262570#0,478262570#1,478262567,478262569,1130961585,1130961587#0,1130961587#1,51822245#0,-288279429#3,-288279429#2,-288279429#1,-288279429#0",2.563475088659574,2597.1541435995705,53.335999999999984,10.740005672538251,50.00399999999999,1.0,0.6372076238485258,0.0,0.0,0.0,0.689709251596114,0.019060366071326093,0.0,0.0,0.2912303823325599,0.0,2.310220983527838,3.85036830587973,0.385036830587973,0.0,0.0,0.0,50.34165356124293,1.540147322351892,1.512176947664983,108.20745823078337,10.395994425875271
-287673424#0,-288279429#0,"-287673424#0,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,478262570#0,478262570#1,478262567,478262569,1130961585,1130961587#0,1130961587#1,51822245#0,-288279429#3,-288279429#2,288304741#0,-288304741#0,-288279429#1,-288279429#0",2.689273024824681,2730.919699704271,53.106206896551704,10.384937366133808,50.00399999999999,1.0,0.6059960022957269,0.0,0.0,0.0,0.6559260020921825,0.018126753681563704,0.0,0.0,0.32594724422625376,0.0,2.197062037616754,3.66177006269459,0.36617700626945904,0.0,0.0,0.0,54.23149835614632,2.563239043886213,1.5900611159310856,104.54487378244546,10.61913318181431
-287673424#0,-288279429#0,"-287673424#0,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,51884822#0,478269905#0,478269905#1,319503432#0,319503435,919651732#1,478269935#0,478269935#1,478262570#0,478262570#1,478262567,478262569,1130961585,1130961587#0,1130961587#1,51822245#0,-288279429#3,-288279429#2,-288279429#1,-288279429#0",2.577213989547503,2621.2844795356355,53.216999999999985,10.558034476170267,50.00399999999999,1.0,0.5773764083990875,0.0,0.0,0.0,0.6293947303763062,0.018884905132249788,0.0,0.06317091473805908,0.28854944975338476,0.0,2.2889541546680614,9.918801336894933,0.7629847182226872,0.0,0.0,0.0,51.75513902066429,2.2889541546680614,1.5262266866193894,107.4582261280749,10.681786055117621
-140834667#10,-740812193,"-140834667#10,-140834667#9,140834667#9,140834667#10,140834565#8,140834565#9,140889147#7,142613416,-453507290,-140889216#5,-140889216#4,-140889216#3,-140889216#2,-140889216#1,-140889216#0,168323303#0,168323303#1,168323303#2,-836747626,-740812193",2.4192481960386742,1885.9822278694223,47.9988,20.16362707973261,70.02,0.5514312740319511,0.7195393447082531,0.0,0.0,0.0,0.0,0.1274534656047635,0.0,0.448568725968049,0.4239778084271876,0.14351715313544064,0.0,5.302276899659289,0.530227689965929,0.0,0.0,0.0,72.26058776257427,2.6511384498296446,1.9395625455770642,90.72195022529485,10.604553799318579
-140834667#10,-740812193,"-140834667#10,-140834667#9,140834667#9,140834667#10,140834565#8,140834565#9,140889147#7,142613416,-453507290,-140889216#5,-140889216#4,-140889216#3,-140889216#2,-140889216#1,-140889216#0,168323303#0,168323303#1,168323303#2,168323340#0,-168323340#0,-836747626,-740812193",2.7639926164850386,2493.03095077229,52.726909090909096,24.536628314398882,70.02,0.6606569826613272,0.7878310289998642,0.0,0.0,0.0,0.0,0.3399170369911789,0.0,0.33934301733867295,0.3207399456701483,0.10857097467001246,0.0,4.011181648949125,0.40111816489491253,0.0,0.0,0.0,74.46771747298877,2.4067089893694753,2.563857381914361,106.00320190472894,8.824599627688077
-140834667#10,-740812193,"-140834667#10,-140834667#9,140834667#9,140834667#10,140834565#8,140834565#9,140889147#7,142613416,-453507290,-140889216#5,-140889216#4,-140889216#3,-140889216#2,-140889216#1,-140889216#0,168323303#0,168323303#1,-168323303#1,168323303#1,168323303#2,-168323303#2,168323303#2,-836747626,-740812193",2.757789112765336,2239.7611239219827,48.333000000000006,18.34247629197702,70.02,0.6222844319788998,0.7638391854169572,0.0,0.0,0.0,0.0,0.10732169982039728,0.0,0.3777155680211002,0.5149627321585025,0.27880191757545975,0.0,4.464761841427662,0.4464761841427662,0.0,0.0,0.0,82.79250290367057,4.0182856572848955,2.3033922180201154,82.61754766353921,10.715428419426388
-177794947#2,-140834667#10,"-177794947#2,-177794947#1,-177794947#0,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,453731337,51875972,-387116668,-387116693#1,-387116693#0,-82896675#1,-82896675#0,563931661,412738032#2,23228176#0,23228176#1,-460558537,-453778002#4,-453778002#3,-453778002#2,-453778002#1,-453778002#0,-177855698#1,-177855698#0,722947104,-699455913,140889104,741190826,741190827,741190825,142613413#0,142613413#1,142613413#2,140889147#4,140889147#5,140889147#6,-140834565#9,-140834565#8,-140834667#10",4.809390995577873,4595.873699326064,55.909636363636366,18.56302025793495,70.02,0.8176904046507831,0.41948544892294964,0.0,0.0,0.0,0.12388719187647446,0.032698187295809374,0.2730748169298734,0.009348748857714117,0.5609910550401286,0.0,1.305518905116961,11.74967014605265,1.0879324209308008,0.0,0.8703459367446407,0.0,72.33050758565312,5.874835073026325,1.6961776611381818,61.768734186281534,14.360707956286571
