origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-169529958#12,-39222696#7,"-169529958#12,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,31022342#8,31022342#1,120625270,120625188#0,120625188#1,120625188#2,-120625188#2,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246,-120625298#2,-120625298#1,-120625298#0,120625259,120625237#3,120625237#4,-321106661,-788822823,-321104267,120625349,788822820,120625322,-321104320,321104322#0,321104322#1,-39222696#10,-39222696#9,-39222696#8,-39222696#7",4.191070288497118,4477.962320820297,58.22284931506851,19.029366480719588,70.02,0.9640696820645339,0.0,0.0,0.0,0.0,0.4951102805873471,0.0,0.1343331981625247,0.3060160011917579,0.06454052005837038,0.0,0.8932634339958581,3.7963695944823965,0.22331585849896451,0.6699475754968935,0.0,0.0,61.33246830367271,6.029528179472042,1.3895209555710533,91.22081333451274,16.30205767042441
-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,-40459859,120625216,203244578,31645922,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,1316037551#2,1316037551#3,-147969305#2,-147969305#1,-147969305#0,-147969310#3,-147969310#2,-147969310#1,-147969310#0,-147969307#0,-727735142",5.533831308367885,4702.945080588404,48.65839999999999,24.36807227649999,70.02,0.6064388498940341,0.4530276380093963,0.0,0.0,0.0,0.041966981085727675,0.0011962381152185975,0.48279046563677186,0.17473419111344554,0.2993121240488367,0.0,1.0631635952198766,8.717941480802988,1.0631635952198766,0.0,0.42526543808795064,0.0,126.5008086011626,4.252654380879506,1.8189793807686767,134.91070211374955,9.568472356978889
-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,457847602#0,457847602#1,203244578,31645922,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,1316037551#2,1316037551#3,-147969305#2,-147969305#1,-147969305#0,-147969310#3,-147969310#2,-147969310#1,-147969310#0,-147969307#0,-727735142",4.9109622018028025,4203.661675667145,49.991199999999985,25.22956478707975,70.02,0.5596942338353571,0.465365451772146,0.0,0.0,0.0,0.04695154426597523,0.0013383194446272358,0.5621524824268529,0.19548797403567308,0.19406967982687157,0.0,1.1894392046206888,6.422971704951719,0.9515513636965509,0.0,0.47577568184827546,0.0,125.30433766112412,4.044093295710342,1.625869275685731,128.6520190029935,10.704952841586199
-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,457847602#0,457847602#1,203244578,31645922,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,1316037551#2,1316037551#3,-147969305#2,-147969305#1,-147969305#0,-147969310#3,-147969307#3,-147969307#2,-147969307#1,-147969307#0,-727735142",4.868025026932855,4172.287775592408,49.991199999999985,25.22956478707975,70.02,0.5639029058899263,0.4688648099102746,0.0,0.0,0.0,0.04730460070344643,0.0013483830602698194,0.5663796395068605,0.19695796376147454,0.18800941296794893,0.0,1.198383301662376,6.47126982897683,0.9587066413299007,0.0,1.198383301662376,0.0,128.28398486557063,3.8348265653196028,1.613734650179302,128.38028091346916,10.785449714961384
169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.568845523861241,2504.5278877592427,66.0042,22.624008467520987,50.00399999999999,1.0,0.1507818964019701,0.0,0.0,0.0,0.897515587909733,0.0,0.0,0.0,0.1024844120902669,0.0,1.597107390798004,3.593491629295509,0.0,0.0,0.0,0.0,74.03171439813059,6.388429563192016,1.366943122325465,112.68036137080074,15.97107390798004
169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,-421082948,421082948,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.7071824569065974,2627.163115250389,65.2422857142857,22.33318423692149,50.00399999999999,1.0,0.14374344033524822,0.0,0.0,0.0,0.8556198153704364,0.0,0.0,0.0,0.14438018462956362,0.0,1.522554871747569,3.4257484614320304,0.0,0.0,0.0,0.0,74.98972404770885,7.232135640800952,1.43387604872375,109.89805552329415,15.986826153349474
169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,169687840#0,-169687840#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.569325485464313,2519.4677806638124,65.2422857142857,22.33318423692149,50.00399999999999,1.0,0.14988779273393277,0.0,0.0,0.0,0.8921935167697637,0.0,0.0,0.0,0.1078064832302363,0.0,2.3814553399127654,10.716549029607444,0.39690922331879425,0.0,0.0,0.0,75.47228713060048,7.541275243057091,1.3750971476625324,110.53855391845694,16.670187379389358
-169687798,614296673,"-169687798,169687812#2,169687789,-169687812#0,420793334#0,420793334#1,420793334#2,141079126#1,141079120,141079132,-419755049#5,-419755049#4,-419755049#3,-419755049#2,-419755049#1,-419755049#0,419755047,-169687838#3,-169687838#2,-169687838#0,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,202875907,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,-147985326#6,-147985326#5,-147985326#4,-147985326#3,-147985326#2,-147985326#1,-147985326#0,754955934#1,754955934#2,202796681#2,202796681#3,-147985323,457847603,457847602#0,457847602#1,203244578,614296673",6.00002958266704,6903.1402723005995,62.50300000000001,21.804083460427677,70.02,0.9745627661529102,0.19884343459182496,0.11164722961997997,0.0,0.0,0.5316034392001859,0.005560338795316294,0.055131343701698,0.0,0.4077048783028,0.0,0.5794464319449394,6.373910751394334,0.2897232159724697,0.0,0.0,0.0,75.45179978670934,5.07015627951822,2.70171795798094,110.6828217352275,10.43003577500891
-169687798,614296673,"-169687798,-169687812#1,-169687812#0,420793334#0,420793334#1,420793334#2,141079126#1,141079120,141079132,-419755049#5,-419755049#4,-419755049#3,-419755049#2,-419755049#1,-419755049#0,419755047,-169687838#3,-169687838#2,-169687838#0,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,-1316037549,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,-147985326#6,-147985326#5,-147985326#4,-147985326#3,-147985326#2,-147985326#1,-147985326#0,754955934#1,754955934#2,202796681#2,202796681#3,-147985323,457847603,-40459859,120625216,203244578,614296673",6.35992772690911,7145.10792650419,62.00331428571428,21.910712651903534,70.02,0.9754241930014224,0.21650747950605756,0.10786631846687252,0.0,0.0,0.5181247795487527,0.005372039031517182,0.04030976172765597,0.0,0.43619341969207415,0.0,0.5598235941492681,5.598235941492681,0.27991179707463404,0.0,0.0,0.0,70.88158482991837,4.758500550268779,2.7964180989060052,116.21246416648724,9.796912897612192
-169687798,614296673,"-169687798,169687812#2,169687812#3,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,-1316037549,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,-147985326#6,-147985326#5,-147985326#4,-147985326#3,-147985326#2,-147985326#1,-147985326#0,754955934#1,754955934#2,202796681#2,202796681#3,-147985323,457847603,457847602#0,457847602#1,203244578,614296673",5.092185293043343,6155.842271060764,63.71794285714286,21.071274917843816,50.00399999999999,1.0,0.2229823411276042,0.12520081788055099,0.0,0.0,0.7336082858441688,0.006235344730327063,0.06182409850921289,0.0,0.19833227091629094,0.0,0.6497892284869617,4.2236299851652515,0.16244730712174044,0.0,0.0,0.0,72.01136129055364,5.035866520773953,2.4092440475181496,112.92640918312635,11.37131149852183
-147969318#0,-170184682#2,"-147969318#0,203120330#2,203120330#3,-1315755686,202875909#0,202875909#1,202875909#2,-321690743,-321690744#1,-321690744#0,-147969327#3,-147969327#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,715884239,120625192,31022342#1,31022342#2,31022342#3,120625231,120625232,217033862,711127964#5,711127963,217033855,1289276655#0,1289276655#1,217033853#0,217033853#1,170184660#0,170184660#1,170184660#2,31022784#2,31022784#3,31022438#0,31022438#1,217033860#0,217033860#1,421082943#1,421082943#2,421082949#1,421082949#2,421082949#3,421082949#4,421082949#5,1315755683#0,1315755683#1,169484526,420788503,170184682#0,170184682#1,170184682#2,-170184682#2",3.7084207448822633,4399.9449844644705,59.276945454545455,19.03838567640745,50.00399999999999,1.0,0.08582776962924286,0.0,0.0,0.0,0.5787775030584436,0.0,0.04539292255504525,0.0,0.37582957438651116,0.0,1.3636534141188306,4.090960242356491,0.45455113803961017,0.22727556901980508,0.0,0.0,148.23113294459557,3.8636846733366865,1.303719758621601,105.3677656366086,12.50015629608928
-147969318#0,-170184682#2,"-147969318#0,203120330#2,203120330#3,-1315755686,202875909#0,202875909#1,202875909#2,-321690743,-321690744#1,-321690744#0,-147969327#3,-147969327#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,715884239,120625192,31022342#1,31022342#2,31022342#3,120625231,120625232,217033862,711127964#5,711127963,217033855,1289276655#0,1289276655#1,217033853#0,217033853#1,170184660#0,170184660#1,170184660#2,31022784#2,31022784#3,31022438#0,31022438#1,217033860#0,217033860#1,421082943#1,421082943#2,421082949#1,421082949#2,421082949#3,421082949#4,421082949#5,1315755683#0,1315755683#1,-1315755683#1,1315755683#1,169484526,420788503,170184682#0,170184682#1,170184682#2,-170184682#2",3.708876708405181,4421.91124950885,58.95157894736843,18.774406875686765,50.00399999999999,1.0,0.08540141201384446,0.0,0.0,0.0,0.5759023707193859,0.0,0.05013502407929593,0.0,0.37396260520131835,0.0,1.3568793359808906,4.070638007942672,0.45229311199363026,0.22614655599681513,0.0,0.0,146.5508525646409,4.296784563939488,1.3102284431307467,104.25928245852586,12.890353691818461
-147969318#0,-170184682#2,"-147969318#0,203120330#2,203120330#3,-1315755686,202875909#0,202875909#1,202875909#2,-321690743,-321690744#1,-321690744#0,-147969327#3,-147969327#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,715884239,120625192,31022342#1,31022342#2,31022342#3,120625231,120625232,217033862,711127964#5,711127963,217033855,1289276655#0,1289276655#1,217033853#0,217033853#1,170184660#0,170184660#1,170184660#2,31022784#2,31022784#3,31022438#0,31022438#1,217033860#0,217033860#1,421082943#1,421082943#2,421082949#1,421082949#2,421082949#3,421082949#4,421082949#5,1315755683#0,1315755683#1,169484526,420788503,-169484515#1,169484515#1,170184682#0,170184682#1,170184682#2,-170184682#2",3.8273312320432895,4530.079875132665,58.95157894736843,18.774406875686765,50.00399999999999,1.0,0.08336220881688094,0.0,0.0,0.0,0.5621510529388383,0.0,0.044088927222371864,0.0,0.3937600198387899,0.0,1.3244799573924264,3.9734398721772792,0.4414933191308088,0.2207466595654044,0.0,0.0,146.698302208541,4.414933191308088,1.3422792017167369,103.50621296308847,12.58255959522805
-169687802#0,-788822823,"-169687802#0,-178633030#0,178633027,180824392#6,180824392#1,178633025,-169484532#5,-169484532#4,-169484532#3,-169484532#2,-169484532#1,-169484532#0,170184659,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,31022342#8,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246,-120625298#2,-120625298#1,-120625298#0,120625259,120625237#3,120625237#4,-321106661,-788822823",2.38932188575229,3018.2691905409556,61.85599999999999,20.65752446035556,50.00399999999999,1.0,0.0,0.0,0.0,0.0,0.5286481808341034,0.0,0.0,0.3085311953892339,0.16282062377666282,0.0,1.3252628402184008,5.632367070928203,0.3313157100546002,0.0,0.0,0.0,52.812710813926735,7.620261331255804,1.2719686199407167,87.93895152636414,17.89104834294841
-169687802#0,-788822823,"-169687802#0,-178633030#0,178633027,180824392#6,180824392#1,178633025,-169484532#5,-169484532#4,-169484532#3,-169484532#2,-169484532#1,-169484562#1,-169484562#0,-217033871#3,-217033871#2,-217033871#1,-217033871#0,-169484527#4,-169484527#3,-169484527#2,-169484527#0,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,31022342#8,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246,-120625298#2,-120625298#1,-120625298#0,120625259,120625237#3,120625237#4,-321106661,-788822823",2.725416222695131,3228.716565198167,60.184799999999996,21.98657997961484,70.02,0.9368375174005943,0.0,0.0,0.0,0.0,0.387897575660391,0.0,0.0,0.28842116753191716,0.3236812568076919,0.0,1.2388823605996813,5.2652500325486455,0.3097205901499203,0.0,0.0,0.0,55.79814499334384,8.36245593404785,1.360656023155704,85.36659321834514,17.034632458245618
-169687802#0,-788822823,"-169687802#0,-178633030#0,178633027,180824392#6,180824392#1,178633025,-169484532#5,-169484532#4,-169484532#3,-169484532#2,-169484532#1,-169484532#0,170184659,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246,-120625298#2,-120625298#1,-120625298#0,120625259,120625237#3,120625237#4,-321106661,-788822823",2.400888960386319,3054.7775729951727,62.54967272727272,21.10203425954258,50.00399999999999,1.0,0.0,0.0,0.0,0.0,0.5342814199401921,0.0,0.0,0.30484386476984526,0.16087471528996267,0.0,1.3094243048530856,5.565053295625614,0.3273560762132714,0.0,0.0,0.0,57.88619084945209,7.201833676691971,1.2873540988079066,87.1380262620554,18.004584191729926
