origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-46481922#3,-781346309#0,"-46481922#3,-46481922#2,-46481922#1,46620844#0,46620844#1,46482829#0,46482829#1,-46483057,46620844#6,46620844#7,46620844#8,467253549#0,467253549#1,-809581646,-46430848#2,-46430848#1,-46430848#0,46429667,342810654,342810653,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46729408#0,46729408#1,33755974,343025657#0,343025657#1,781346306#1,781346306#2,-781346309#0",9.11126475788299,8471.973488991935,51.02550000000001,13.397245149141927,70.02,0.8824334065150661,0.5057669450158367,0.0,0.0,0.0,0.141071808323539,0.12114521166291159,0.0,0.32473000975241284,0.4130529702611365,0.0,0.9442900181870028,8.026465154589523,0.7082175136402521,0.11803625227337534,0.9442900181870028,0.0,85.97684808582034,2.7148338022876333,2.922187516532259,124.79285074839996,10.38719020005703
-46481922#3,-781346309#0,"-46481922#3,-46481922#2,-46481922#1,46620844#0,46620844#1,46482829#0,46482829#1,-46483057,46620844#6,46620844#7,46620844#8,467253549#0,467253549#1,-809581646,-46430848#2,-46430848#1,-46430848#0,46429667,342810654,342810653,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46729408#0,46729408#1,33755974,343025657#0,343025657#1,781346306#1,781346306#2,-781346309#0",9.11078479627992,8471.677747474125,51.02550000000001,13.397245149141927,70.02,0.8824293023312387,0.5057846010561674,0.0,0.0,0.0,0.14107673306123056,0.12114944077429195,0.0,0.32474134589488957,0.41303248026958783,0.0,0.9443229828218197,8.026745353985467,0.7082422371163648,0.11804037285272746,0.9443229828218197,0.0,85.98629868803975,2.4788478299072767,2.92208550816637,124.80471723898918,10.387552811040017
-46481922#3,-781346309#0,"-46481922#3,-46481922#2,-46481922#1,46620844#0,46620844#1,46482829#0,46482829#1,-46483057,46620844#6,46620844#7,46620844#8,467253549#0,467253549#1,-809581646,-46430848#2,-46430848#1,-46430848#0,46429667,342810654,342810653,35591648#0,35591648#1,109690727,-562552911,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46729408#0,46729408#1,33755974,343025657#0,343025657#1,781346306#1,781346306#2,-781346309#0",9.325207642452224,8664.288304062535,51.002800000000015,13.24672441953825,70.02,0.8850429454513381,0.4945408092864963,0.0,0.0,0.0,0.1379405414753784,0.11845624077920756,0.0,0.3397184795193181,0.40388473822609605,0.0,0.9233303093398841,7.848307629389016,0.6924977320049132,0.11541628866748552,0.9233303093398841,0.0,86.70992066374878,2.885407216687138,2.9885215239006393,123.38271794963626,10.387465980073697
-46739797,-138059339#2,"-46739797,46739795#2,46739795#3,46739795#4,342814180,342814174#0,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,138059339#0,138059339#1,138059339#2,-138059339#2",3.2472498699815016,3406.0381048876025,50.00232558139535,6.171519052492863,39.99600000000001,0.9736215304726273,0.640336110544583,0.0,0.0,0.0,0.4952329961464948,0.11407908600443532,0.0,0.04754424993818409,0.34314366791088585,0.0,1.1743849824404704,10.275868596354115,0.5871924912202352,0.2935962456101176,0.0,0.0,91.61441986062376,3.229558701711294,2.0559908300846126,99.58465855070212,12.624638561235058
-46739797,-138059339#2,"-46739797,46739795#2,46739795#3,46739795#4,342814180,342814174#0,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,781344707#6,781344707#7,781344707#8,781344706,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,-138059339#4,-138059339#3,-138059339#2",3.080496887846678,3227.7906996640463,50.00154545454545,7.470129202377389,39.99600000000001,0.9480271067831103,0.7539638267943248,0.0,0.0,0.0,0.6519185361762209,0.12037884424857485,0.0,0.04826961503604965,0.17943300453915464,0.0,1.2392377239380257,5.266760326736609,0.3098094309845064,0.3098094309845064,0.0,0.0,81.20879346795178,2.1686660168915446,1.948395136982964,95.18088027532352,13.631614963318281
-46739797,-138059339#2,"-46739797,46739795#2,46739795#3,46739795#4,342814180,342814174#0,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,-138059339#4,-138059339#3,-138059339#2",3.270473771328653,3435.275663203313,50.46697674418604,6.882802535126339,39.99600000000001,0.9738460370673517,0.6451825939253409,0.0,0.0,0.0,0.501314449056612,0.11310816132279057,0.0,0.04535421019006118,0.34022317943053604,0.0,1.164389816760759,10.18841089665664,0.5821949083803795,0.29109745419018973,0.0,0.0,91.56089520288108,2.910974541901897,2.073639532166044,99.17426283082939,12.517190530178159
-138059339#2,-46739797,"-138059339#2,-138059339#1,-138059339#0,-46728587#1,-46728587#0,46728595#0,46728595#1,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,1196379297,1196379296#0,343025654#0,343025654#1,343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-781344709#0,-781344707#8,-781344707#7,-781344707#6,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,384861740#2,-46739797",2.1046471478137865,2349.5160752006254,49.41317647058823,7.762483796774535,39.99600000000001,0.9285990748772448,0.6618377671747566,0.0,0.0,0.0,0.6523698772762079,0.0,0.0,0.04368828438874193,0.30394183833505006,0.0,1.702478243166921,7.2355325334594145,0.42561956079173024,0.0,0.0,0.0,64.31983932262918,5.107434729500763,1.3084522576305122,108.56030012274539,14.471065066918829
-138059339#2,-46739797,"-138059339#2,-138059339#1,-138059339#0,-46728587#1,-46728587#0,46728595#0,46728595#1,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,1196379297,1196379296#0,343025654#0,343025654#1,343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,46739795#0,46739795#1,46739797,-46739797",2.3150067272107,2591.532085135027,50.00188235294117,6.962412416138996,39.99600000000001,0.9653309048827896,0.6317246012346308,0.0,0.0,0.0,0.509270856902048,0.0,0.0,0.03960835640741739,0.45112078669053435,0.0,1.5434885112725074,6.559826172908157,0.38587212781812685,0.38587212781812685,0.0,0.0,71.51263785561225,5.016337661635649,1.4432316694097467,109.03284579846728,13.119652345816315
-138059339#2,-46739797,"-138059339#2,-138059339#1,-138059339#0,-46728587#1,-46728587#0,46728595#0,46728595#1,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,1196379297,1196379296#0,343025654#0,343025654#1,343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,46739795#0,46739795#1,-301514292,301514292,46739797,-46739797",2.693108479070551,2922.8567215813728,50.00199999999999,6.7605603487115955,39.99600000000001,0.9692608701290569,0.560114548544455,0.0,0.0,0.0,0.45154172489570776,0.0,0.0,0.03511849407854322,0.5133397810257488,0.0,1.3685241464165419,5.816227622270302,0.34213103660413546,0.34213103660413546,0.0,0.0,76.34509704468884,4.7898345124578965,1.6277473120745074,107.8914515763588,12.316717317748877
-46727647#9,-46738748#1,"-46727647#9,-46727647#8,-46727647#7,-46727647#6,-46727647#5,-46727647#4,-46727647#3,-46727647#2,-46727647#1,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,46738469#0,46738469#1,46738469#2,46738469#3,304764809#0,304764809#1,-46757899#2,-46738748#3,-46738748#2,-46738748#1",1.4725221982241417,1654.9917250956137,50.004,7.21228188528119e-15,0.0,1.0,0.2112099484118315,0.0,0.0,0.0,0.0,0.0,0.0,0.2112099484118315,0.7887900515881686,0.0,0.0,0.6042326283789891,0.6042326283789891,0.0,0.0,0.0,22.475854780284546,1.2084652567579781,1.1547088035007564,42.79316537649327,20.54390936488563
-46727647#9,-46738748#1,"-46727647#9,-46727647#8,-46727647#7,-46727647#6,-46727647#5,-46727647#4,-46727647#3,-46727647#2,-46727647#1,-46727647#0,-1196379294#9,-1196379294#8,-1196379294#7,-1196379294#6,-1196379294#5,-1196379294#4,-1196379294#3,-1196379294#2,-1196379294#1,-1196379294#0,11985118,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,-46738748#2,-46738748#1",1.3937245020398368,1591.8639315194782,50.004,7.21228188528119e-15,0.0,1.0,0.7306259302974827,0.0,0.0,0.0,0.0,0.05665866091160126,0.0,0.44784465064928536,0.4954966884391132,0.0,0.0,9.422915930812055,0.6281943953874702,0.0,0.0,0.0,28.676116330035487,2.512777581549881,1.1106637379680386,37.39440097042068,21.35860944317399
-46727647#9,-46738748#1,"-46727647#9,-46727647#8,-46727647#7,-46727647#6,-46727647#5,-46727647#4,-46727647#3,-46727647#2,-46727647#1,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,46738469#0,46738469#1,46738469#2,46738469#3,304764809#0,304764809#1,304764809#2,572303827,-46757896#2,-46738748#1",1.4762538996880248,1659.1383350830872,50.004,7.21228188528119e-15,0.0,1.0,0.2106820808657571,0.0,0.0,0.0,0.0,0.0,0.0,0.2106820808657571,0.7893179191342429,0.0,0.0,0.6027224968856629,0.6027224968856629,0.0,0.0,0.0,22.501494470169302,1.2054449937713259,1.157601946097553,43.20492853193724,20.49256489411254
-1196379289#1,-46728588#6,"-1196379289#1,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,46728591#0,46728591#1,-46728588#13,-46728588#12,-46728588#11,-46728588#10,-46728588#9,-46728588#8,-46728588#7,-46728588#6",1.784951835305756,1829.2373922739243,48.922054054054044,4.5885365976646755,20.016000000000005,0.9508833174205121,0.4521005779880245,0.0,0.0,0.0,0.19996126592172236,0.0,0.0,0.18438524305614162,0.615653491022136,0.0,1.0933518024764413,9.29349032104975,0.5466759012382206,0.0,0.0,0.0,124.01981821794,6.560110814858647,1.9099217664136652,48.42242373042317,20.227008345814163
-1196379289#1,-46728588#6,"-1196379289#1,301514295#0,301514277#1,-301514277#1,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46728594#2,1196385043,46728591#0,46728591#1,-46728588#13,-46728588#12,-46728588#11,-46728588#10,-46728588#9,-46728588#8,-46728588#7,-46728588#6",2.0466029032203226,2073.9437281134356,48.977538461538444,4.4726925944596765,20.016000000000005,0.9566786354224872,0.39875685685870965,0.0,0.0,0.0,0.17636767076760232,0.0,0.0,0.1626294757228641,0.6610028535095335,0.0,0.9643463189906804,8.196943711420783,0.4821731594953402,0.0,0.0,0.0,123.29370406980016,7.232597392430103,2.1654216589772144,49.867728844264406,18.804753220318265
-1196379289#1,-46728588#6,"-1196379289#1,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,-47148378#8,-47148452#1,-47148459,-47148378#4,-47148378#3,-47148378#2,-47148378#1,-47148378#0,46728588#6,-46728588#6",2.306298127602372,2316.577216394049,48.95052631578946,4.529506427003028,20.016000000000005,0.9612160252103742,0.24901969144568972,0.0,0.0,0.0,0.1418713288877225,0.0,0.0,0.13927501449628016,0.7188536566159973,0.0,0.8633426875850793,8.201755532058254,0.8633426875850793,0.0,0.0,0.0,126.5121476273989,8.633426875850793,2.418757274401057,55.37318201147294,16.403511064116508
-46521604,-781070144#0,"-46521604,46521604,467253548#0,467253548#1,467253548#2,467253548#3,-467253546,46620847,342563268,467253545,342563267#0,342563267#1,-46620848,46431464#1,46431470#0,46431465,-781070144#0",2.627297816174706,2442.2069950395735,48.826588235294125,4.854593070727242,20.016000000000005,0.9825747824359624,0.068907334757301,0.0,0.0,0.0,0.0,0.068907334757301,0.0,0.4414771966928964,0.4896154685498025,0.0,0.0,10.23664253307689,0.8189314026461513,0.0,0.0,0.0,58.595065571677125,4.094657013230756,2.1557421785929676,136.58257977570875,6.960916922492285
-46521604,-781070144#0,"-46521604,46521604,-46521610#2,-46521610#0,467253549#0,467253549#1,467253547#0,467253547#1,46620847,342563268,467253545,342563267#0,342563267#1,-46620848,46431464#1,46431470#0,46431465,-781070144#0",3.086837053035757,2811.1635882354303,48.892,4.717816444076647,20.016000000000005,0.9848617887613963,0.0598634585543445,0.0,0.0,0.0,0.0,0.0598634585543445,0.0,0.34806415664716833,0.5920723847984871,0.0,0.0,9.604563787391655,1.0671737541546285,0.0,0.0,0.0,65.73448802922982,3.912970431900304,2.4814210795369833,128.6480012582469,6.403042524927771
-46521604,-781070144#0,"-46521604,46521604,467253548#0,467253548#1,467253548#2,467253548#3,46620857#0,-46620857#0,-467253546,46620847,342563268,467253545,342563267#0,342563267#1,-46620848,46431464#1,46431470#0,46431465,-781070144#0",3.2653227741780664,3000.727032928154,48.95052631578948,4.591985329153165,20.016000000000005,0.9858181074926191,0.05608173389553467,0.0,0.0,0.0,0.0,0.05608173389553467,0.0,0.35930582358294366,0.5846124425215214,0.0,0.0,8.331314286726249,0.6665051429380999,0.0,0.0,0.0,63.257418174844005,3.66577828615955,2.6487492028588386,135.6836383457594,6.3317988579119495
