origins,destinations,path,free_flow_time
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49929670#0,49929667#0,-49929667#0,-49929670#0,-49747166#3,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,911964355,-49795818#1,49795818#1,-911964355,-49795818#0,-49795828#2,-49795828#1",2.6705356440632406
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,49747166#6,49929680#0,49929680#1,-49929680#1,-49929680#0,-49747166#6,49747166#6,-49747166#6,1113710351,-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",4.745754615741186
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,49929668#0,-49929668#0,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747169#0,829872389#1,-829872389#1,49795809#0,-49795809#0,-829872389#0,49747168#0,-49747168#1,49747164#4,49747164#7,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,-49795828#2,-49795828#1",3.7708334017552314
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.0620470362371015
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,-49747166#5,49747166#5,49747166#6,-49747166#6,-49747166#5,-49747166#4,49747166#4,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,49795818#0,49795818#1,-911964355,-49795818#0,-49795828#2,-49795828#1",2.756107511399088
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,49929668#0,-49929668#0,49929668#0,-49929668#0,49929668#0,49929668#1,-560475250#0,49929668#1,560475250#1,-560475250#1,560475250#1,-560475250#1,-560475250#0,49929668#1,49929669,-49929669,-560475250#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",6.328773698104152
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,-49747166#5,-49747166#4,49929670#0,49929667#0,49929667#1,-49929667#1,49929677,-49929668#0,49929668#0,49929668#1,49929669,-49929669,-560475250#0,-49929668#0,49747166#3,49929670#0,49929667#0,49929667#1,-49929667#1,49929677,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",4.258541343103117
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,49929647#0,-49929647#0,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,-49747166#5,-49747166#4,49747166#4,49747166#5,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",4.955039596832255
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,49747166#5,49747166#6,-49747166#6,1113710351,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,49929670#0,-49929670#0,49747166#4,-49747166#4,49929670#0,-49929670#0,49747166#4,-49747166#4,-49747166#3,49747166#3,49747166#4,-49747166#4,49747166#4,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,-49747166#4,-49747166#3,49929668#0,-49929668#0,49747166#3,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747166#0,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",4.519990400767941
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.4607991360691146
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,49747166#5,-49747166#5,-49747166#4,49929670#0,-49929670#0,49747166#4,-49747166#4,49747166#4,-49747166#4,49929670#0,-49929670#0,49929670#0,49929667#0,49929677,49929668#1,560475250#1,-560475250#1,-560475250#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",4.294241065756756
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.5484401247900166
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.4127429805615546
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,49795818#0,911964355,-49795818#1,-49795818#0,49795818#0,911964355,-911964355,911964355,-49795818#1,911964355,-49795818#1,-49795818#0,-49795828#2,-49795828#1",3.7447084233261334
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,49795818#1,-49795818#1,49795818#1,-911964355,-49795818#0,-49795828#2,-49795828#1",2.39749220062395
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",2.510355171586273
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49747166#4,-49747166#4,49747166#4,-49747166#4,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.4592152627789776
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,49747166#5,49747166#6,-49747166#6,1113710351,-1113710350,1113710351,-1113710350,1113710351,-1113710350,-49747166#5,49747166#5,-49747166#5,49747166#5,49747166#6,49747166#7,49747166#8,547085750#1,-547085750#1,-547085750#0,-49747166#7,-49747166#6,-49747166#5,-49747166#4,49929670#0,49929667#0,49929667#1,49929675#0,-49929675#0,-49929667#1,49929677,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",7.478366955133387
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,-49747166#5,49747166#5,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.287880969522438
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,49929668#0,-49929668#0,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.6596352291816656
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,49747166#4,49747166#5,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747164#4,49747164#7,49747166#0,-49747166#2,49747166#0,49747166#3,-49747166#3,49747166#3,49747166#4,49747166#5,49747166#6,-49747166#6,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,49747166#5,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747168#0,-49747168#1,49747168#0,-49747168#1,49747168#0,-49747168#1,49747168#0,-49747168#1,49747164#4,49747164#7,49747166#0,49747166#3,-49747166#3,49747166#3,-49747166#3,49747166#3,49929670#0,49929667#0,49929677,-49929668#0,-49747166#2,49747166#0,49747166#3,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747164#4,49747164#7,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",9.799148673148165
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",2.3203023758099346
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,49929643#0,49929643#1,-49929643#1,-49929643#0,49929643#0,49929643#1,-49929643#1,-49929643#0,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,-49747275,49747273,-49795826#4,49795825,49795817#1,49795817#2,49795817#3,49795817#4,49795817#5,49795828#1,49795828#2,-49795828#2,-49795828#1",7.497625601716572
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.2573554115670744
-1113710350,-49795828#1,"-1113710350,49747166#6,49747166#7,49747166#8,-547085750#0,-49747166#7,49929680#0,49929680#1,-49929680#1,-49929680#0,-49747166#6,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747166#0,49747166#3,-49747166#3,-49747166#2,49747166#0,49747166#3,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,911964355,-49795818#1,-49795818#0,-49795828#2,-49795828#1",8.140787013149396
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,49795818#0,-49795818#0,-49795828#2,-49795828#1",1.7551235901127906
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,-1113710350,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.011051115910727
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.2568754499640027
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.59434845212383
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,49795818#1,49795818#2,911964359#0,911964359#1,-49795818#2,-49795818#1,-49795818#0,-49795828#2,-49795828#1",2.494120470362371
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,49929647#0,49929650,1113710349#1,-1113710349#1,49929651,-49929651,1113710349#1,1159223039,-1159223039,-1113710349#1,-1113710349#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,49929670#0,-49929670#0,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747166#0,49929668#0,-49929668#0,49929668#0,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",5.101733205881346
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,-49747166#4,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",2.2610631149508036
-1113710350,-49795828#1,"-1113710350,1113710351,49929647#0,49929650,-1113710349#0,49929650,-1113710349#0,-49929647#0,-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747169#0,-829872389#0,49747169#0,829872389#1,-829872389#1,49795809#0,49795809#1,-49795809#1,-49795809#0,-829872389#0,49747164#4,49747164#7,49747166#0,49747166#3,49747166#4,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",7.251149761560492
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,49929668#0,49929668#1,560475250#1,-560475250#1,560475250#1,-560475250#1,-560475250#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.5665466762658986
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.4683105351571872
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,1113710351,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,49929668#0,49929668#1,-560475250#0,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747166#0,49929668#0,49929668#1,560475250#1,-560475250#1,-560475250#0,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",6.301223902087833
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.3892368610511159
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,49929668#0,49929668#1,-560475250#0,49929668#1,560475250#1,-560475250#1,49929669,-49929669,-560475250#0,49929668#1,-560475250#0,-49929668#0,49747166#3,49747166#4,-49747166#4,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,-49747275,49747273,-49795826#4,49795825,49795817#1,49795817#2,49795817#3,49795817#4,49795817#5,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",6.854801027682492
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.8083753299736018
-1113710350,-49795828#1,"-1113710350,1113710351,49929643#0,49929643#1,49929682,-49929682,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.316510679145668
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.7982721382289413
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,-49795828#2,-49795828#1",1.876637868970482
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,-49747166#5,49747166#5,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,49747166#3,49747166#4,-49747166#4,-49747166#3,49747166#3,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,49795818#0,-49795818#0,-49795828#2,-49795828#1",3.4973722102231815
