agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
1,44420943,102067746#1,0.8,0.8,0.1,0.9,0.7,0.7,0.55,0.55,0.35,0.55,0.5,0.55,0.3,0.65,0.8,0.8,0.44999999999999996,0.8,0.8,0.65,0.8,0.30000000000000004,0.19999999999999996,"8a7558245427fff,8a7558245407fff,8a75582454e7fff"
1,44420943,102067746#1,0.6,0.6,0.5,0.4,0.7,0.2,0.55,0.55,0.9,0.55,0.5,0.55,0.1,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.44999999999999996,0.30000000000000004,0.09999999999999998,0.09999999999999998,0.6,0.9,0.0,"8a7558245427fff,8a7558245407fff,8a75582454e7fff"
1,44420943,102067746#1,0.19999999999999996,0.19999999999999996,0.7,0.09999999999999998,0.25,0.3,0.55,0.55,0.8,0.55,0.5,0.55,0.6,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.44999999999999996,0.09999999999999998,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.5,0.4,"8a7558245427fff,8a755824542ffff,8a755824555ffff,8a7558245477fff,8a7558245457fff,8a75582454e7fff,8a7558245407fff"
1,44420943,102067746#1,0.7,0.7,0.6,0.19999999999999996,0.7,0.4,0.55,0.55,1.0,0.55,0.5,0.55,0.2,0.0,0.0,0.0,0.44999999999999996,0.19999999999999996,0.0,0.0,0.7,0.8,0.09999999999999998,"8a7558245427fff,8a7558245407fff,8a75582454e7fff"
1,44420943,102067746#1,0.30000000000000004,0.4,0.3,0.6,0.25,0.5,0.55,0.55,0.35,0.55,0.5,0.55,0.8,0.65,0.6,0.6,0.44999999999999996,0.5,0.6,0.65,0.4,0.19999999999999996,0.7,"8a7558245427fff,8a755824542ffff,8a755824555ffff,8a7558245477fff,8a7558245457fff,8a75582454e7fff,8a7558245407fff"
1,44420943,102067746#1,0.09999999999999998,0.0,0.9,0.0,0.0,0.8,0.55,0.55,0.35,0.55,1.0,0.55,0.5,0.65,0.4,0.4,0.44999999999999996,0.0,0.4,0.65,0.0,0.4,0.9,"8a7558245427fff,8a755824542ffff,8a755824555ffff,8a7558245477fff,8a7558245447fff,8a755824545ffff,8a7558245457fff,8a75582454e7fff,8a7558245407fff"
1,44420943,102067746#1,0.4,0.5,0.4,0.5,0.25,0.6,0.55,0.55,0.35,0.55,0.5,0.55,0.9,0.65,0.5,0.5,0.44999999999999996,0.6,0.5,0.65,0.5,0.0,0.8,"8a7558245427fff,8a755824542ffff,8a755824555ffff,8a7558245477fff,8a7558245457fff,8a75582454e7fff,8a7558245407fff"
1,44420943,102067746#1,0.0,0.09999999999999998,0.8,0.30000000000000004,0.25,0.1,0.55,0.55,0.7,0.55,0.5,0.55,0.7,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.44999999999999996,0.4,0.30000000000000004,0.30000000000000004,0.09999999999999998,0.6,0.5,"8a7558245427fff,8a755824542ffff,8a755824555ffff,8a755824554ffff,8a7558245467fff,8a7558245477fff,8a7558245457fff,8a75582454e7fff,8a7558245407fff"
1,44420943,102067746#1,0.5,0.30000000000000004,1.0,0.8,0.7,1.0,0.55,0.55,0.35,0.55,0.5,0.55,1.0,0.65,0.9,0.8,0.44999999999999996,0.7,0.8,0.65,0.30000000000000004,0.7,0.6,"8a7558245427fff,8a7558245437fff,8a7558245417fff,8a755824558ffff,8a75582454a7fff,8a7558245407fff,8a75582454e7fff"
2,-105321647#1,-129126105#3,0.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.6666666666666667,"8a75582400affff,8a755824001ffff,8a755824000ffff,8a75582400effff,8a7558240057fff,8a7558240047fff,8a7558240067fff,8a7558240a97fff,8a7558240147fff,8a75582408dffff,8a75582408d7fff,8a75582408f7fff,8a75582408e7fff,8a7558240857fff,8a755824085ffff,8a7558240bb7fff,8a7558240b17fff,8a7558240b1ffff,8a7558240b07fff,8a7558240b2ffff,8a7558240b57fff,8a7558240a0ffff,8a7558240a47fff"
2,-105321647#1,-129126105#3,0.6666666666666667,0.6666666666666667,1.0,0.0,0.16666666666666663,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.33333333333333337,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,"8a75582400affff,8a755824001ffff,8a755824000ffff,8a7558240007fff,8a755824002ffff,8a7558240157fff,8a7558240147fff,8a755824016ffff,8a7558240b97fff,8a7558240bb7fff,8a7558240b17fff,8a7558240b1ffff,8a7558240b07fff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a0ffff,8a7558240a47fff"
2,-105321647#1,-129126105#3,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.33333333333333337,0.16666666666666663,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,"8a75582400affff,8a755824001ffff,8a755824000ffff,8a75582400effff,8a7558240057fff,8a7558240047fff,8a7558240067fff,8a755824015ffff,8a7558240147fff,8a755824016ffff,8a7558240b97fff,8a7558240bb7fff,8a7558240b17fff,8a7558240b1ffff,8a7558240b07fff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a0ffff,8a7558240a47fff"
3,-1151942891#2,88432992,0.0,0.25,0.75,0.0,0.375,0.25,0.625,0.625,0.5,0.75,0.5,0.625,0.75,0.25,0.5,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.5,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a755824205ffff,8a75582420effff,8a7558242047fff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428dffff,8a75582421a7fff,8a7558242c4ffff,8a7558242c5ffff,8a7558242c6ffff,8a755824289ffff,8a7558242887fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a75582405a7fff,8a7558240517fff,8a7558240527fff,8a7558240cd7fff,8a7558240c0ffff,8a7558240d47fff,8a7558240d6ffff,8a7558240997fff,8a7558240917fff,8a7558240907fff,8a75582442cffff,8a75582455a7fff,8a75582455affff,8a7558245427fff,8a7558245007fff,8a755824502ffff,8a755824515ffff,8a755824514ffff,8a7558245a97fff,8a7558245a87fff,8a7558245aaffff,8a7558245af7fff,8a7558245a8ffff"
3,-1151942891#2,88432992,0.5,0.5,0.25,0.75,0.375,0.75,0.625,0.625,0.25,0.5,0.75,0.625,0.5,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.5,0.25,"8a7558242387fff,8a7558242397fff,8a75582420cffff,8a75582420c7fff,8a75582420e7fff,8a75582420f7fff,8a755824201ffff,8a75582420affff,8a75582420a7fff,8a755824218ffff,8a75582421b7fff,8a75582421a7fff,8a7558242c5ffff,8a75582428dffff,8a75582428d7fff,8a755824288ffff,8a7558242887fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a75582405a7fff,8a7558240517fff,8a7558240527fff,8a7558240cd7fff,8a7558240c0ffff,8a7558240d47fff,8a7558240d6ffff,8a7558240997fff,8a7558240917fff,8a7558240907fff,8a755824092ffff,8a75582442dffff,8a75582442cffff,8a75582455a7fff,8a75582455affff,8a7558245427fff,8a7558245007fff,8a755824502ffff,8a755824515ffff,8a755824514ffff,8a7558245a97fff,8a7558245a87fff,8a7558245aaffff,8a7558245af7fff,8a7558245a8ffff"
3,-1151942891#2,88432992,0.25,0.0,1.0,0.5,0.375,1.0,0.625,0.625,1.0,0.25,0.25,0.625,1.0,0.0,0.25,0.75,0.75,0.5,0.5,0.5,0.0,0.0,0.75,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a7558242337fff,8a7558242a9ffff,8a7558242ab7fff,8a7558242b9ffff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a755824281ffff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a755824291ffff,8a7558242907fff,8a7558242937fff,8a755824629ffff,8a7558246757fff,8a7558246777fff,8a7558246af7fff,8a7558240d97fff,8a7558240d9ffff,8a7558240c87fff,8a7558240c8ffff,8a7558240cd7fff,8a7558240c0ffff,8a7558240d47fff,8a7558240d6ffff,8a7558240997fff,8a7558240917fff,8a7558240907fff,8a755824092ffff,8a75582442dffff,8a75582442cffff,8a75582455a7fff,8a75582455affff,8a7558245427fff,8a7558245007fff,8a755824502ffff,8a755824515ffff,8a755824514ffff,8a7558245a97fff,8a7558245a87fff,8a7558245aaffff,8a7558245af7fff,8a7558245a8ffff"
3,-1151942891#2,88432992,0.75,0.75,0.5,0.25,0.375,0.5,0.625,0.625,0.75,1.0,1.0,0.625,0.25,0.5,0.75,0.5,0.0,0.75,0.75,0.5,0.75,0.75,0.0,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a755824205ffff,8a75582420effff,8a75582420c7fff,8a75582420e7fff,8a75582420f7fff,8a755824201ffff,8a755824218ffff,8a75582421b7fff,8a75582421a7fff,8a7558242c5ffff,8a7558242c4ffff,8a7558242c6ffff,8a755824289ffff,8a7558242887fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a75582405a7fff,8a7558240517fff,8a7558240527fff,8a7558240cd7fff,8a7558240c0ffff,8a7558240d47fff,8a7558240d6ffff,8a7558240997fff,8a7558240917fff,8a7558240907fff,8a75582442cffff,8a75582455a7fff,8a75582455affff,8a7558245427fff,8a7558245007fff,8a755824502ffff,8a755824515ffff,8a755824514ffff,8a7558245a97fff,8a7558245a87fff,8a7558245aaffff,8a7558245af7fff,8a7558245a8ffff"
4,-102173037#9,-105321664,0.7,0.7,0.8,0.4,0.5,0.6,0.55,0.55,0.55,0.55,0.7,1.0,0.2,0.44999999999999996,0.30000000000000004,0.09999999999999998,0.44999999999999996,0.30000000000000004,0.0,0.4,0.7,0.6,0.7,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.8,0.9,0.1,0.09999999999999998,0.5,0.1,0.55,0.55,0.55,0.55,1.0,0.45,0.3,0.44999999999999996,0.19999999999999996,0.4,0.44999999999999996,0.9,0.4,0.19999999999999996,0.9,0.4,0.4,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.19999999999999996,0.0,1.0,0.8,0.5,1.0,0.55,0.55,0.55,0.55,0.4,0.45,0.8,0.44999999999999996,0.9,0.9,0.44999999999999996,0.6,0.9,0.85,0.0,0.0,0.30000000000000004,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240157fff,8a755824015ffff,8a7558240067fff,8a7558240047fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.6,0.5,0.7,0.5,0.5,0.7,0.55,0.55,0.55,0.55,0.5,0.45,0.7,0.44999999999999996,0.7,0.7,0.44999999999999996,0.0,0.7,0.6,0.6,0.19999999999999996,0.8,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b57fff,8a7558240a0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.0,0.19999999999999996,0.2,0.0,0.0,0.4,0.55,0.55,0.55,0.55,0.9,0.45,0.1,0.44999999999999996,0.0,0.0,0.44999999999999996,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.19999999999999996,0.09999999999999998,0.0,"8a75582454cffff,8a75582454dffff,8a75582454effff,8a755824545ffff,8a7558245457fff,8a75582454e7fff,8a75582454f7fff,8a755824548ffff,8a7558245487fff,8a75582454b7fff,8a755824094ffff,8a7558245497fff,8a755824086ffff,8a7558240857fff,8a75582408e7fff,8a75582408cffff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.9,0.8,0.9,0.19999999999999996,0.5,0.5,0.55,0.55,0.55,0.55,0.8,0.45,0.5,0.44999999999999996,0.4,0.5,0.44999999999999996,0.7,0.5,0.30000000000000004,0.8,0.5,0.6,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.5,0.4,0.5,0.9,0.5,0.8,0.55,0.55,0.55,0.55,0.3,0.45,0.9,0.44999999999999996,0.8,0.8,0.44999999999999996,0.5,0.8,0.7,0.30000000000000004,0.8,0.5,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.09999999999999998,0.09999999999999998,0.4,0.6,0.5,0.3,0.55,0.55,0.55,0.55,0.1,0.45,1.0,0.44999999999999996,0.09999999999999998,0.30000000000000004,0.44999999999999996,0.4,0.19999999999999996,0.85,0.09999999999999998,0.7,0.09999999999999998,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a7558240b97fff,8a75582408cffff,8a75582408e7fff,8a75582408f7fff,8a75582408d7fff,8a75582408dffff,8a7558240147fff,8a7558240157fff,8a755824015ffff,8a7558240067fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.30000000000000004,0.6,0.3,0.30000000000000004,0.5,0.2,0.55,0.55,0.55,0.55,0.6,0.45,0.6,0.44999999999999996,0.6,0.6,0.44999999999999996,0.8,0.6,0.5,0.5,0.9,0.19999999999999996,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
4,-102173037#9,-105321664,0.4,0.30000000000000004,0.6,0.7,0.5,0.9,0.55,0.55,0.55,0.55,0.2,0.9,0.4,0.44999999999999996,0.5,0.19999999999999996,0.44999999999999996,0.19999999999999996,0.30000000000000004,0.0,0.4,0.30000000000000004,0.9,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b57fff,8a7558240a0ffff,8a7558240a27fff,8a7558240b0ffff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
5,-102077248#1,-51167746#0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8a75582450effff,8a75582450e7fff,8a7558245767fff,8a7558245397fff,8a7558245057fff,8a755824500ffff,8a75582450affff,8a755824502ffff,8a755824515ffff,8a7558245007fff,8a7558245427fff,8a75582455affff,8a7558245587fff,8a7558245597fff,8a75582442cffff,8a75582442dffff,8a755824092ffff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240c87fff,8a7558240d9ffff,8a7558240d97fff,8a7558246af7fff,8a7558246777fff,8a7558246757fff,8a7558242937fff,8a7558242907fff,8a7558242827fff,8a7558242847fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b5ffff,8a7558242b57fff,8a7558242a07fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242b87fff,8a7558242bb7fff"
6,-104973490#1,-88441770#1,0.19999999999999996,0.0,0.8,0.8,0.5,0.6,0.6,0.6,0.5,0.2,0.4,0.2,1.0,0.5,0.19999999999999996,0.4,0.4,0.19999999999999996,0.19999999999999996,0.4,0.19999999999999996,0.0,0.8,"8a7558240a27fff,8a7558240b0ffff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240ba7fff,8a755824084ffff,8a755824086ffff,8a7558240857fff,8a755824080ffff,8a7558240807fff,8a755824094ffff,8a7558245497fff,8a75582454b7fff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245d9ffff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
6,-104973490#1,-88441770#1,0.0,0.19999999999999996,0.2,0.0,0.0,0.4,0.6,0.6,1.0,1.0,0.2,1.0,0.6,0.0,0.4,0.0,0.4,0.0,0.4,0.19999999999999996,0.0,0.19999999999999996,0.6,"8a7558240b0ffff,8a7558240a27fff,8a7558240b2ffff,8a7558240b67fff,8a75582454dffff,8a75582454cffff,8a75582454effff,8a75582454e7fff,8a7558245457fff,8a755824542ffff,8a7558245427fff,8a75582455affff,8a7558245587fff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245d9ffff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
6,-104973490#1,-88441770#1,0.8,0.8,1.0,0.4,0.5,0.8,0.6,0.6,0.5,0.8,1.0,0.8,0.2,0.5,0.6,0.6,0.4,0.8,0.6,0.7,0.6,0.6,0.19999999999999996,"8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240ba7fff,8a755824084ffff,8a755824086ffff,8a7558245497fff,8a75582454b7fff,8a755824094ffff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
6,-104973490#1,-88441770#1,0.6,0.4,0.6,0.19999999999999996,0.5,1.0,0.6,0.6,0.5,0.4,0.8,0.4,0.4,0.5,0.0,0.19999999999999996,0.4,0.6,0.0,0.0,0.4,0.8,0.0,"8a7558240a27fff,8a7558240b0ffff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240ba7fff,8a755824084ffff,8a755824086ffff,8a755824549ffff,8a755824548ffff,8a7558245487fff,8a75582454b7fff,8a755824094ffff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245d9ffff,8a7558245ca7fff,8a7558245c17fff,8a7558245c1ffff"
6,-104973490#1,-88441770#1,0.4,0.6,0.4,0.6,0.5,0.2,0.6,0.6,0.5,0.6,0.6,0.6,0.8,0.5,0.8,0.8,0.4,0.4,0.8,0.7,0.8,0.4,0.4,"8a7558240a27fff,8a7558240b0ffff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a755824085ffff,8a7558240857fff,8a755824084ffff,8a755824086ffff,8a7558245497fff,8a75582454b7fff,8a755824094ffff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
