sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1159223039,10780255659,10780255654,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1159223039,0,residential,184.9000248839335,251.9323538469425,4786.8,6405.21,4623.6,6351.97,asphalt,,,
-1167403594#0,12047960584,10856415280,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1167403594,0,secondary,58.590259497522254,13.468694936306633,3758.93,6035.45,3772.56,6092.36,,,,
-1167403595,10856415280,10856415276,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1167403595,0,secondary,22.808374470354295,21.988879670555207,3772.56,6092.36,3781.06,6113.41,,,,
-1172537414,632237440,10253596304,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1172537414,0,secondary,5.553602434456603,231.06628262569157,5560.69,7774.31,5556.37,7770.82,asphalt,,,
-1190451330,10589445822,11053569332,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1190451330,0,unclassified,66.20016993935906,222.76564860256659,5790.78,7891.3,5745.83,7842.7,gravel,,,
-1228486786#0,7551893336,11392564272,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486786,0,secondary,5.828181534578399,32.59937055467549,3830.14,6192.32,3833.28,6197.23,,,,
-1228486786#1,632237198,7551893336,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486786,0,secondary,12.693766186596914,28.9274654596461,3824.0,6181.21,3830.14,6192.32,,,,
-1228486786#2,7551897693,632237198,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486786,0,secondary,9.902131083761857,35.214812294595276,3818.29,6173.12,3824.0,6181.21,,,,
-1228486786#3,8391888334,7551897693,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486786,0,secondary,9.27125126398757,34.94139214819273,3812.98,6165.52,3818.29,6173.12,,,,
-1228486786#4,632237195,8391888334,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486786,0,secondary,54.11831198240664,32.09076509082223,3784.26,6119.72,3812.98,6165.52,,,,
-1228486787#0,632663338,632237224,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486787,0,secondary,7.793138007246818,45.83182219937373,4056.43,6444.26,4062.02,6449.69,,,,
-1228486787#2,632663316,632663338,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486787,0,secondary,45.60216071444801,41.74321118966367,4026.1,6410.27,4056.43,6444.26,,,,
-1228486787#4,632663129,632663316,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486787,0,secondary,28.63267094282067,33.42313774635903,4010.36,6386.42,4026.1,6410.27,,,,
-1228486787#6,8828994549,632663129,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1228486787,1,secondary,23.509335563184074,40.63566047707707,3995.05,6368.58,4010.36,6386.42,,,,
-1274273408,6720396595,6720396594,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1274273408,0,residential,13.873373778573326,352.67008231803936,3725.87,7862.12,3724.1,7875.88,gravel,,,
-142610560#0,1560712300,1560712304,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610560,0,residential,54.42973444478914,288.4483060390256,4935.03,8103.61,4883.56,8120.78,,,,
-142610560#1,1560712452,1560712300,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610560,0,residential,271.3083126070296,200.73837471595814,5028.67,8350.92,4935.03,8103.61,,,,
-142610600#0,10257637728,1560712258,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610600,0,residential,187.9215621298966,231.2816071246976,5770.62,8096.09,5624.04,7978.58,,,,
-142610600#1,1560712333,10257637728,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610600,0,residential,66.97481266065725,232.7057729767044,5823.9,8136.67,5770.62,8096.09,,,,
-142610620,1560712342,1560712492,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610620,0,residential,244.44865323437682,347.0131804810113,5344.93,8156.48,5290.47,8392.62,,,,
-142610635#0,1560712428,1560712662,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610635,0,residential,343.1699996328759,39.049352837847266,4526.67,8299.56,4739.11,8561.44,,,,
-142610635#1,1560712364,1560712428,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610635,0,residential,87.43380219454531,357.8500406994991,4529.95,8212.19,4526.67,8299.56,,,,
-142610650#0,1560712662,1560712813,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,220.90296615195277,322.9250279672507,4739.11,8561.44,4610.09,8732.19,asphalt,,,
-142610650#1,1560712452,1560712662,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,359.00578425521223,306.0184307006885,5028.67,8350.92,4739.11,8561.44,asphalt,,,
-142610650#2,4423663161,1560712452,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,170.62590568561367,302.1847878955841,5173.07,8260.04,5028.67,8350.92,asphalt,,,
-142610650#3,1560712342,4423663161,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,200.65255740428842,301.07247332882844,5344.93,8156.48,5173.07,8260.04,asphalt,,,
-142610650#4,1560712317,1560712342,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,56.690421474132876,302.0975260906887,5392.95,8126.36,5344.93,8156.48,asphalt,,,
-142610650#5,1560712284,1560712317,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,141.56108799948584,302.0766076215419,5512.89,8051.19,5392.95,8126.36,asphalt,,,
-142610650#6,5100813328,1560712284,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,72.32652769777992,303.90325809578076,5572.9,8010.86,5512.89,8051.19,asphalt,,,
-142610650#7,632237511,5100813328,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610650,0,tertiary,20.957821789452566,300.616684182335,5590.93,8000.19,5572.9,8010.86,asphalt,,,
-142610662,1560712293,1560712317,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610662,0,residential,65.69302135145648,36.320419270625905,5354.04,8073.43,5392.95,8126.36,,,,
-142610669,1560712333,1560712358,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,142610669,0,residential,84.19777016049758,303.0426958013005,5823.9,8136.67,5753.32,8182.58,gravel,,,
-146496966#0,9978400283,11711679510,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,146496966,0,residential,57.896413360841876,63.31545370443757,3974.22,6742.65,4025.95,6768.65,,yes,,
-146496966#1,4922059238,9978400283,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,146496966,0,residential,13.027359671091862,63.31693502583312,3962.58,6736.8,3974.22,6742.65,,yes,,
-146496966#2,2365938193,4922059238,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,146496966,0,residential,20.734177099658684,64.0899410640692,3943.93,6727.74,3962.58,6736.8,,yes,,
-146496966#3,6721461699,2365938193,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,146496966,0,residential,31.248811177387164,62.78714952277551,3916.14,6713.45,3943.93,6727.74,,yes,,
-146496968#0,7551930068,6721461699,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,146496968,0,residential,19.708744884727686,63.447949907227326,3898.51,6704.64,3916.14,6713.45,,yes,,
-146496969,632663200,7551930068,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,146496969,0,residential,66.76055453392767,62.075955242256555,3839.53,6673.38,3898.51,6704.64,,yes,,
-146496970#0,4294651884,10965404090,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,146496970,0,secondary,30.507994900462812,42.97362033124176,4112.66,6492.76,4133.38,6515.0,,yes,,
-146496971#0,10778698373,4294651884,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,146496971,0,secondary,13.495495854954923,49.748683259376605,4102.36,6484.04,4112.66,6492.76,,yes,,
-146496971#1,632237224,10778698373,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,146496971,0,secondary,52.983947583449435,49.58520217716216,4062.02,6449.69,4102.36,6484.04,,yes,,
-179344522,632662482,632662459,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,179344522,0,residential,99.97931543944743,249.31849172924439,3614.16,6921.04,3520.65,6885.74,,,,
-229600557,632663559,632663553,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,229600557,0,residential,86.93095700934899,252.89578133273568,3914.85,7904.21,3833.77,7879.26,asphalt,yes,,
-255382794,634514188,634514136,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,255382794,0,residential,121.79603889338584,276.3193784589369,5310.11,6112.22,5192.27,6125.27,asphalt,,,
-285871859,634514656,634514648,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,285871859,0,residential,198.05630094103168,222.55478642279678,5799.44,7783.25,5666.84,7638.82,gravel,,,
-375414428#0,3787843439,3787843403,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,375414428,0,residential,67.5738059507163,207.48092609838773,4156.73,6049.83,4126.39,5991.5,,,,
-375414428#1,4589342452,3787843439,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,375414428,0,residential,123.75945420392422,121.20096803058743,4052.56,6112.92,4156.73,6049.83,,,,
-375414428#2,4589342461,4589342452,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,375414428,0,residential,172.08128687525868,128.54193626007816,3918.37,6219.82,4052.56,6112.92,,,,
-37676946,441732707,632240596,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,37676946,0,unclassified,1386.920601231565,163.81043432863794,1655.2,7376.01,2040.74,6048.07,,,,
-397256016,4000670464,4000670463,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,397256016,0,residential,165.43790847862763,264.4760216758227,3556.95,7437.32,3392.44,7421.41,asphalt,,,
-463687741#0,11299466174,632662699,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,463687741,0,residential,34.29536496516621,224.2190649988152,4009.99,6076.35,3986.11,6051.81,,,,
-463687741#1,4589342452,11299466174,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,463687741,0,residential,56.14025287072972,229.3355860084219,4052.56,6112.92,4009.99,6076.35,,,,
-49129822#0,623022338,623022392,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49129822,0,unclassified,189.86661555964554,347.6628659932255,3415.64,8098.25,3375.46,8281.96,,,,
-49129822#1,623022038,623022338,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49129822,0,unclassified,287.68599405509053,5.833863378899707,3386.4,7812.07,3415.64,8098.25,,,,
-49129857#0,6719782313,623022856,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49129857,0,residential,110.6847140937789,166.61549406622078,3890.44,8154.86,3915.81,8048.24,,,,
-49129857#1,623022902,6719782313,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49129857,0,residential,202.43600965747154,192.33318180410862,3933.46,8351.62,3890.44,8154.86,,,,
-49129857#2,623023071,623022902,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49129857,0,residential,606.4917244044896,188.67234222158152,4023.95,8944.89,3933.46,8351.62,,,,
-49129860,623022934,623022902,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49129860,0,unclassified,222.15826047406034,324.5840059288877,4058.12,8176.31,3933.46,8351.62,asphalt,,,
-49706229,631758806,631758774,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,49706229,0,unclassified,743.0803868158204,165.05110548247671,4775.66,5686.99,4961.96,4989.22,,,,
-49706230#0,631758978,631758997,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49706230,0,residential,74.46195417643754,136.61078115341172,5392.6,5023.86,5443.75,4969.75,asphalt,,,
-49706230#1,631759167,631758978,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49706230,0,residential,478.09563250036376,191.82233535015723,5480.93,5445.85,5392.6,5023.86,asphalt,,,
-49706232,631759006,250953495,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,49706232,0,primary,747.8343444539636,341.1355658073534,5231.76,5164.62,4990.19,5871.62,,,,
-49747164#0,2295204513,632237244,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,0,primary,27.34044074260762,137.4457832649897,4300.03,6532.68,4318.52,6512.54,,,,
-49747164#10,9405523013,632237323,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,0,primary,7.3116482409918735,160.92074863636935,4185.19,6747.66,4187.58,6740.75,,,,
-49747164#13,9405523007,9405523013,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,0,primary,20.169418291615095,159.29096240835372,4178.06,6766.52,4185.19,6747.66,,,,
-49747164#14,8828994529,9405523007,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,0,primary,6.690605353777235,158.15088379734334,4175.57,6772.73,4178.06,6766.52,,,,
-49747164#3,632237248,2295204513,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,0,primary,114.48468689500567,144.02342987057432,4232.81,6625.28,4300.03,6532.68,,,,
-49747164#6,10965404086,632237248,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,1,primary,49.127939083479866,155.96137366130813,4212.89,6669.94,4232.81,6625.28,,,,
-49747164#9,632237323,10965404086,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747164,0,primary,75.19896216983207,160.331312426139,4187.58,6740.75,4212.89,6669.94,,,,
-49747166#2,632237349,632237323,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747166,0,secondary,74.70923823169925,247.54639002100066,4256.18,6769.1,4187.58,6740.75,,,,
-49747166#3,634514238,632237349,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747166,0,secondary,98.03079964681109,328.1374435790514,4306.91,6687.48,4256.18,6769.1,,,,
-49747166#4,632237347,634514238,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747166,0,secondary,10.602876968069017,310.1030830323885,4315.02,6680.65,4306.91,6687.48,,,,
-49747166#5,632237263,632237347,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747166,0,secondary,81.94370301282042,293.2734603331109,4389.79,6648.49,4315.02,6680.65,,,,
-49747166#6,632237378,632237263,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747166,0,secondary,152.07217811956875,230.31961865241837,4499.38,6739.41,4389.79,6648.49,,,,
-49747166#7,632237380,632237378,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747166,0,secondary,130.39827337813918,199.07273109871554,4541.99,6862.65,4499.38,6739.41,,,,
-49747167#0,632237184,5411234147,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747167,0,secondary,377.8133936697,18.523139849748247,3574.68,5352.03,3694.12,5708.52,,,,
-49747167#1,8467302152,632237184,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747167,0,secondary,140.4821268044434,11.916392171543293,3545.68,5214.61,3574.68,5352.03,,,,
-49747167#2,1236693598,8467302152,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747167,0,secondary,707.6435938977902,39.39243391475458,3101.68,4673.93,3545.68,5214.61,,,,
-49747167#3,638990242,1236693598,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747167,0,secondary,1534.4149159973779,39.39651842884723,2149.53,3514.62,3101.68,4673.93,,,,
-49747168#1,632237270,632237248,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747168,1,residential,66.36349055519938,238.1914547439136,4288.66,6659.92,4232.81,6625.28,,,,
-49747170#0,632237200,8828994549,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747170,0,secondary,45.35733764062299,48.5395591685504,3961.06,6338.55,3995.05,6368.58,,,,
-49747170#1,632662952,632237200,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747170,0,secondary,42.42898947985098,45.74505150083371,3930.68,6308.95,3961.06,6338.55,,,,
-49747170#2,632662904,632662952,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747170,0,secondary,111.83528803157793,43.69038222997938,3853.53,6228.19,3930.68,6308.95,,,,
-49747170#3,11392564272,632662904,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747170,0,secondary,36.99603045817884,33.18748585925874,3833.28,6197.23,3853.53,6228.19,,,,
-49747171,10856415276,632237195,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747171,0,secondary,7.075033568825437,26.891003422740653,3781.06,6113.41,3784.26,6119.72,,,,
-49747174,632237494,1193658548,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747174,0,secondary,132.68963124871738,177.36849929371624,5571.01,7932.17,5576.83,7805.54,asphalt,,,
-49747176,632237483,632237443,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747176,0,residential,106.22384417077816,246.82550299302557,5681.97,7828.56,5584.37,7786.78,asphalt,,,
-49747177,632237511,632237494,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49747177,0,residential,71.94175427360152,196.32293540035326,5590.93,8000.19,5571.01,7932.17,asphalt,,,
-49747275,632237351,632237341,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,49747275,0,primary,449.3057388565624,164.737946874263,4026.26,7397.81,4144.53,6964.36,asphalt,,,
-49747648#0,632240605,632240633,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747648,0,unclassified,148.017950924582,308.7276052822614,3110.72,6018.05,2995.4,6110.53,,,,
-49747648#1,9915807532,632240605,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747648,0,unclassified,1030.4399727853408,294.69710334103434,3684.23,5754.3,3110.72,6018.05,,,,
-49747648#2,632240640,9915807532,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747648,0,unclassified,35.150251777191855,209.83990579209333,3701.72,5784.79,3684.23,5754.3,,,,
-49747648#3,632237194,632240640,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747648,0,unclassified,17.1889048869668,253.9661632065473,3717.97,5789.46,3701.72,5784.79,,,,
-49747649#0,632240596,632240633,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747649,0,unclassified,959.9262217189553,86.2566765950258,2040.74,6048.07,2995.4,6110.53,,,,
-49747649#1,7978735481,632240596,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747649,0,unclassified,953.0207738153563,88.15813684061266,1089.8,6017.49,2040.74,6048.07,,,,
-49747649#2,7978747798,7978735481,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747649,0,unclassified,51.80900018336578,83.739190611234,1038.3,6011.84,1089.8,6017.49,,,,
-49747649#3,6740076019,7978747798,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747649,0,unclassified,15.377634589976642,87.86922082279898,1022.98,6011.27,1038.3,6011.84,,,,
-49747649#4,5309001053,6740076019,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747649,0,unclassified,107.88188691349318,104.05558011599499,918.41,6037.45,1022.98,6011.27,,,,
-49747649#5,587736672,5309001053,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49747649,0,unclassified,469.48151423682646,109.05814262863032,493.56,6184.22,918.41,6037.45,,,,
-49795760,632662391,632662808,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49795760,0,residential,115.59126002413792,76.44312479589286,3610.44,6327.63,3719.22,6353.86,asphalt,,,
-49795765#0,632662455,632662451,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49795765,0,residential,83.92415206601694,330.5362562288967,3525.93,6758.27,3484.65,6831.34,,,,
-49795765#1,632662437,632662455,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49795765,0,residential,171.32509926485642,330.53968088005075,3610.19,6609.1,3525.93,6758.27,,,,
-49795765#2,632663011,632662437,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,49795765,0,residential,73.66193318125744,329.57783586949256,3647.49,6545.58,3610.19,6609.1,,,,
-49795767,632663455,632662440,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,49795767,0,residential,78.77074129089763,237.68455585523066,3645.93,6808.18,3579.88,6766.4,ground,,,
-49795769#0,4792267366,623022038,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49795769,0,residential,265.71403990187827,262.05012136549567,3649.56,7848.82,3386.4,7812.07,asphalt,yes,,
-49795769#1,6720396595,4792267366,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49795769,0,residential,77.46035179367568,260.1132813799541,3725.87,7862.12,3649.56,7848.82,asphalt,yes,,
-49795769#2,1211866830,6720396595,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49795769,0,residential,85.88718875105394,260.7800739734572,3810.64,7875.88,3725.87,7862.12,asphalt,yes,,
-49795769#3,6720396604,1211866830,3,highway.residential,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,49795769,0,residential,10.40020192111672,261.6517477853348,3820.93,7877.39,3810.64,7875.88,asphalt,yes,,
