sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1106599423,12318821926,2197833068,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1106599423.0,0,secondary,1.273106437027292,316.27303002005544,4172.29,1015.41,4171.41,1016.33,,,,
-1192015959,3262830488,12304071445,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1192015959.0,0,residential,117.7426951084115,85.99758924575019,5422.85,1294.17,5539.33,1302.32,,,,
-123923810#0,12336785771,1380517052,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923810.0,0,tertiary,112.63617980027578,320.4178247175632,4184.13,3747.92,4112.36,3834.73,,,,
-123923810#1,1380517138,12336785771,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923810.0,0,tertiary,6.5836843788262005,320.3615689806339,4188.33,3742.85,4184.13,3747.92,,,,
-123923810#2,1380517134,1380517138,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923810.0,0,tertiary,127.9322543051009,290.3256746027791,4305.98,3699.27,4188.33,3742.85,,,,
-123923810#3,12336796813,1380517134,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923810.0,0,tertiary,35.22530885892227,246.8291949556432,4338.34,3713.12,4305.98,3699.27,,,,
-123923810#4,1510696559,12336796813,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923810.0,0,tertiary,13.28682430078742,243.2035299015713,4350.2,3719.11,4338.34,3713.12,,,,
-123923810#5,12336728374,1510696559,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923810.0,0,tertiary,19.31549944265393,255.97122567288892,4368.25,3723.62,4350.2,3719.11,,,,
-123923815#0,1380517048,1380517085,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,123923815.0,0,tertiary,227.25518712434558,184.52014218130955,4473.56,2909.51,4455.85,2685.49,,yes,,
-123923823#0,8062659927,254625748,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,4.811697798741972,319.88950480670263,4070.96,2877.51,4067.86,2881.19,asphalt,,,
-123923823#1,8062653176,8062659927,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,78.81145728889969,316.8200972091636,4124.89,2820.04,4070.96,2877.51,asphalt,,,
-123923823#2,1380517082,8062653176,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,6.367982412035386,317.0363254548024,4129.23,2815.38,4124.89,2820.04,asphalt,,,
-123923823#3,11768740356,1380517082,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,38.0817937515951,336.4448999725858,4144.41,2780.56,4129.23,2815.38,asphalt,,,
-123923823#4,11768740347,11768740356,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,48.475494330180894,320.7322380607303,4175.06,2743.07,4144.41,2780.56,asphalt,,,
-123923823#5,8062625517,11768740347,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,19.60789891854791,319.86144817331314,4187.7,2728.08,4175.06,2743.07,asphalt,,,
-123923823#6,1380517144,8062625517,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923823.0,0,residential,4.477555136455875,319.8012126882979,4190.59,2724.66,4187.7,2728.08,asphalt,,,
-123923824#0,1380517092,1380517116,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923824.0,0,residential,58.491791731831924,306.21750159847176,3751.57,2871.64,3704.38,2906.2,asphalt,,,
-123923824#1,1380517065,1380517092,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923824.0,0,residential,177.37345165373665,318.0274761361766,3869.85,2740.15,3751.57,2871.64,asphalt,,,
-123923824#2,1380517080,1380517065,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923824.0,0,residential,167.96404668764595,326.02597881945917,3956.79,2611.13,3869.85,2740.15,asphalt,,,
-123923824#3,254625749,1380517080,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923824.0,0,residential,11.739006238664038,293.05033986814044,3967.53,2606.56,3956.79,2611.13,asphalt,,,
-123923831#0,8062654205,1380517099,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923831.0,0,residential,7.604114608770642,140.17513415193116,4264.23,2633.69,4269.1,2627.85,,yes,,
-123923831#1,12323874561,8062654205,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923831.0,0,residential,27.69551768788541,139.43685167393625,4246.22,2654.73,4264.23,2633.69,,yes,,
-123923831#2,8062608070,12323874561,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923831.0,0,residential,42.78113836727637,141.60582573500727,4219.65,2688.26,4246.22,2654.73,,yes,,
-123923831#3,1510695909,8062608070,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,123923831.0,0,residential,4.814862407171896,141.15434815661837,4216.63,2692.01,4219.65,2688.26,,yes,,
-1248139738,2777571461,11768709179,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1248139738.0,0,secondary,642.1121739335396,348.00303091302175,5690.1,378.14,5564.89,967.36,,,,
-1267085774,11768740372,1510696134,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1267085774.0,0,residential,27.220963670540385,210.21540000167064,4198.19,3042.81,4185.04,3020.23,,,,
-1311358420#0,12296055921,12138609811,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1311358420.0,0,residential,4.388393783607007,156.35567034391966,5345.75,1374.92,5347.51,1370.9,,,,
-1311358420#1,12138609812,12296055921,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1311358420.0,0,residential,37.550587212452584,159.66361461125462,5332.7,1410.13,5345.75,1374.92,,,,
-1311608945,1512039390,12314251327,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1311608945.0,0,residential,17.397936659270847,32.274178836932094,4375.92,2176.58,4385.21,2191.29,,,,
-1311608946,12140769172,12140769173,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1311608946.0,0,residential,26.62003715941301,306.70630656423987,4580.66,2419.22,4559.32,2435.13,,,,
-1311608951,1510713356,1510713374,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1311608951.0,0,residential,9.029401973552666,333.7754843644246,3910.02,2518.77,3906.03,2526.87,,,,
-1311608952#0,3175140499,1487549189,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1311608952.0,0,tertiary,10.561638130517794,317.6861700174355,4143.81,2234.78,4136.7,2242.59,,,,
-1311608952#1,292394269,3175140499,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1311608952.0,0,tertiary,7.066706612021699,315.8602323469231,4148.73,2229.71,4143.81,2234.78,,,,
-1311610295,1763502581,1510697200,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1311610295.0,0,residential,206.25627918464397,301.740237340574,5729.36,4699.63,5554.04,4808.08,,,,
-1328834775,1510767811,12318776123,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1328834775.0,0,residential,88.05387401797326,86.83328287601915,3675.91,1294.22,3763.03,1299.04,,,,
-1329006816#0,3175140503,461546003,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329006816.0,0,residential,6.243492612312443,287.33212676631064,4081.62,1769.41,4075.66,1771.27,,,,
-1329006816#1,1510768492,3175140503,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329006816.0,0,residential,47.6480356363199,286.73494899286845,4127.25,1755.69,4081.62,1769.41,,,,
-1329006816#2,1510768484,1510768492,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329006816.0,0,residential,43.92387278007263,286.0582779548681,4169.46,1743.54,4127.25,1755.69,,,,
-1329006816#3,1510768463,1510768484,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329006816.0,0,residential,14.801408716740289,286.9291231745727,4183.62,1739.23,4169.46,1743.54,,,,
-1329006816#4,1510768454,1510768463,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329006816.0,0,residential,78.37730092316275,287.6928709140031,4258.29,1715.41,4183.62,1739.23,,,,
-1329006817,1511608742,1511608726,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329006817.0,0,residential,152.19934038870423,252.37352328167145,4691.99,1744.6,4546.96,1698.52,,,,
-1329098722,292394273,8062648617,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1329098722.0,0,tertiary,94.46538505872596,309.1015133182885,4329.84,2281.88,4256.58,2341.42,asphalt,,,
-1329108377,1510713386,526283787,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329108377.0,0,residential,7.804332130297974,37.39849568310774,4199.25,2542.74,4203.99,2548.94,,,,
-1329120275,12297066143,254642794,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329120275.0,0,unclassified,6.463512976702222,187.377903390061,2779.94,1850.1,2779.11,1843.69,,,,
-1329188154,1512039321,1511608748,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1329188154.0,0,tertiary,419.24399357438716,237.24750943839172,5541.39,2015.01,5192.57,1790.62,,,,
-1329188155,1511608748,12296588302,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1329188155.0,0,tertiary,5.737264156372606,199.4455743988351,5192.57,1790.62,5190.66,1785.21,,,,
-1329405755#0,12318742265,11768709202,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,1329405755.0,0,primary,3.166385952469989,279.81930063875757,3657.52,1697.47,3654.4,1698.01,asphalt,,,
-1329405761#1,1510768208,1487549169,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329405761.0,0,residential,20.190137910134425,195.34904196490075,4205.84,1527.67,4200.6,1508.58,,,,
-1329405761#2,1510768210,1510768208,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329405761.0,1,residential,1.830109286354165,179.3738415464511,4205.82,1529.5,4205.84,1527.67,,,,
-1329605153#0,12317906483,1511608209,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329605153.0,0,residential,22.399136144057067,346.4973022395437,4682.14,1111.65,4676.91,1133.43,,,,
-1329605153#1,12301489503,12317906483,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329605153.0,0,residential,10.819524019105383,346.04081873108504,4684.75,1101.15,4682.14,1111.65,,,,
-1329619838,12301591652,1510713405,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1329619838.0,0,residential,24.78574915468923,72.02423709680238,3941.71,2587.11,3964.98,2594.66,asphalt,,,
-1329619844,12301591683,12301591652,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,1329619844.0,0,residential,22.23437729345496,69.02407925424956,3921.13,2579.22,3941.71,2587.11,asphalt,,,
-1329619845,3262830501,12301591669,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329619845.0,0,residential,3.2945561157764427,350.5662684979418,3694.49,2528.06,3693.95,2531.31,,,,
-1329631990#0,2848074522,2848074521,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329631990.0,0,unclassified,4.85077313425374,75.67728002179797,4136.62,1985.38,4141.32,1986.58,,,,
-1329631990#1,12301695956,2848074522,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329631990.0,0,unclassified,6.503085453151879,50.910740598345,4131.93,1981.57,4136.62,1985.38,,,,
-1329632005,1510695906,1380517085,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329632005.0,0,residential,10.385941955198962,267.84118127999665,4465.4,2685.85,4455.85,2685.49,,,,
-1329849036#0,1511608375,1511608344,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1329849036.0,0,tertiary,76.56245782098475,241.22532970912516,4466.6,1412.69,4400.21,1376.23,,,,
-1329849036#1,1511608380,1511608375,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1329849036.0,0,tertiary,24.727120738169187,239.79526779346733,4487.97,1425.13,4466.6,1412.69,,,,
-1329849036#2,1511608445,1511608380,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1329849036.0,0,tertiary,118.70236500454436,243.84407373904378,4594.22,1477.31,4487.97,1425.13,,,,
-1329849037,1511608733,1511608726,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329849037.0,0,residential,3.762406145008796,173.7438935760464,4546.55,1702.26,4546.96,1698.52,,,,
-1329849039#0,1510713405,254644190,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1329849039.0,0,primary,22.23016341483623,191.91653531946034,3964.98,2594.66,3960.39,2572.91,,,,
-1329849039#1,254625749,1510713405,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1329849039.0,0,primary,12.170147903785027,192.09475707701284,3967.53,2606.56,3964.98,2594.66,,,,
-1329879927#0,12334805396,1510696395,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329879927.0,0,residential,148.88041670296576,145.60754499074426,3509.55,3488.08,3593.13,3365.98,asphalt,,,
-1329879927#1,1510696467,12334805396,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1329879927.0,0,residential,4.572231402718142,142.55365508160276,3506.77,3491.71,3509.55,3488.08,asphalt,,,
-1331292829#0,1512039589,12140769173,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331292829.0,0,residential,11.916060807840832,38.69735463109515,4551.87,2425.83,4559.32,2435.13,asphalt,,,
-1331292829#1,12317872097,1512039589,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331292829.0,0,residential,1.8787761974220298,38.51692630710829,4550.7,2424.36,4551.87,2425.83,asphalt,,,
-1331310640,12296588302,12317930654,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331310640.0,0,residential,12.313879576344437,124.54516492224752,5190.66,1785.21,5200.61,1778.36,,,,
-1331389460#1,3175140472,12318702078,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1331389460.0,0,primary,16.676624902812122,181.6149900589875,3490.14,1700.92,3489.67,1684.25,asphalt,,,
-1331389460#2,12318702067,3175140472,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1331389460.0,1,primary,23.28552554700022,182.68300707319725,3491.23,1724.18,3490.14,1700.92,asphalt,,,
-1331402696#0,12318853014,1511608445,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331402696.0,0,residential,4.160427729060842,346.9330792160768,4595.16,1473.26,4594.22,1477.31,,,,
-1331402696#1,1511608422,12318853014,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331402696.0,0,residential,15.669365015851714,355.9378298615377,4596.27,1457.63,4595.16,1473.26,,,,
-1331892705#0,12323174973,2305359788,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331892705.0,0,residential,30.16738715881632,90.91209455979919,4650.12,2302.3,4680.27,2301.82,,,,
-1331892705#1,12323174971,12323174973,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331892705.0,0,residential,7.1650889736274666,92.15957178390806,4642.96,2302.57,4650.12,2302.3,,,,
-1331892717,12323184454,1512039645,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331892717.0,0,residential,9.653403544864243,211.9613434169752,5086.37,2600.6,5081.26,2592.41,,,,
-1331914468#0,292394290,4355640810,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1331914468.0,0,secondary,51.99946242203853,208.9667994672065,5135.42,3379.8,5110.25,3334.33,,,,
-1331914468#1,6959264692,292394290,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1331914468.0,0,secondary,11.299787608623006,214.2526000592279,5141.78,3389.14,5135.42,3379.8,,,,
-1331914470,12323365058,12317797287,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1331914470.0,0,secondary,50.623223919462234,207.5571743766845,5038.61,3194.92,5015.19,3150.04,,,,
-1331931280#0,12323465576,12323465573,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931280.0,0,residential,14.44851218997427,357.8067654236246,5060.73,2124.1,5060.19,2138.2,,,,
-1331931280#1,12323523512,12323465576,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931280.0,0,residential,4.239587244060365,35.30202332349944,5058.28,2120.64,5060.73,2124.1,,,,
-1331931280#2,12323465575,12323523512,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931280.0,0,residential,6.814484573318531,35.32264858158305,5054.34,2115.08,5058.28,2120.64,,,,
-1331931284#0,12323465597,12323465594,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931284.0,0,residential,6.1940460315057155,322.15129479661636,5064.49,2068.78,5060.97,2073.31,,,,
-1331931284#1,12323465596,12323465597,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931284.0,0,residential,14.619538296403515,351.2657563559237,5066.71,2054.33,5064.49,2068.78,,,,
-1331931287#0,12323523503,12323465599,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931287.0,0,residential,5.208933586793519,18.097256586712888,5022.35,2063.39,5023.85,2067.98,,,,
-1331931287#1,12323523501,12323523503,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331931287.0,0,residential,15.536698490991986,352.12023261002963,5024.48,2048.0,5022.35,2063.39,,,,
-1331971833,526283784,12323874587,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1331971833.0,0,residential,4.991495166523332,321.7525134543054,4185.76,2562.31,4182.67,2566.23,,,,
-1333208704,1510713198,1510713208,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333208704.0,0,residential,21.648920038071935,19.507652577521696,4071.13,2150.66,4078.35,2171.04,asphalt,,,yes
-1333238768,12334805282,1510695984,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333238768.0,0,residential,6.856157816153386,141.6925759239292,3692.57,2866.13,3696.82,2860.75,,,,
-1333441453,1510697056,12336769585,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333441453.0,0,unclassified,27.405191114093306,291.0870449714242,4676.37,4389.5,4650.8,4399.36,,,,
-1333455653#0,1510696388,1510696253,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333455653.0,0,residential,223.99254837534653,170.01878072184013,3602.94,3331.48,3641.42,3112.83,asphalt,,,
-1333455653#1,11768521885,1510696388,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333455653.0,0,residential,31.3837981531978,164.9098137747701,3594.77,3361.78,3602.94,3331.48,asphalt,,,
-1333455653#2,1510696395,11768521885,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333455653.0,0,residential,4.508835769907577,158.6705384847212,3593.13,3365.98,3594.77,3361.78,asphalt,,,
-1333457114,12336914547,1626254712,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333457114.0,0,residential,462.498459554024,4.912746782723559,5155.24,3102.27,5162.81,3190.34,,,,
-1333458136#0,11066446026,1511667312,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333458136.0,0,residential,9.210086861697125,110.26479964313734,5574.67,1292.0,5583.31,1288.81,,,,
-1333458136#1,12336935144,11066446026,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1333458136.0,0,residential,11.091677059849784,107.47112443672552,5564.09,1295.33,5574.67,1292.0,,,,
-1333458138#0,12296277047,12296277033,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333458138.0,0,primary,61.71086830128634,77.21137210263737,5550.18,1415.99,5610.36,1429.65,asphalt,,,
-1333470863#0,12296277038,1511667346,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333470863.0,0,primary,20.01328849165735,77.12340363489523,5403.97,1382.06,5423.48,1386.52,asphalt,,,
-1333470864,1511667346,3498521687,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333470864.0,1,primary,11.297995715654684,76.59105751929934,5423.48,1386.52,5434.47,1389.14,asphalt,,,
-1333470865#0,3498521687,12296277047,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333470865.0,0,primary,118.78448983779484,76.93596799408397,5434.47,1389.14,5550.18,1415.99,asphalt,,,
-1333476374#0,11768693058,12296847781,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333476374.0,0,secondary,2.4120737965494072,226.51185434282533,4244.34,1968.78,4242.59,1967.12,asphalt,,,
-1333476376#0,10126197714,11768693058,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333476376.0,0,secondary,77.46159109219262,223.56149862052044,4297.72,2024.91,4244.34,1968.78,asphalt,,,
-1333476383#0,8641750794,1487549188,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333476383.0,0,secondary,12.169455918797812,205.84704361072014,4449.75,2249.75,4444.46,2238.83,asphalt,,,
-1333476384#0,3478004828,8641750794,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,1333476384.0,1,secondary,82.71609237069069,216.8365068791829,4499.13,2315.67,4449.75,2249.75,asphalt,,,
